100, 8, 10, 0, 0.0939192737011521, 100, 825, 72.0, 72.0, 100.0, 687, 85.0, 99.75, 7, 5.0, 5, 100.0, 106, 96, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09663751785074975, 100, 918, 72.0, 72.0, 100.0, 519, 64.0, 99.625, 5, 6.0, 6, 100.0, 111, 66, 6.0, 1.0
100, 8, 10, 0, 0.0992904711144884, 100, 1082, 72.0, 72.0, 100.0, 618, 77.0, 99.75, 6, 7.0, 7, 100.0, 144, 69, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09398079514735518, 100, 799, 72.0, 72.0, 100.0, 648, 81.0, 99.375, 3, 5.0, 5, 100.0, 102, 87, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.0952306050282258, 100, 686, 72.0, 72.0, 100.0, 549, 68.0, 98.5, 2, 4.0, 4, 100.0, 82, 93, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.0968053151815703, 100, 712, 72.0, 72.0, 100.0, 624, 78.0, 100.0, 8, 4.0, 4, 100.0, 84, 21, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09853684352582247, 100, 794, 72.0, 72.0, 100.0, 609, 76.0, 99.25, 2, 5.0, 5, 100.0, 103, 84, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09950750630584115, 100, 678, 72.0, 72.0, 100.0, 711, 88.0, 98.875, 2, 4.0, 4, 100.0, 81, 90, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09874660759253903, 100, 1056, 72.0, 72.0, 100.0, 576, 72.0, 99.875, 7, 7.0, 7, 100.0, 129, 96, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09905113735168974, 100, 685, 72.0, 72.0, 100.0, 615, 76.0, 99.875, 7, 4.0, 4, 100.0, 87, 78, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.098492727299323, 100, 1203, 72.0, 72.0, 100.0, 768, 96.0, 99.625, 5, 8.0, 8, 100.0, 142, 96, 6.0, 1.3333333333333333
100, 8, 10, 0, 0.09496593580773481, 100, 721, 72.0, 72.0, 100.0, 657, 82.0, 98.375, 1, 4.0, 4, 100.0, 87, 84, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.0912180385893402, 100, 1177, 72.0, 72.0, 100.0, 669, 83.0, 99.875, 7, 8.0, 8, 100.0, 151, 87, 6.0, 1.3333333333333333
100, 8, 10, 0, 0.09710172568379251, 100, 692, 72.0, 72.0, 100.0, 747, 93.0, 99.5, 6, 4.0, 4, 100.0, 88, 93, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09741506224776852, 100, 1059, 72.0, 72.0, 100.0, 534, 66.0, 99.625, 5, 7.0, 7, 100.0, 133, 75, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09536605245123546, 100, 682, 72.0, 72.0, 100.0, 639, 79.0, 99.125, 1, 4.0, 4, 100.0, 82, 33, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09314175818236588, 100, 1200, 72.0, 72.0, 100.0, 639, 79.0, 99.625, 5, 8.0, 8, 100.0, 144, 45, 6.0, 1.3333333333333333
100, 8, 10, 0, 0.09796129705497376, 100, 779, 72.0, 72.0, 100.0, 597, 74.0, 99.75, 6, 5.0, 5, 100.0, 98, 75, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09777983809301279, 100, 858, 72.0, 72.0, 100.0, 768, 96.0, 99.625, 5, 5.0, 5, 100.0, 105, 96, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.10006966075060028, 100, 698, 72.0, 72.0, 100.0, 678, 84.0, 100.0, 8, 4.0, 4, 100.0, 90, 87, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09718632949998202, 100, 832, 72.0, 72.0, 100.0, 642, 80.0, 99.0, 2, 5.0, 5, 100.0, 104, 87, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09931236235605351, 100, 775, 72.0, 72.0, 100.0, 567, 70.0, 98.5, 1, 5.0, 5, 100.0, 99, 24, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09927773416253353, 100, 728, 72.0, 72.0, 100.0, 759, 94.0, 100.0, 8, 4.0, 4, 100.0, 95, 96, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09191625657287923, 100, 700, 72.0, 72.0, 100.0, 648, 81.0, 98.125, 2, 4.0, 4, 100.0, 89, 81, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09795747136457864, 100, 664, 72.0, 72.0, 100.0, 666, 83.0, 99.25, 3, 4.0, 4, 100.0, 90, 93, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09512630694935849, 100, 653, 72.0, 72.0, 100.0, 588, 73.0, 98.625, 1, 4.0, 4, 100.0, 89, 69, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09436462388511112, 100, 934, 72.0, 72.0, 100.0, 669, 83.0, 99.5, 4, 6.0, 6, 100.0, 112, 93, 6.0, 1.0
100, 8, 10, 0, 0.09650241699404771, 100, 1107, 72.0, 72.0, 100.0, 711, 88.0, 100.0, 8, 7.0, 7, 100.0, 131, 96, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09930006558230409, 100, 724, 72.0, 72.0, 100.0, 723, 90.0, 99.375, 4, 4.0, 4, 100.0, 93, 93, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09742567472124945, 100, 664, 72.0, 72.0, 100.0, 489, 61.0, 99.25, 4, 4.0, 4, 100.0, 85, 60, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09821261315522985, 100, 724, 72.0, 72.0, 100.0, 471, 58.0, 99.75, 6, 5.0, 5, 100.0, 94, 93, 6.0, 0.8333333333333334
100, 8, 10, 7, 0.09559321770034845, 100, 941, 72.0, 72.0, 100.0, 603, 75.0, 99.125, 1, 6.0, 6, 100.0, 118, 75, 6.0, 1.0
100, 8, 10, 0, 0.09830979574740466, 100, 786, 72.0, 72.0, 100.0, 534, 66.0, 99.625, 5, 5.0, 5, 100.0, 101, 60, 6.0, 0.8333333333333334
100, 8, 10, 7, 0.09700962049646256, 75, 507, 54.0, 72.0, 75.0, 558, 69.0, 96.75, 2, 3.0, 3, 100.0, 68, 69, 6.0, 0.5
100, 8, 10, 0, 0.09358910428610588, 100, 694, 72.0, 72.0, 100.0, 651, 81.0, 99.625, 5, 4.0, 4, 100.0, 91, 78, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.0958192849914178, 100, 763, 72.0, 72.0, 100.0, 522, 65.0, 99.75, 6, 5.0, 5, 100.0, 100, 84, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09849323637904202, 100, 948, 72.0, 72.0, 100.0, 666, 83.0, 99.5, 4, 6.0, 6, 100.0, 122, 81, 6.0, 1.0
100, 8, 10, 0, 0.09346824979771867, 100, 924, 72.0, 72.0, 100.0, 633, 79.0, 99.0, 3, 6.0, 6, 100.0, 113, 96, 6.0, 1.0
100, 8, 10, 0, 0.09599874941580752, 100, 675, 72.0, 72.0, 100.0, 618, 77.0, 100.0, 8, 4.0, 4, 100.0, 81, 90, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09424171470084772, 100, 626, 72.0, 72.0, 100.0, 552, 69.0, 100.0, 8, 4.0, 4, 100.0, 78, 69, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09651247302481783, 100, 827, 72.0, 72.0, 100.0, 633, 79.0, 99.375, 3, 5.0, 5, 100.0, 97, 60, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09717385095930928, 100, 1488, 72.0, 72.0, 100.0, 744, 93.0, 99.125, 1, 10.0, 10, 100.0, 179, 75, 6.0, 1.6666666666666667
100, 8, 10, 0, 0.09600752667450398, 100, 803, 72.0, 72.0, 100.0, 582, 72.0, 99.25, 4, 5.0, 5, 100.0, 100, 78, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09226600377805788, 100, 680, 72.0, 72.0, 100.0, 678, 84.0, 96.375, 1, 4.0, 4, 100.0, 86, 87, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09477470390607086, 100, 802, 72.0, 72.0, 100.0, 660, 82.0, 99.625, 5, 5.0, 5, 100.0, 95, 93, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09940916631565433, 100, 826, 72.0, 72.0, 100.0, 768, 96.0, 99.125, 1, 5.0, 5, 100.0, 93, 96, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09257568677751399, 100, 1080, 72.0, 72.0, 100.0, 684, 85.0, 99.875, 7, 7.0, 7, 100.0, 135, 81, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09512973529588815, 100, 887, 72.0, 72.0, 100.0, 516, 64.0, 99.375, 3, 6.0, 6, 100.0, 110, 78, 6.0, 1.0
100, 8, 10, 0, 0.09471294545294069, 100, 583, 72.0, 72.0, 100.0, 765, 95.0, 96.125, 2, 3.0, 3, 100.0, 74, 96, 6.0, 0.5
100, 8, 10, 0, 0.09899510147383239, 100, 737, 72.0, 72.0, 100.0, 765, 95.0, 98.625, 2, 4.0, 4, 100.0, 85, 96, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09476877066189214, 100, 929, 72.0, 72.0, 100.0, 456, 57.0, 100.0, 8, 6.0, 6, 100.0, 114, 87, 6.0, 1.0
100, 8, 10, 0, 0.10223863553139692, 100, 811, 72.0, 72.0, 100.0, 696, 87.0, 98.875, 2, 5.0, 5, 100.0, 98, 54, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09423584284689744, 100, 828, 72.0, 72.0, 100.0, 606, 75.0, 99.125, 3, 5.0, 5, 100.0, 100, 42, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09865296209563605, 100, 1078, 72.0, 72.0, 100.0, 726, 90.0, 99.75, 6, 7.0, 7, 100.0, 136, 90, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09675056686594236, 100, 785, 72.0, 72.0, 100.0, 558, 69.0, 98.875, 2, 5.0, 5, 100.0, 99, 84, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09929576615870525, 100, 841, 72.0, 72.0, 100.0, 738, 92.0, 100.0, 8, 5.0, 5, 100.0, 102, 93, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09421973292744251, 100, 503, 72.0, 72.0, 100.0, 603, 75.0, 96.875, 1, 3.0, 3, 100.0, 61, 51, 6.0, 0.5
100, 8, 10, 7, 0.0973264417904118, 100, 637, 72.0, 72.0, 100.0, 528, 66.0, 99.75, 6, 4.0, 4, 100.0, 81, 96, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09519023236526257, 100, 771, 72.0, 72.0, 100.0, 612, 76.0, 98.875, 2, 5.0, 5, 100.0, 93, 87, 6.0, 0.8333333333333334
100, 8, 10, 7, 0.09040027037556647, 100, 948, 72.0, 72.0, 100.0, 642, 80.0, 99.125, 1, 6.0, 6, 100.0, 123, 87, 6.0, 1.0
100, 8, 10, 0, 0.09624420622153153, 100, 815, 72.0, 72.0, 100.0, 720, 90.0, 99.25, 2, 5.0, 5, 100.0, 103, 93, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09582062686967781, 100, 913, 72.0, 72.0, 100.0, 543, 67.0, 98.75, 1, 6.0, 6, 100.0, 113, 48, 6.0, 1.0
100, 8, 10, 0, 0.09796241425375894, 100, 813, 72.0, 72.0, 100.0, 729, 91.0, 100.0, 8, 5.0, 5, 100.0, 105, 96, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09404791402193471, 100, 808, 72.0, 72.0, 100.0, 636, 79.0, 99.625, 5, 5.0, 5, 100.0, 99, 90, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09900637339507973, 100, 833, 72.0, 72.0, 100.0, 702, 87.0, 99.75, 6, 5.0, 5, 100.0, 108, 93, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09719588504579076, 100, 743, 72.0, 72.0, 100.0, 504, 63.0, 100.0, 8, 5.0, 5, 100.0, 96, 87, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.10011428958375036, 100, 914, 72.0, 72.0, 100.0, 591, 73.0, 100.0, 8, 6.0, 6, 100.0, 105, 21, 6.0, 1.0
100, 8, 10, 0, 0.09369004057274115, 100, 1513, 72.0, 72.0, 100.0, 753, 94.0, 99.5, 4, 10.0, 10, 100.0, 187, 90, 6.0, 1.6666666666666667
100, 8, 10, 0, 0.09682773037164023, 100, 1253, 72.0, 72.0, 100.0, 750, 93.0, 99.625, 5, 8.0, 8, 100.0, 151, 78, 6.0, 1.3333333333333333
100, 8, 10, 0, 0.09341948776907713, 100, 795, 72.0, 72.0, 100.0, 687, 85.0, 99.875, 7, 5.0, 5, 100.0, 108, 87, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.10150013272810753, 100, 1124, 72.0, 72.0, 100.0, 726, 90.0, 99.25, 2, 7.0, 7, 100.0, 146, 93, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.0962007051994634, 100, 1194, 72.0, 72.0, 100.0, 705, 88.0, 99.25, 2, 8.0, 8, 100.0, 153, 90, 6.0, 1.3333333333333333
100, 8, 10, 0, 0.09609710608349387, 100, 833, 72.0, 72.0, 100.0, 735, 91.0, 98.875, 3, 5.0, 5, 100.0, 98, 93, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09462079038055611, 100, 712, 72.0, 72.0, 100.0, 735, 91.0, 99.375, 4, 4.0, 4, 100.0, 83, 93, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.0967236051885028, 100, 715, 72.0, 72.0, 100.0, 759, 94.0, 99.75, 6, 4.0, 4, 100.0, 96, 96, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09606752930567035, 100, 1023, 72.0, 72.0, 100.0, 513, 64.0, 99.375, 3, 7.0, 7, 100.0, 129, 87, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.0936879140596868, 100, 934, 72.0, 72.0, 100.0, 654, 81.0, 98.875, 1, 6.0, 6, 100.0, 115, 18, 6.0, 1.0
100, 8, 10, 0, 0.09822520126599565, 100, 835, 72.0, 72.0, 100.0, 438, 54.0, 99.375, 3, 6.0, 6, 100.0, 101, 30, 6.0, 1.0
100, 8, 10, 0, 0.09653433801208727, 100, 795, 72.0, 72.0, 100.0, 690, 86.0, 99.5, 4, 5.0, 5, 100.0, 107, 87, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09694515353852406, 100, 652, 72.0, 72.0, 100.0, 603, 75.0, 99.0, 2, 4.0, 4, 100.0, 80, 69, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09331212541478051, 100, 660, 72.0, 72.0, 100.0, 606, 75.0, 99.25, 2, 4.0, 4, 100.0, 77, 36, 6.0, 0.6666666666666666
100, 8, 10, 7, 0.09596710369579858, 100, 635, 72.0, 72.0, 100.0, 492, 61.0, 99.5, 4, 4.0, 4, 100.0, 62, 12, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09468432010487128, 100, 768, 72.0, 72.0, 100.0, 594, 74.0, 99.625, 5, 5.0, 5, 100.0, 98, 93, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09673404617952285, 100, 976, 72.0, 72.0, 100.0, 678, 84.0, 99.5, 4, 6.0, 6, 100.0, 120, 69, 6.0, 1.0
100, 8, 10, 0, 0.09650102005949357, 100, 765, 72.0, 72.0, 100.0, 465, 58.0, 99.625, 5, 5.0, 5, 100.0, 91, 66, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09786286909423261, 100, 761, 72.0, 72.0, 100.0, 576, 72.0, 100.0, 8, 5.0, 5, 100.0, 94, 48, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09683092039028901, 100, 912, 72.0, 72.0, 100.0, 594, 74.0, 99.25, 4, 6.0, 6, 100.0, 117, 84, 6.0, 1.0
100, 8, 10, 0, 0.09660357766949498, 100, 673, 72.0, 72.0, 100.0, 720, 90.0, 99.875, 7, 4.0, 4, 100.0, 82, 90, 6.0, 0.6666666666666666
100, 8, 10, 0, 0.09424450522369146, 100, 983, 72.0, 72.0, 100.0, 660, 82.0, 100.0, 8, 6.0, 6, 100.0, 119, 96, 6.0, 1.0
100, 8, 10, 0, 0.09788407824396175, 100, 824, 72.0, 72.0, 100.0, 606, 75.0, 99.75, 6, 5.0, 5, 100.0, 106, 42, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.0982038501361361, 100, 1217, 72.0, 72.0, 100.0, 687, 85.0, 99.375, 3, 8.0, 8, 100.0, 155, 78, 6.0, 1.3333333333333333
100, 8, 10, 0, 0.09563236414864161, 100, 839, 72.0, 72.0, 100.0, 681, 85.0, 99.625, 5, 5.0, 5, 100.0, 105, 96, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09902774602032573, 100, 900, 72.0, 72.0, 100.0, 594, 74.0, 99.75, 6, 6.0, 6, 100.0, 113, 75, 6.0, 1.0
100, 8, 10, 0, 0.1005232926348116, 100, 799, 72.0, 72.0, 100.0, 540, 67.0, 99.125, 1, 5.0, 5, 100.0, 98, 69, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09686894949847563, 100, 760, 72.0, 72.0, 100.0, 579, 72.0, 99.625, 6, 5.0, 5, 100.0, 98, 75, 6.0, 0.8333333333333334
100, 8, 10, 0, 0.09527829426709147, 100, 1007, 72.0, 72.0, 100.0, 501, 62.0, 99.125, 1, 7.0, 7, 100.0, 129, 57, 6.0, 1.1666666666666667
100, 8, 10, 7, 0.09894930093574927, 100, 869, 72.0, 72.0, 100.0, 540, 67.0, 99.75, 6, 6.0, 6, 100.0, 114, 33, 6.0, 1.0
100, 8, 10, 0, 0.0980718046894551, 100, 1093, 72.0, 72.0, 100.0, 612, 76.0, 99.5, 5, 7.0, 7, 100.0, 132, 87, 6.0, 1.1666666666666667
100, 8, 10, 0, 0.09488065531371155, 100, 753, 72.0, 72.0, 100.0, 489, 61.0, 99.75, 6, 5.0, 5, 100.0, 93, 78, 6.0, 0.8333333333333334
100, 8, 10, 7, 0.09798251571046018, 100, 1225, 72.0, 72.0, 100.0, 738, 92.0, 99.875, 7, 8.0, 8, 100.0, 155, 87, 6.0, 1.3333333333333333
