


1, 200, 75, 2.595, 0, 0, 0, 6, 0.0, 1517.0, 0.0, 0, 0.0, 0, 0.035, 0
2, 200, 75, 6.505, 6, 0, 0, 1085, 0.0, 1517.0, 0.0, 1194537, 5972.0, 0, 27.815, 0
3, 200, 75, 8.965, 10, 0, 1, 1713, 18.0, 1517.0, 1.186552406064601, 19006, 95.0, 0, 113.675, 0
4, 200, 75, 9.65, 10, 0, 55, 1923, 990.0, 1517.0, 65.26038233355307, 450075, 2250.0, 0, 143.89, 0
5, 200, 75, 9.905, 10, 0, 75, 1976, 1350.0, 1517.0, 88.99143045484509, 303100, 1515.0, 1, 154.74, 89
6, 200, 75, 9.98, 10, 0, 75, 1106, 1350.0, 1517.0, 88.99143045484509, 1069198, 5345.0, 3, 156.71, 150
7, 200, 75, 10.0, 10, 0, 75, 500, 1350.0, 1517.0, 88.99143045484509, 598429, 2992.0, 8, 157.9, 150
8, 200, 75, 10.0, 10, 0, 75, 500, 1350.0, 1517.0, 88.99143045484509, 440203, 2201.0, 11, 159.02, 150
9, 200, 75, 10.0, 10, 0, 75, 500, 1350.0, 1517.0, 88.99143045484509, 1449993, 7249.0, 15, 160.22, 150
10, 200, 75, 10.0, 10, 0, 75, 500, 1350.0, 1517.0, 88.99143045484509, 701341, 3506.0, 18, 161.505, 150
11, 200, 75, 10.0, 10, 0, 75, 500, 1350.0, 1517.0, 88.99143045484509, 443800, 2219.0, 20, 162.755, 150
12, 200, 75, 10.0, 10, 0, 75, 500, 1350.0, 1517.0, 88.99143045484509, 273397, 1366.0, 25, 163.865, 150
13, 200, 75, 10.0, 10, 0, 76, 500, 1353.0, 1517.0, 89.1891891891892, 215748, 1078.0, 28, 164.915, 150
14, 200, 75, 10.0, 10, 0, 76, 500, 1353.0, 1517.0, 89.1891891891892, 60572, 302.0, 33, 165.92, 150
15, 200, 75, 10.0, 10, 0, 76, 500, 1367.0, 1517.0, 90.11206328279499, 67962, 339.0, 35, 166.87, 150
16, 200, 75, 10.0, 10, 0, 77, 500, 1368.0, 1517.0, 90.1779828609097, 311041, 1555.0, 38, 167.83, 150
17, 200, 75, 10.0, 10, 0, 77, 500, 1368.0, 1517.0, 90.1779828609097, 46282, 231.0, 39, 168.785, 150
18, 200, 75, 10.0, 10, 0, 78, 500, 1374.0, 1517.0, 90.57350032959789, 246850, 1234.0, 40, 169.755, 150
19, 200, 75, 10.0, 10, 0, 79, 500, 1375.0, 1517.0, 90.6394199077126, 276459, 1382.0, 41, 170.63, 150
20, 200, 75, 10.0, 10, 0, 80, 500, 1388.0, 1517.0, 91.49637442320369, 263682, 1318.0, 42, 171.435, 150
21, 200, 75, 10.0, 10, 0, 81, 500, 1433.0, 1517.0, 94.46275543836519, 47030, 235.0, 45, 172.34, 150
22, 200, 75, 10.0, 10, 0, 82, 500, 1445.0, 1517.0, 95.2537903757416, 445478, 2227.0, 45, 173.15, 150
23, 200, 75, 10.0, 10, 0, 83, 500, 1447.0, 1517.0, 95.38562953197099, 45592, 227.0, 45, 173.895, 150
