


1, 200, 0, 2.595, 0, 0, 0, 6, 0.0, 576.0, 0.0, 1, 0.0, 0, 0.035, 0
2, 200, 0, 6.505, 6, 0, 0, 1085, 0.0, 576.0, 0.0, 1435894, 7179.0, 1, 6.41, 0
3, 200, 0, 8.965, 10, 0, 1, 1713, 1.0, 576.0, 0.1736111111111111, 1012788, 5063.0, 9, 11.65, 0
4, 200, 0, 9.65, 10, 0, 1, 1923, 1.0, 576.0, 0.1736111111111111, 2897405, 14487.0, 24, 16.96, 0
5, 200, 0, 9.905, 10, 0, 1, 1976, 6.0, 576.0, 1.0416666666666665, 2348788, 11743.0, 35, 22.015, 0
6, 200, 0, 9.985, 10, 0, 4, 1997, 13.0, 576.0, 2.256944444444444, 5180074, 25900.0, 48, 27.195, 0
7, 200, 0, 9.99, 10, 0, 9, 1998, 29.0, 576.0, 5.034722222222222, 3877861, 19389.0, 66, 32.185, 0
8, 200, 0, 10.0, 10, 0, 13, 2000, 43.0, 576.0, 7.465277777777778, 3195203, 15976.0, 85, 37.12, 0
9, 200, 0, 10.0, 10, 0, 17, 2000, 55.0, 576.0, 9.54861111111111, 1937266, 9686.0, 100, 41.89, 0
10, 200, 0, 10.0, 10, 0, 19, 2000, 65.0, 576.0, 11.284722222222223, 1792434, 8962.0, 109, 46.53, 0
11, 200, 0, 10.0, 10, 0, 28, 2000, 109.0, 576.0, 18.92361111111111, 1405397, 7026.0, 121, 51.125, 0
12, 200, 0, 10.0, 10, 0, 35, 2000, 223.0, 576.0, 38.71527777777778, 559979, 2799.0, 128, 55.53, 0
13, 200, 0, 10.0, 10, 0, 42, 2000, 260.0, 576.0, 45.13888888888889, 286035, 1430.0, 138, 59.955, 0
14, 200, 0, 10.0, 10, 0, 47, 2000, 285.0, 576.0, 49.47916666666667, 508556, 2542.0, 139, 64.23, 0
15, 200, 0, 10.0, 10, 0, 51, 2000, 293.0, 576.0, 50.86805555555556, 109698, 548.0, 141, 68.295, 0
16, 200, 0, 10.0, 10, 0, 56, 2000, 332.0, 576.0, 57.638888888888886, 227963, 1139.0, 142, 72.32, 0
17, 200, 0, 10.0, 10, 0, 61, 2000, 345.0, 576.0, 59.895833333333336, 245905, 1229.0, 142, 76.235, 0
18, 200, 0, 10.0, 10, 0, 64, 2000, 401.0, 576.0, 69.61805555555556, 97511, 487.0, 142, 79.93, 0
19, 200, 0, 10.0, 10, 0, 66, 2000, 410.0, 576.0, 71.18055555555556, 7000, 35.0, 142, 83.445, 0
20, 200, 0, 10.0, 10, 0, 70, 2000, 419.0, 576.0, 72.74305555555556, 30096, 150.0, 142, 86.985, 0
21, 200, 0, 10.0, 10, 0, 73, 2000, 468.0, 576.0, 81.25, 14466, 72.0, 142, 90.57, 0
22, 200, 0, 10.0, 10, 0, 74, 2000, 471.0, 576.0, 81.77083333333334, 17237, 86.0, 142, 93.85, 0
23, 200, 0, 10.0, 10, 0, 77, 2000, 483.0, 576.0, 83.85416666666666, 7626, 38.0, 142, 97.175, 0
24, 200, 0, 10.0, 10, 0, 79, 2000, 490.0, 576.0, 85.06944444444444, 147654, 738.0, 144, 100.265, 0
25, 200, 0, 10.0, 10, 0, 80, 2000, 493.0, 576.0, 85.59027777777779, 12715, 63.0, 144, 103.34, 0
26, 200, 0, 10.0, 10, 0, 84, 2000, 504.0, 576.0, 87.5, 12844, 64.0, 144, 106.325, 0
27, 200, 0, 10.0, 10, 0, 85, 2000, 508.0, 576.0, 88.19444444444444, 8210, 41.0, 144, 109.17, 0
28, 200, 0, 10.0, 10, 0, 87, 2000, 523.0, 576.0, 90.79861111111111, 6141, 30.0, 144, 111.83, 0
29, 200, 0, 10.0, 10, 0, 90, 2000, 537.0, 576.0, 93.22916666666666, 1462, 7.0, 144, 114.475, 0
30, 200, 0, 10.0, 10, 0, 91, 2000, 539.0, 576.0, 93.57638888888889, 1461, 7.0, 144, 117.215, 0
31, 200, 0, 10.0, 10, 0, 92, 2000, 540.0, 576.0, 93.75, 1460, 7.0, 144, 119.79, 0
32, 200, 0, 10.0, 10, 0, 92, 2000, 541.0, 576.0, 93.92361111111111, 3126, 15.0, 144, 122.33, 0
33, 200, 0, 10.0, 10, 0, 94, 2000, 561.0, 576.0, 97.39583333333334, 1458, 7.0, 144, 124.74, 0
34, 200, 0, 10.0, 10, 0, 95, 2000, 563.0, 576.0, 97.74305555555556, 2, 0.0, 144, 127.145, 0
35, 200, 0, 10.0, 10, 0, 95, 2000, 563.0, 576.0, 97.74305555555556, 0, 0.0, 144, 129.275, 0
36, 200, 0, 10.0, 10, 0, 96, 2000, 565.0, 576.0, 98.09027777777779, 1, 0.0, 144, 131.53, 0
37, 200, 0, 10.0, 10, 0, 96, 2000, 566.0, 576.0, 98.26388888888889, 1, 0.0, 144, 133.65, 0
38, 200, 0, 10.0, 10, 0, 96, 2000, 566.0, 576.0, 98.26388888888889, 212, 1.0, 144, 135.775, 0
39, 200, 0, 10.0, 10, 0, 96, 2000, 566.0, 576.0, 98.26388888888889, 213, 1.0, 144, 137.805, 0
40, 200, 0, 10.0, 10, 0, 96, 2000, 566.0, 576.0, 98.26388888888889, 1, 0.0, 144, 139.69, 0
