726,1,3,4,3,18.0,57,70,0,1,0.0,1000,6,100,false,73
726,2,6,7,6,36.0,111,70,0,1,0.0,1000,6,100,false,73
726,3,9,10,9,54.0,167,70,0,1,0.0,1000,6,100,false,73
726,4,12,13,12,72.0,225,70,0,1,0.0,1000,6,100,false,73
726,5,15,16,15,90.0,285,70,0,1,0.0,1000,6,100,false,73
726,6,18,89,144,108.0,1734,70,0,1,0.0,1000,6,100,false,73
726,7,21,92,147,126.0,1810,70,0,1,0.0,1000,6,100,false,73
726,8,24,95,150,144.0,1861,70,0,1,0.0,1000,6,100,false,73
726,9,27,281,907,162.0,5802,70,0,1,0.0,1000,6,100,false,73
726,10,30,283,910,180.0,5861,70,0,1,0.0,1000,6,100,false,73
726,11,33,358,1151,198.0,11461,70,0,1,0.0,1000,6,100,false,73
726,12,36,781,3199,222.0,26683,70,0,1,0.0,1000,6,100,false,73
726,13,39,781,3202,240.0,26738,70,0,1,0.0,1000,6,100,false,73
726,14,42,782,3205,258.0,26783,70,0,1,0.0,1000,6,100,false,73
726,15,45,891,4509,276.0,44051,70,0,1,0.0,1000,6,100,false,73
726,16,48,893,4512,294.0,44106,70,0,1,0.0,1000,6,100,false,73
726,17,52,893,4516,318.0,44162,70,0,1,0.0,1000,7,100,false,73
726,18,55,893,4519,336.0,44215,70,0,1,0.0,1000,6,100,false,73
726,19,58,940,6102,354.0,61998,70,1,1,1.0,1000,6,100,false,73
726,20,61,941,6105,372.0,62050,70,1,1,1.0,1000,6,100,false,73
726,21,65,941,6109,396.0,62143,70,1,1,1.0,1000,6,100,false,73
726,22,68,941,6112,414.0,62209,70,1,1,1.0,1000,6,100,false,73
726,23,71,941,6115,432.0,62263,70,1,1,1.0,1000,6,100,false,73
726,24,74,942,6118,450.0,62323,70,1,1,1.0,1000,6,100,false,73
726,25,77,993,8401,468.0,81582,70,1,1,1.0,1000,6,100,false,73
726,26,80,993,8404,486.0,81630,70,1,1,1.0,1000,6,100,false,73
726,27,84,995,9100,516.0,120125,70,1,1,1.0,1000,7,100,false,73
726,28,88,995,9104,540.0,120199,70,1,1,1.0,1000,7,100,false,73
726,29,91,995,9107,558.0,120267,70,1,1,1.0,1000,6,100,false,73
726,30,95,995,9111,582.0,120335,70,1,1,1.0,1000,7,100,false,73
726,31,98,999,10402,606.0,158954,70,1,1,1.0,1000,6,100,false,73
726,32,101,999,10405,624.0,158999,70,1,1,1.0,1000,6,100,false,73
726,33,104,1000,10801,642.0,178375,70,1,1,1.0,1000,7,100,false,73
726,34,106,1000,10803,654.0,178412,70,1,1,1.0,1000,6,100,false,73
726,35,110,1000,11700,684.0,236441,70,1,1,1.0,1000,7,100,false,73
726,36,113,1000,11702,702.0,255786,70,1,1,1.0,1000,6,100,false,73
726,37,116,1000,12200,726.0,275193,70,1,1,1.0,1000,6,100,false,73
726,38,119,1000,12203,744.0,275251,70,1,1,1.0,1000,6,100,false,73
726,39,122,1000,12402,762.0,294630,70,1,1,1.0,1000,6,100,false,73
726,40,125,1000,12603,786.0,314018,70,1,1,1.0,1000,6,100,false,73
726,41,128,1000,12606,804.0,314073,70,1,1,1.0,1000,6,100,false,73
726,42,131,1000,12609,822.0,314121,70,1,1,1.0,1000,6,100,false,73
726,43,134,1000,14902,840.0,333502,70,1,1,1.0,1000,6,100,false,73
726,44,137,1000,14905,858.0,333562,70,1,1,1.0,1000,6,100,false,73
726,45,140,1000,14908,876.0,333624,70,1,1,1.0,1000,6,100,false,73
726,46,144,1000,14912,900.0,333704,70,1,1,1.0,1000,7,100,false,73
726,47,147,1000,14915,918.0,333753,70,1,1,1.0,1000,6,100,false,73
726,48,150,1000,14918,936.0,333814,70,1,1,1.0,1000,7,100,false,73
726,49,153,1000,14921,954.0,333869,70,1,1,1.0,1000,6,100,false,73
726,50,156,1000,14924,972.0,333930,70,1,1,1.0,1000,6,100,false,73
726,51,159,1000,14927,990.0,333994,70,1,1,1.0,1000,6,100,false,73
726,52,162,1000,14930,1008.0,334039,70,1,1,1.0,1000,6,100,false,73
726,53,165,1000,14933,1026.0,334099,70,1,1,1.0,1000,6,100,false,73
726,54,168,1000,14936,1044.0,334163,70,1,1,1.0,1000,6,100,false,73
726,55,171,1000,18800,1068.0,353565,70,1,1,1.0,1000,6,100,false,73
726,56,174,1000,18803,1086.0,353624,70,1,1,1.0,1000,6,100,false,73
726,57,177,1000,18806,1104.0,353688,70,1,1,1.0,1000,6,100,false,73
726,58,180,1000,18809,1122.0,353742,70,1,1,1.0,1000,6,100,false,73
726,59,183,1000,18812,1140.0,353785,70,1,1,1.0,1000,6,100,false,73
726,60,186,1000,20300,1164.0,373174,70,1,1,1.0,1000,6,100,false,73
726,61,189,1000,20303,1182.0,373233,70,1,1,1.0,1000,6,100,false,73
726,62,192,1000,20306,1200.0,373284,70,1,1,1.0,1000,6,100,false,73
726,63,195,1000,20903,1224.0,392683,70,1,1,1.0,1000,6,100,false,73
