732,1,4,9,12,30.0,251,70,0,1,0.0,1000,7,100,false,73
732,2,8,19,28,60.0,609,70,0,1,0.0,1000,7,100,false,73
732,3,12,35,50,84.0,931,70,0,1,0.0,1000,7,100,false,73
732,4,16,56,102,108.0,1518,70,0,1,0.0,1000,7,100,false,73
732,5,20,60,106,132.0,1599,70,0,1,0.0,1000,7,100,false,73
732,6,23,63,109,150.0,1660,70,0,1,0.0,1000,7,100,false,73
732,7,27,67,113,174.0,1742,70,0,1,0.0,1000,7,100,false,73
732,8,30,324,1900,192.0,7108,70,0,1,0.0,1000,6,100,false,73
732,9,34,803,3527,222.0,33301,70,1,1,1.0,1000,7,100,false,73
732,10,37,808,3530,240.0,35253,70,1,1,1.0,1000,6,100,false,73
732,11,40,862,4044,258.0,60865,70,1,1,1.0,1000,6,100,false,73
732,12,43,863,4047,276.0,60921,70,1,1,1.0,1000,7,100,false,73
732,13,47,888,4851,306.0,78169,70,1,1,1.0,1000,7,100,false,73
732,14,51,888,4855,330.0,78233,70,1,1,1.0,1000,7,100,false,73
732,15,53,889,4857,342.0,78268,70,1,1,1.0,1000,7,100,false,73
732,16,56,957,5940,360.0,113700,70,1,1,1.0,1000,6,100,false,73
732,17,60,966,5944,390.0,132474,70,1,1,1.0,1000,7,100,false,73
732,18,63,983,7100,426.0,189567,70,1,1,1.0,1000,6,100,false,73
732,19,67,983,7104,450.0,189640,70,1,1,1.0,1000,7,100,false,73
732,20,70,983,7107,468.0,189705,70,1,1,1.0,1000,7,100,false,73
732,21,73,988,7500,486.0,208785,70,1,1,1.0,1000,6,100,false,73
732,22,77,995,8200,528.0,266512,70,1,1,1.0,1000,7,100,false,73
732,23,80,995,8203,546.0,266572,70,1,1,1.0,1000,6,100,false,73
732,24,83,997,9601,564.0,285896,70,1,1,1.0,1000,6,100,false,73
732,25,87,999,9704,600.0,324600,70,1,1,1.0,1000,7,100,false,73
732,26,91,999,9708,624.0,324683,70,1,1,1.0,1000,7,100,false,73
732,27,95,999,9712,648.0,324765,70,1,1,1.0,1000,7,100,false,73
732,28,99,1000,10400,672.0,344163,70,1,1,1.0,1000,6,100,false,73
732,29,103,1000,10404,696.0,344241,70,1,1,1.0,1000,7,100,false,73
732,30,107,1000,11701,720.0,363635,70,1,1,1.0,1000,7,100,false,73
732,31,110,1000,12100,744.0,383036,70,1,1,1.0,1000,6,100,false,73
732,32,114,1000,12104,774.0,402446,70,1,1,1.0,1000,7,100,false,73
732,33,118,1000,12900,804.0,421887,70,1,1,1.0,1000,7,100,false,73
732,34,122,1000,12904,828.0,421954,70,1,1,1.0,1000,7,100,false,73
732,35,126,1000,13200,852.0,441346,70,1,1,1.0,1000,7,100,false,73
732,36,130,1000,13204,876.0,441427,70,1,1,1.0,1000,7,100,false,73
732,37,134,1000,13208,900.0,441513,70,1,1,1.0,1000,7,100,false,73
732,38,137,1000,14503,924.0,460917,70,1,1,1.0,1000,7,100,false,73
732,39,140,1000,14506,942.0,460977,70,1,1,1.0,1000,6,100,false,73
732,40,144,1000,15400,972.0,499723,70,1,1,1.0,1000,6,100,false,73
732,41,147,1000,16401,990.0,519106,70,1,1,1.0,1000,7,100,false,73
732,42,150,1000,16404,1008.0,519179,70,1,1,1.0,1000,6,100,false,73
732,43,153,1000,17100,1032.0,538583,70,1,1,1.0,1000,6,100,false,73
732,44,156,1000,17103,1050.0,538635,70,1,1,1.0,1000,6,100,false,73
732,45,159,1000,17901,1068.0,577341,70,1,1,1.0,1000,6,100,false,73
732,46,162,1000,17904,1086.0,577400,70,1,1,1.0,1000,6,100,false,73
732,47,166,1000,17908,1110.0,577466,70,1,1,1.0,1000,7,100,false,73
732,48,170,1000,19400,1140.0,616206,70,1,1,1.0,1000,7,100,false,73
732,49,174,1000,20100,1170.0,674259,70,1,1,1.0,1000,7,100,false,73
732,50,177,1000,20400,1194.0,693654,70,1,1,1.0,1000,6,100,false,73
732,51,180,1000,20403,1212.0,693697,70,1,1,1.0,1000,6,100,false,73
732,52,184,1000,20407,1236.0,693776,70,1,1,1.0,1000,7,100,false,73
732,53,188,1000,20411,1260.0,693838,70,1,1,1.0,1000,7,100,false,73
732,54,191,1000,20414,1278.0,693900,70,1,1,1.0,1000,7,100,false,73
732,55,194,1000,20417,1296.0,693957,70,1,1,1.0,1000,6,100,false,73
732,56,198,1000,20421,1320.0,694034,70,1,1,1.0,1000,7,100,false,73
732,57,202,1000,21802,1344.0,713432,70,1,1,1.0,1000,7,100,false,73
