732,1,3,8,7,23.0,126,70,0,1,0.0,1000,6,5,true,73
732,2,6,11,10,41.0,191,70,0,1,0.0,1000,6,5,true,73
732,3,9,14,13,59.0,242,70,0,1,0.0,1000,6,5,true,73
732,4,13,18,17,83.0,316,70,0,1,0.0,1000,7,5,true,73
732,5,16,20,20,101.0,372,70,0,1,0.0,1000,6,5,true,73
732,6,19,23,23,119.0,427,70,0,1,0.0,1000,6,5,true,73
732,7,22,26,26,137.0,490,70,0,1,0.0,1000,7,5,true,73
732,8,25,29,29,155.0,548,70,0,1,0.0,1000,6,5,true,73
732,9,28,32,32,173.0,613,70,0,1,0.0,1000,6,5,true,73
732,10,32,36,36,197.0,686,70,0,1,0.0,1000,6,5,true,73
732,11,35,69,71,220.0,1297,70,0,1,0.0,1000,6,5,true,73
732,12,39,73,75,244.0,1376,70,0,1,0.0,1000,7,5,true,73
732,13,42,76,78,262.0,1432,70,0,1,0.0,1000,6,5,true,73
732,14,45,79,81,280.0,1490,70,0,1,0.0,1000,6,5,true,73
732,15,48,81,84,298.0,1552,70,0,1,0.0,1000,6,5,true,73
732,16,51,84,87,316.0,1610,70,0,1,0.0,1000,6,5,true,73
732,17,54,86,90,334.0,1661,70,0,1,0.0,1000,6,5,true,73
732,18,57,89,93,352.0,1715,70,0,1,0.0,1000,6,5,true,73
732,19,60,92,96,370.0,1774,70,0,1,0.0,1000,6,5,true,73
732,20,63,95,99,388.0,1834,70,0,1,0.0,1000,6,5,true,73
732,21,66,98,102,406.0,1893,70,0,1,0.0,1000,6,5,true,73
732,22,70,102,106,430.0,1974,70,0,1,0.0,1000,6,5,true,73
732,23,73,103,109,448.0,2032,70,0,1,0.0,1000,6,5,true,73
732,24,77,105,113,472.0,2106,70,0,1,0.0,1000,6,5,true,73
732,25,80,108,116,490.0,2161,70,0,1,0.0,1000,6,5,true,73
732,26,83,111,119,508.0,2216,70,0,1,0.0,1000,6,5,true,73
732,27,86,114,122,526.0,2270,70,0,1,0.0,1000,6,5,true,73
732,28,89,117,125,544.0,2326,70,0,1,0.0,1000,6,5,true,73
732,29,92,120,128,562.0,2388,70,0,1,0.0,1000,6,5,true,73
732,30,95,123,131,580.0,2445,70,0,1,0.0,1000,6,5,true,73
