100, 7, 10, 0, 0.09399245276504996, 100, 730, 63.0, 63.0, 100.0, 309, 44.0, 98.71428571428571, 1, 8.0, 8, 100.0, 94, 12, 6.5788145514115595, 1.216024549329105
100, 7, 10, 0, 0.09949882263307347, 100, 682, 63.0, 63.0, 100.0, 426, 60.0, 99.14285714285714, 1, 7.0, 7, 100.0, 98, 66, 6.5788145514115595, 1.0640214806629669
100, 7, 10, 0, 0.10099975191613518, 100, 574, 63.0, 63.0, 100.0, 462, 66.0, 99.42857142857143, 4, 6.0, 6, 100.0, 83, 48, 6.5788145514115595, 0.9120184119968288
100, 7, 10, 0, 0.09278838998657585, 100, 1125, 63.0, 63.0, 100.0, 519, 74.0, 99.57142857142857, 4, 11.0, 11, 100.0, 154, 75, 6.5788145514115595, 1.6720337553275195
100, 7, 10, 0, 0.1018806635201843, 100, 1311, 63.0, 63.0, 100.0, 489, 69.0, 100.0, 7, 13.0, 13, 100.0, 180, 30, 6.5788145514115595, 1.9760398926597957
100, 7, 10, 0, 0.09468522960813974, 100, 816, 63.0, 63.0, 100.0, 543, 77.0, 99.0, 1, 8.0, 8, 100.0, 115, 84, 6.5788145514115595, 1.216024549329105
100, 7, 10, 0, 0.09606811736632367, 100, 773, 63.0, 63.0, 100.0, 345, 49.0, 99.71428571428571, 5, 8.0, 8, 100.0, 101, 30, 6.5788145514115595, 1.216024549329105
100, 7, 10, 0, 0.09867416861541907, 100, 544, 63.0, 63.0, 100.0, 384, 54.0, 99.42857142857143, 3, 6.0, 6, 100.0, 80, 63, 6.5788145514115595, 0.9120184119968288
100, 7, 10, 0, 0.09106576796731929, 100, 885, 63.0, 63.0, 100.0, 471, 67.0, 99.28571428571429, 2, 9.0, 9, 100.0, 114, 12, 6.5788145514115595, 1.368027617995243
100, 7, 10, 0, 0.09865454831019596, 100, 858, 63.0, 63.0, 100.0, 570, 81.0, 99.14285714285714, 1, 9.0, 9, 100.0, 124, 81, 6.5788145514115595, 1.368027617995243
100, 7, 10, 0, 0.10020096920996764, 100, 881, 63.0, 63.0, 100.0, 552, 78.0, 99.85714285714286, 6, 9.0, 9, 100.0, 129, 81, 6.5788145514115595, 1.368027617995243
100, 7, 10, 0, 0.0984641423465143, 100, 775, 63.0, 63.0, 100.0, 447, 63.0, 99.14285714285714, 3, 8.0, 8, 100.0, 112, 66, 6.5788145514115595, 1.216024549329105
100, 7, 10, 0, 0.09868203969980449, 100, 1049, 63.0, 63.0, 100.0, 462, 66.0, 99.57142857142857, 4, 11.0, 11, 100.0, 152, 75, 6.5788145514115595, 1.6720337553275195
100, 7, 10, 0, 0.09957032784410953, 100, 549, 63.0, 63.0, 100.0, 510, 72.0, 99.0, 3, 6.0, 6, 100.0, 79, 48, 6.5788145514115595, 0.9120184119968288
100, 7, 10, 0, 0.09600536923753365, 100, 803, 63.0, 63.0, 100.0, 378, 54.0, 99.28571428571429, 2, 9.0, 9, 100.0, 117, 66, 6.5788145514115595, 1.368027617995243
100, 7, 10, 0, 0.10001080808388906, 100, 975, 63.0, 63.0, 100.0, 390, 55.0, 100.0, 7, 10.0, 10, 100.0, 140, 48, 6.5788145514115595, 1.5200306866613813
