100, 50, 10, 0, 0.09626878270732417, 82, 5101, 369.0, 450.0, 82.0, 23409, 468.0, 82.26, 9, 2.0, 2, 100.0, 153, 492, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09696129311640478, 78, 5380, 351.0, 450.0, 78.0, 24780, 495.0, 84.4, 11, 2.0, 2, 100.0, 152, 348, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.09770221062794752, 38, 5229, 171.0, 450.0, 38.0, 21960, 439.0, 84.68, 8, 2.0, 2, 100.0, 152, 468, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.09792634401750361, 74, 4403, 333.0, 450.0, 74.0, 21507, 430.0, 81.6, 1, 2.0, 2, 100.0, 103, 453, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.10154381756562733, 48, 4974, 216.0, 450.0, 48.0, 22359, 447.0, 81.24, 6, 2.0, 2, 100.0, 105, 228, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.0947124511972674, 84, 4870, 378.0, 450.0, 84.0, 24444, 488.0, 85.04, 18, 2.0, 2, 100.0, 103, 507, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09982088493074155, 86, 4858, 387.0, 450.0, 86.0, 24627, 492.0, 82.96, 17, 2.0, 2, 100.0, 101, 534, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.09717507562807065, 62, 4946, 279.0, 450.0, 62.0, 20019, 400.0, 85.18, 19, 2.0, 2, 100.0, 101, 396, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.0998100337578396, 100, 9139, 450.0, 450.0, 100.0, 27738, 554.0, 99.9, 45, 3.0, 3, 100.0, 204, 435, 0.9210340371976183, 3.2572086142743886
100, 50, 10, 49, 0.09383055051131838, 92, 4442, 414.0, 450.0, 92.0, 24528, 490.0, 80.82, 4, 2.0, 2, 100.0, 104, 480, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09755459062307895, 96, 4687, 432.0, 450.0, 96.0, 25350, 507.0, 84.48, 10, 2.0, 2, 100.0, 103, 408, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09377498204372613, 76, 4969, 342.0, 450.0, 76.0, 22521, 450.0, 81.46, 21, 2.0, 2, 100.0, 101, 462, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09503621970851064, 90, 4620, 405.0, 450.0, 90.0, 25515, 510.0, 84.16, 10, 2.0, 2, 100.0, 104, 537, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09767020072176759, 90, 4639, 405.0, 450.0, 90.0, 24294, 485.0, 80.94, 1, 2.0, 2, 100.0, 103, 501, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09654996638955779, 90, 4862, 405.0, 450.0, 90.0, 24891, 497.0, 84.34, 16, 2.0, 2, 100.0, 107, 540, 0.9210340371976183, 2.171472409516259
100, 50, 10, 0, 0.09979162372602941, 100, 7459, 450.0, 450.0, 100.0, 26325, 526.0, 99.26, 13, 3.0, 3, 100.0, 139, 579, 0.9210340371976183, 3.2572086142743886
100, 50, 10, 49, 0.09935436596517466, 78, 4623, 351.0, 450.0, 78.0, 22629, 452.0, 82.42, 6, 2.0, 2, 100.0, 102, 474, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.0932707622562448, 78, 5047, 351.0, 450.0, 78.0, 23949, 478.0, 81.92, 13, 2.0, 2, 100.0, 102, 477, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.1004834299723349, 90, 4910, 405.0, 450.0, 90.0, 25134, 502.0, 83.54, 6, 2.0, 2, 100.0, 102, 453, 0.9210340371976183, 2.171472409516259
100, 50, 10, 49, 0.09611535318191328, 100, 7634, 450.0, 450.0, 100.0, 28746, 574.0, 99.98, 49, 3.0, 3, 100.0, 113, 597, 0.9210340371976183, 3.2572086142743886
100, 50, 10, 0, 0.09249123309984458, 94, 9601, 423.0, 450.0, 94.0, 27444, 548.0, 99.94, 47, 3.0, 3, 100.0, 194, 555, 0.9210340371976183, 3.2572086142743886
100, 50, 10, 49, 0.09477590849372378, 74, 4584, 333.0, 450.0, 74.0, 21693, 433.0, 83.98, 21, 2.0, 2, 100.0, 103, 450, 0.9210340371976183, 2.171472409516259
