1000, 16, 0, 1, 0, 453, 100.0, 0, 0, 1844, 0, 67298, 431.0, 466.0, 1.051044083526682, 0.9721030042918455, 0, 16, 495
1000, 16, 0, 1, 0, 436, 100.0, 0, 0, 1800, 0, 91144, 431.0, 466.0, 1.011600928074246, 0.9356223175965666, 0, 16, 529
1000, 16, 0, 1, 0, 419, 100.0, 0, 0, 1700, 0, 44444, 431.0, 466.0, 0.9721577726218097, 0.8991416309012875, 0, 16, 483
1000, 16, 0, 1, 0, 664, 100.0, 0, 0, 2684, 0, 106974, 431.0, 466.0, 1.5406032482598608, 1.4248927038626609, 0, 16, 780
1000, 16, 0, 1, 0, 449, 100.0, 0, 0, 1840, 0, 80068, 431.0, 466.0, 1.0417633410672853, 0.9635193133047211, 0, 16, 549
1000, 16, 0, 1, 0, 640, 100.0, 0, 0, 2612, 0, 112169, 431.0, 466.0, 1.4849187935034802, 1.3733905579399142, 0, 16, 712
1000, 16, 0, 1, 0, 462, 100.0, 0, 0, 1872, 0, 63402, 431.0, 466.0, 1.0719257540603249, 0.9914163090128756, 0, 16, 638
1000, 16, 0, 1, 0, 498, 100.0, 0, 0, 2016, 0, 59404, 431.0, 466.0, 1.1554524361948957, 1.0686695278969958, 0, 16, 682
1000, 16, 0, 1, 0, 489, 100.0, 0, 0, 2020, 0, 89457, 431.0, 466.0, 1.134570765661253, 1.0493562231759657, 0, 16, 602
1000, 16, 0, 1, 0, 472, 100.0, 0, 0, 1928, 0, 83316, 431.0, 466.0, 1.0951276102088168, 1.0128755364806867, 0, 16, 623
1000, 16, 0, 1, 0, 437, 100.0, 0, 0, 1780, 0, 57407, 431.0, 466.0, 1.013921113689095, 0.9377682403433476, 0, 16, 558
1000, 16, 0, 1, 0, 625, 100.0, 0, 0, 2548, 0, 87867, 431.0, 466.0, 1.4501160092807424, 1.3412017167381973, 0, 16, 713
1000, 16, 0, 1, 0, 500, 100.0, 0, 0, 2048, 0, 62578, 431.0, 466.0, 1.160092807424594, 1.0729613733905579, 0, 16, 575
1000, 16, 0, 1, 0, 579, 100.0, 0, 0, 2352, 0, 76417, 431.0, 466.0, 1.3433874709976799, 1.242489270386266, 0, 16, 669
1000, 16, 0, 1, 0, 588, 100.0, 0, 0, 2392, 0, 71495, 431.0, 466.0, 1.3642691415313226, 1.261802575107296, 0, 16, 737
1000, 16, 0, 1, 0, 551, 100.0, 0, 0, 2232, 0, 63272, 431.0, 466.0, 1.2784222737819027, 1.1824034334763949, 0, 16, 648
1000, 16, 0, 1, 0, 474, 100.0, 0, 0, 1924, 0, 81676, 431.0, 466.0, 1.099767981438515, 1.0171673819742488, 0, 16, 590
1000, 16, 0, 1, 0, 538, 100.0, 0, 0, 2176, 0, 68469, 431.0, 466.0, 1.248259860788863, 1.1545064377682404, 0, 16, 613
1000, 16, 0, 1, 0, 455, 100.0, 0, 0, 1836, 0, 49665, 431.0, 466.0, 1.0556844547563806, 0.9763948497854077, 0, 16, 572
1000, 16, 0, 1, 0, 500, 100.0, 0, 0, 2056, 0, 74202, 431.0, 466.0, 1.160092807424594, 1.0729613733905579, 0, 16, 563
1000, 16, 0, 1, 0, 427, 100.0, 0, 0, 1720, 0, 58164, 431.0, 466.0, 0.9907192575406032, 0.9163090128755365, 0, 16, 513
1000, 16, 0, 1, 0, 466, 100.0, 0, 0, 1892, 0, 64177, 431.0, 466.0, 1.0812064965197217, 1.0, 0, 16, 564
1000, 16, 0, 1, 0, 482, 100.0, 0, 0, 1952, 0, 62548, 431.0, 466.0, 1.1183294663573087, 1.0343347639484979, 0, 16, 535
1000, 16, 0, 1, 0, 497, 100.0, 0, 0, 2056, 0, 103779, 431.0, 466.0, 1.1531322505800463, 1.0665236051502145, 0, 16, 579
1000, 16, 0, 1, 0, 425, 100.0, 0, 0, 1712, 0, 38779, 431.0, 466.0, 0.9860788863109049, 0.9120171673819742, 0, 16, 552
1000, 16, 0, 1, 0, 640, 100.0, 0, 0, 2584, 0, 50938, 431.0, 466.0, 1.4849187935034802, 1.3733905579399142, 0, 16, 727
1000, 16, 0, 1, 0, 403, 100.0, 0, 0, 1644, 0, 55765, 431.0, 466.0, 0.9350348027842227, 0.8648068669527897, 0, 16, 467
1000, 16, 0, 1, 0, 555, 100.0, 0, 0, 2252, 0, 68639, 431.0, 466.0, 1.2877030162412992, 1.1909871244635193, 0, 16, 585
1000, 16, 0, 1, 0, 457, 100.0, 0, 0, 1840, 0, 57331, 431.0, 466.0, 1.060324825986079, 0.98068669527897, 0, 16, 514
1000, 16, 0, 1, 0, 602, 100.0, 0, 0, 2440, 0, 93073, 431.0, 466.0, 1.396751740139211, 1.2918454935622317, 0, 16, 717
1000, 16, 0, 1, 0, 579, 100.0, 0, 0, 2340, 0, 46481, 431.0, 466.0, 1.3433874709976799, 1.242489270386266, 0, 16, 730
1000, 16, 0, 1, 0, 556, 100.0, 0, 0, 2264, 0, 82670, 431.0, 466.0, 1.2900232018561484, 1.1931330472103003, 0, 16, 733
