1000, 128, 0, 1, 0, 75, 100.0, 0, 0, 553, 0, 107, 53.0, 57.0, 1.4150943396226414, 1.3157894736842106, 0, 128, 93
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 476, 0, 76, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 81
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 504, 0, 114, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 76
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 504, 0, 139, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 80
1000, 128, 0, 1, 0, 71, 100.0, 0, 0, 567, 0, 122, 53.0, 57.0, 1.3396226415094339, 1.2456140350877194, 0, 128, 83
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 469, 0, 69, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 85
1000, 128, 0, 1, 0, 70, 100.0, 0, 0, 546, 0, 125, 53.0, 57.0, 1.320754716981132, 1.2280701754385965, 0, 128, 89
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 532, 0, 123, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 90
1000, 128, 0, 1, 0, 79, 100.0, 0, 0, 623, 0, 97, 53.0, 57.0, 1.490566037735849, 1.3859649122807018, 0, 128, 99
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 490, 0, 93, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 75
1000, 128, 0, 1, 0, 72, 100.0, 0, 0, 595, 0, 158, 53.0, 57.0, 1.3584905660377358, 1.263157894736842, 0, 128, 85
1000, 128, 0, 1, 0, 56, 100.0, 0, 0, 441, 0, 76, 53.0, 57.0, 1.0566037735849056, 0.9824561403508771, 0, 128, 72
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 497, 0, 87, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 77
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 525, 0, 134, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 78
1000, 128, 0, 1, 0, 68, 100.0, 0, 0, 553, 0, 124, 53.0, 57.0, 1.2830188679245282, 1.1929824561403508, 0, 128, 82
1000, 128, 0, 1, 0, 73, 100.0, 0, 0, 581, 0, 187, 53.0, 57.0, 1.3773584905660377, 1.280701754385965, 0, 128, 87
1000, 128, 0, 1, 0, 77, 100.0, 0, 0, 651, 0, 133, 53.0, 57.0, 1.4528301886792452, 1.3508771929824561, 0, 128, 102
1000, 128, 0, 1, 0, 68, 100.0, 0, 0, 525, 0, 112, 53.0, 57.0, 1.2830188679245282, 1.1929824561403508, 0, 128, 86
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 511, 0, 100, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 84
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 490, 0, 148, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 75
1000, 128, 0, 1, 0, 72, 100.0, 0, 0, 581, 0, 170, 53.0, 57.0, 1.3584905660377358, 1.263157894736842, 0, 128, 92
1000, 128, 0, 1, 0, 72, 100.0, 0, 0, 567, 0, 153, 53.0, 57.0, 1.3584905660377358, 1.263157894736842, 0, 128, 85
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 490, 0, 114, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 83
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 497, 0, 109, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 79
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 546, 0, 195, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 88
1000, 128, 0, 1, 0, 70, 100.0, 0, 0, 546, 0, 133, 53.0, 57.0, 1.320754716981132, 1.2280701754385965, 0, 128, 84
1000, 128, 0, 1, 0, 76, 100.0, 0, 0, 581, 0, 123, 53.0, 57.0, 1.4339622641509433, 1.3333333333333333, 0, 128, 103
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 504, 0, 110, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 89
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 574, 0, 182, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 95
1000, 128, 0, 1, 0, 67, 100.0, 0, 0, 560, 0, 191, 53.0, 57.0, 1.2641509433962264, 1.1754385964912282, 0, 128, 85
1000, 128, 0, 1, 0, 70, 100.0, 0, 0, 602, 0, 202, 53.0, 57.0, 1.320754716981132, 1.2280701754385965, 0, 128, 87
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 469, 0, 99, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 84
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 525, 0, 141, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 87
1000, 128, 0, 1, 0, 68, 100.0, 0, 0, 560, 0, 137, 53.0, 57.0, 1.2830188679245282, 1.1929824561403508, 0, 128, 90
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 476, 0, 102, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 87
1000, 128, 0, 1, 0, 76, 100.0, 0, 0, 574, 0, 117, 53.0, 57.0, 1.4339622641509433, 1.3333333333333333, 0, 128, 91
1000, 128, 0, 1, 0, 61, 100.0, 0, 0, 476, 0, 135, 53.0, 57.0, 1.150943396226415, 1.0701754385964912, 0, 128, 75
1000, 128, 0, 1, 0, 61, 100.0, 0, 0, 525, 0, 198, 53.0, 57.0, 1.150943396226415, 1.0701754385964912, 0, 128, 75
1000, 128, 0, 1, 0, 79, 100.0, 0, 0, 651, 0, 151, 53.0, 57.0, 1.490566037735849, 1.3859649122807018, 0, 128, 94
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 476, 0, 104, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 79
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 539, 0, 211, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 74
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 539, 0, 128, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 90
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 546, 0, 145, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 80
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 476, 0, 113, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 79
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 518, 0, 115, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 80
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 511, 0, 100, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 77
1000, 128, 0, 1, 0, 73, 100.0, 0, 0, 588, 0, 151, 53.0, 57.0, 1.3773584905660377, 1.280701754385965, 0, 128, 90
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 525, 0, 89, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 86
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 504, 0, 171, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 70
1000, 128, 0, 1, 0, 67, 100.0, 0, 0, 525, 0, 156, 53.0, 57.0, 1.2641509433962264, 1.1754385964912282, 0, 128, 78
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 546, 0, 134, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 95
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 560, 0, 125, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 84
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 504, 0, 103, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 81
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 455, 0, 49, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 78
1000, 128, 0, 1, 0, 59, 100.0, 0, 0, 483, 0, 130, 53.0, 57.0, 1.1132075471698113, 1.0350877192982457, 0, 128, 72
1000, 128, 0, 1, 0, 71, 100.0, 0, 0, 539, 0, 69, 53.0, 57.0, 1.3396226415094339, 1.2456140350877194, 0, 128, 99
1000, 128, 0, 1, 0, 82, 100.0, 0, 0, 637, 0, 181, 53.0, 57.0, 1.5471698113207548, 1.4385964912280702, 0, 128, 114
1000, 128, 0, 1, 0, 72, 100.0, 0, 0, 588, 0, 139, 53.0, 57.0, 1.3584905660377358, 1.263157894736842, 0, 128, 97
1000, 128, 0, 1, 0, 68, 100.0, 0, 0, 546, 0, 102, 53.0, 57.0, 1.2830188679245282, 1.1929824561403508, 0, 128, 84
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 518, 0, 164, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 75
1000, 128, 0, 1, 0, 73, 100.0, 0, 0, 595, 0, 129, 53.0, 57.0, 1.3773584905660377, 1.280701754385965, 0, 128, 90
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 504, 0, 139, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 77
1000, 128, 0, 1, 0, 77, 100.0, 0, 0, 630, 0, 147, 53.0, 57.0, 1.4528301886792452, 1.3508771929824561, 0, 128, 109
1000, 128, 0, 1, 0, 87, 100.0, 0, 0, 672, 0, 131, 53.0, 57.0, 1.6415094339622642, 1.5263157894736843, 0, 128, 106
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 504, 0, 71, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 81
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 518, 0, 102, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 79
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 511, 0, 95, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 79
1000, 128, 0, 1, 0, 83, 100.0, 0, 0, 637, 0, 137, 53.0, 57.0, 1.5660377358490567, 1.456140350877193, 0, 128, 111
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 532, 0, 137, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 92
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 511, 0, 136, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 82
1000, 128, 0, 1, 0, 58, 100.0, 0, 0, 483, 0, 148, 53.0, 57.0, 1.0943396226415094, 1.0175438596491229, 0, 128, 70
