1000, 256, 0, 1, 0, 32, 100.0, 0, 0, 78, 0, 14, 26.0, 28.0, 1.2307692307692308, 1.1428571428571428, 0, 256, 42
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 76, 0, 17, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 40
1000, 256, 0, 1, 0, 39, 100.0, 0, 0, 108, 0, 34, 26.0, 28.0, 1.5, 1.3928571428571428, 0, 256, 52
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 100, 0, 31, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 41
1000, 256, 0, 1, 0, 30, 100.0, 0, 0, 64, 0, 16, 26.0, 28.0, 1.1538461538461537, 1.0714285714285714, 0, 256, 37
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 88, 0, 33, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 43
1000, 256, 0, 1, 0, 52, 100.0, 0, 0, 124, 0, 36, 26.0, 28.0, 2.0, 1.8571428571428572, 0, 256, 68
1000, 256, 0, 1, 0, 33, 100.0, 0, 0, 84, 0, 29, 26.0, 28.0, 1.2692307692307692, 1.1785714285714286, 0, 256, 45
1000, 256, 0, 1, 0, 40, 100.0, 0, 0, 92, 0, 19, 26.0, 28.0, 1.5384615384615385, 1.4285714285714286, 0, 256, 49
1000, 256, 0, 1, 0, 39, 100.0, 0, 0, 96, 0, 19, 26.0, 28.0, 1.5, 1.3928571428571428, 0, 256, 45
1000, 256, 0, 1, 0, 39, 100.0, 0, 0, 106, 0, 28, 26.0, 28.0, 1.5, 1.3928571428571428, 0, 256, 45
1000, 256, 0, 1, 0, 35, 100.0, 0, 0, 90, 0, 24, 26.0, 28.0, 1.3461538461538463, 1.25, 0, 256, 42
1000, 256, 0, 1, 0, 38, 100.0, 0, 0, 104, 0, 38, 26.0, 28.0, 1.4615384615384615, 1.3571428571428572, 0, 256, 51
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 86, 0, 32, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 44
1000, 256, 0, 1, 0, 37, 100.0, 0, 0, 90, 0, 28, 26.0, 28.0, 1.4230769230769231, 1.3214285714285714, 0, 256, 43
1000, 256, 0, 1, 0, 31, 100.0, 0, 0, 80, 0, 24, 26.0, 28.0, 1.1923076923076923, 1.1071428571428572, 0, 256, 39
1000, 256, 0, 1, 0, 37, 100.0, 0, 0, 90, 0, 18, 26.0, 28.0, 1.4230769230769231, 1.3214285714285714, 0, 256, 49
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 92, 0, 19, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 44
1000, 256, 0, 1, 0, 33, 100.0, 0, 0, 92, 0, 38, 26.0, 28.0, 1.2692307692307692, 1.1785714285714286, 0, 256, 42
1000, 256, 0, 1, 0, 37, 100.0, 0, 0, 96, 0, 26, 26.0, 28.0, 1.4230769230769231, 1.3214285714285714, 0, 256, 44
1000, 256, 0, 1, 0, 40, 100.0, 0, 0, 94, 0, 14, 26.0, 28.0, 1.5384615384615385, 1.4285714285714286, 0, 256, 62
1000, 256, 0, 1, 0, 33, 100.0, 0, 0, 80, 0, 21, 26.0, 28.0, 1.2692307692307692, 1.1785714285714286, 0, 256, 45
