1000, 16, 0, 1, 0, 589, 100.0, 0, 0, 46, 0, 2, 431.0, 466.0, 1.3665893271461718, 1.2639484978540771, 0, 16, 658
1000, 16, 0, 1, 0, 465, 100.0, 0, 0, 55, 0, 2, 431.0, 466.0, 1.0788863109048723, 0.9978540772532188, 0, 16, 483
1000, 16, 100, 1, 15, 518, 100.0, 97, 2, 39, 0, 2, 431.0, 466.0, 1.2018561484918793, 1.111587982832618, 105, 16, 518
1000, 16, 0, 1, 0, 482, 100.0, 0, 0, 29, 0, 2, 431.0, 466.0, 1.1183294663573087, 1.0343347639484979, 0, 16, 568
1000, 16, 0, 1, 0, 484, 100.0, 0, 0, 29, 0, 2, 431.0, 466.0, 1.122969837587007, 1.03862660944206, 0, 16, 521
1000, 16, 0, 1, 0, 518, 100.0, 0, 0, 51, 0, 2, 431.0, 466.0, 1.2018561484918793, 1.111587982832618, 0, 16, 522
1000, 16, 0, 1, 0, 447, 100.0, 0, 0, 36, 0, 2, 431.0, 466.0, 1.037122969837587, 0.9592274678111588, 0, 16, 479
1000, 16, 0, 1, 0, 464, 100.0, 0, 0, 57, 0, 2, 431.0, 466.0, 1.0765661252900232, 0.9957081545064378, 0, 16, 478
1000, 16, 0, 1, 0, 420, 100.0, 0, 0, 64, 0, 2, 431.0, 466.0, 0.974477958236659, 0.9012875536480687, 0, 16, 513
1000, 16, 0, 1, 0, 548, 100.0, 0, 0, 45, 0, 2, 431.0, 466.0, 1.271461716937355, 1.1759656652360515, 0, 16, 610
1000, 16, 0, 1, 0, 475, 100.0, 0, 0, 68, 0, 2, 431.0, 466.0, 1.1020881670533642, 1.01931330472103, 0, 16, 526
1000, 16, 0, 1, 0, 430, 100.0, 0, 0, 44, 0, 2, 431.0, 466.0, 0.9976798143851509, 0.9227467811158798, 0, 16, 453
1000, 16, 0, 1, 0, 890, 100.0, 0, 0, 51, 0, 2, 431.0, 466.0, 2.0649651972157774, 1.909871244635193, 0, 16, 958
1000, 16, 0, 1, 0, 402, 100.0, 0, 0, 27, 0, 2, 431.0, 466.0, 0.9327146171693735, 0.8626609442060086, 0, 16, 404
