1000, 32, 0, 1, 0, 204, 100.0, 0, 0, 982, 0, 531, 215.0, 232.0, 0.9488372093023256, 0.8793103448275862, 0, 32, 222
1000, 32, 0, 1, 0, 248, 100.0, 0, 0, 1480, 0, 755, 215.0, 232.0, 1.1534883720930234, 1.0689655172413792, 0, 32, 260
1000, 32, 0, 1, 0, 218, 100.0, 0, 0, 1158, 0, 687, 215.0, 232.0, 1.013953488372093, 0.9396551724137931, 0, 32, 249
1000, 32, 0, 1, 0, 300, 100.0, 0, 0, 1630, 0, 1174, 215.0, 232.0, 1.3953488372093024, 1.293103448275862, 0, 32, 305
1000, 32, 0, 1, 0, 222, 100.0, 0, 0, 1179, 0, 685, 215.0, 232.0, 1.0325581395348837, 0.9568965517241379, 0, 32, 237
1000, 32, 100, 1, 31, 230, 100.0, 36, 2, 1118, 620, 801, 215.0, 232.0, 1.069767441860465, 0.9913793103448276, 55, 32, 230
1000, 32, 0, 1, 0, 231, 100.0, 0, 0, 1203, 0, 759, 215.0, 232.0, 1.0744186046511628, 0.9956896551724138, 0, 32, 253
1000, 32, 0, 1, 0, 285, 100.0, 0, 0, 1763, 0, 1127, 215.0, 232.0, 1.3255813953488371, 1.228448275862069, 0, 32, 296
1000, 32, 0, 1, 0, 246, 100.0, 0, 0, 1604, 0, 896, 215.0, 232.0, 1.1441860465116278, 1.0603448275862069, 0, 32, 295
1000, 32, 0, 1, 0, 283, 100.0, 0, 0, 1515, 0, 906, 215.0, 232.0, 1.3162790697674418, 1.2198275862068966, 0, 32, 298
1000, 32, 0, 1, 0, 276, 100.0, 0, 0, 1198, 0, 1050, 215.0, 232.0, 1.283720930232558, 1.1896551724137931, 0, 32, 276
1000, 32, 0, 1, 0, 217, 100.0, 0, 0, 946, 0, 755, 215.0, 232.0, 1.0093023255813953, 0.9353448275862069, 0, 32, 250
1000, 32, 0, 1, 0, 219, 100.0, 0, 0, 1464, 0, 739, 215.0, 232.0, 1.0186046511627906, 0.9439655172413793, 0, 32, 260
1000, 32, 0, 1, 0, 290, 100.0, 0, 0, 1617, 0, 1113, 215.0, 232.0, 1.3488372093023255, 1.25, 0, 32, 309
1000, 32, 0, 1, 0, 265, 100.0, 0, 0, 1258, 0, 820, 215.0, 232.0, 1.2325581395348837, 1.1422413793103448, 0, 32, 295
1000, 32, 0, 1, 0, 192, 100.0, 0, 0, 678, 0, 614, 215.0, 232.0, 0.8930232558139535, 0.8275862068965517, 0, 32, 239
1000, 32, 0, 1, 0, 228, 100.0, 0, 0, 1033, 0, 770, 215.0, 232.0, 1.0604651162790697, 0.9827586206896551, 0, 32, 254
1000, 32, 0, 1, 0, 274, 100.0, 0, 0, 1682, 0, 998, 215.0, 232.0, 1.2744186046511627, 1.1810344827586208, 0, 32, 281
1000, 32, 0, 1, 0, 222, 100.0, 0, 0, 1106, 0, 656, 215.0, 232.0, 1.0325581395348837, 0.9568965517241379, 0, 32, 259
1000, 32, 0, 1, 0, 215, 100.0, 0, 0, 1355, 0, 805, 215.0, 232.0, 1.0, 0.9267241379310345, 0, 32, 216
1000, 32, 0, 1, 0, 239, 100.0, 0, 0, 1258, 0, 1007, 215.0, 232.0, 1.1116279069767443, 1.0301724137931034, 0, 32, 239
1000, 32, 0, 1, 0, 241, 100.0, 0, 0, 1330, 0, 919, 215.0, 232.0, 1.1209302325581396, 1.0387931034482758, 0, 32, 247
1000, 32, 0, 1, 0, 287, 100.0, 0, 0, 1744, 0, 949, 215.0, 232.0, 1.3348837209302327, 1.2370689655172413, 0, 32, 302
1000, 32, 0, 1, 0, 215, 100.0, 0, 0, 1192, 0, 650, 215.0, 232.0, 1.0, 0.9267241379310345, 0, 32, 217
1000, 32, 0, 1, 0, 288, 100.0, 0, 0, 1544, 0, 1013, 215.0, 232.0, 1.3395348837209302, 1.2413793103448276, 0, 32, 301
1000, 32, 0, 1, 0, 331, 100.0, 0, 0, 2440, 0, 1322, 215.0, 232.0, 1.5395348837209302, 1.4267241379310345, 0, 32, 335
1000, 32, 0, 1, 0, 199, 100.0, 0, 0, 800, 0, 607, 215.0, 232.0, 0.9255813953488372, 0.8577586206896551, 0, 32, 208
1000, 32, 100, 1, 31, 241, 100.0, 35, 2, 1120, 596, 841, 215.0, 232.0, 1.1209302325581396, 1.0387931034482758, 92, 32, 241
1000, 32, 0, 1, 0, 244, 100.0, 0, 0, 1582, 0, 823, 215.0, 232.0, 1.1348837209302325, 1.0517241379310345, 0, 32, 282
1000, 32, 0, 1, 0, 262, 100.0, 0, 0, 1187, 0, 958, 215.0, 232.0, 1.2186046511627906, 1.1293103448275863, 0, 32, 289
1000, 32, 0, 1, 0, 234, 100.0, 0, 0, 1601, 0, 755, 215.0, 232.0, 1.0883720930232559, 1.0086206896551724, 0, 32, 246
1000, 32, 0, 1, 0, 169, 100.0, 0, 0, 707, 0, 550, 215.0, 232.0, 0.786046511627907, 0.728448275862069, 0, 32, 200
1000, 32, 0, 1, 0, 192, 100.0, 0, 0, 1229, 0, 645, 215.0, 232.0, 0.8930232558139535, 0.8275862068965517, 0, 32, 193
1000, 32, 0, 1, 0, 234, 100.0, 0, 0, 1047, 0, 750, 215.0, 232.0, 1.0883720930232559, 1.0086206896551724, 0, 32, 236
1000, 32, 0, 1, 0, 235, 100.0, 0, 0, 1226, 0, 458, 215.0, 232.0, 1.0930232558139534, 1.0129310344827587, 0, 32, 265
1000, 32, 0, 1, 0, 246, 100.0, 0, 0, 1396, 0, 841, 215.0, 232.0, 1.1441860465116278, 1.0603448275862069, 0, 32, 247
1000, 32, 0, 1, 0, 215, 100.0, 0, 0, 1439, 0, 767, 215.0, 232.0, 1.0, 0.9267241379310345, 0, 32, 224
1000, 32, 0, 1, 0, 192, 100.0, 0, 0, 1240, 0, 708, 215.0, 232.0, 0.8930232558139535, 0.8275862068965517, 0, 32, 232
1000, 32, 0, 1, 0, 272, 100.0, 0, 0, 1614, 0, 1001, 215.0, 232.0, 1.2651162790697674, 1.1724137931034482, 0, 32, 283
1000, 32, 0, 1, 0, 237, 100.0, 0, 0, 1372, 0, 857, 215.0, 232.0, 1.1023255813953488, 1.021551724137931, 0, 32, 274
1000, 32, 0, 1, 0, 218, 100.0, 0, 0, 766, 0, 706, 215.0, 232.0, 1.013953488372093, 0.9396551724137931, 0, 32, 221
1000, 32, 0, 1, 0, 192, 100.0, 0, 0, 1135, 0, 660, 215.0, 232.0, 0.8930232558139535, 0.8275862068965517, 0, 32, 216
1000, 32, 0, 1, 0, 264, 100.0, 0, 0, 1017, 0, 918, 215.0, 232.0, 1.2279069767441861, 1.1379310344827587, 0, 32, 292
1000, 32, 0, 1, 0, 242, 100.0, 0, 0, 1366, 0, 735, 215.0, 232.0, 1.1255813953488372, 1.043103448275862, 0, 32, 259
1000, 32, 0, 1, 0, 209, 100.0, 0, 0, 928, 0, 485, 215.0, 232.0, 0.9720930232558139, 0.9008620689655172, 0, 32, 223
1000, 32, 0, 1, 0, 233, 100.0, 0, 0, 1416, 0, 721, 215.0, 232.0, 1.083720930232558, 1.0043103448275863, 0, 32, 245
1000, 32, 0, 1, 0, 257, 100.0, 0, 0, 1439, 0, 820, 215.0, 232.0, 1.1953488372093024, 1.1077586206896552, 0, 32, 277
1000, 32, 0, 1, 0, 206, 100.0, 0, 0, 1420, 0, 825, 215.0, 232.0, 0.958139534883721, 0.8879310344827587, 0, 32, 238
1000, 32, 0, 1, 0, 260, 100.0, 0, 0, 1870, 0, 1051, 215.0, 232.0, 1.2093023255813953, 1.1206896551724137, 0, 32, 349
1000, 32, 0, 1, 0, 207, 100.0, 0, 0, 1191, 0, 721, 215.0, 232.0, 0.9627906976744186, 0.8922413793103449, 0, 32, 231
1000, 32, 0, 1, 0, 283, 100.0, 0, 0, 1379, 0, 1141, 215.0, 232.0, 1.3162790697674418, 1.2198275862068966, 0, 32, 295
1000, 32, 0, 1, 0, 314, 100.0, 0, 0, 1963, 0, 1268, 215.0, 232.0, 1.4604651162790698, 1.353448275862069, 0, 32, 348
1000, 32, 0, 1, 0, 234, 100.0, 0, 0, 1325, 0, 841, 215.0, 232.0, 1.0883720930232559, 1.0086206896551724, 0, 32, 260
1000, 32, 0, 1, 0, 271, 100.0, 0, 0, 1842, 0, 984, 215.0, 232.0, 1.2604651162790699, 1.168103448275862, 0, 32, 284
1000, 32, 0, 1, 0, 216, 100.0, 0, 0, 682, 0, 745, 215.0, 232.0, 1.0046511627906978, 0.9310344827586207, 0, 32, 261
1000, 32, 0, 1, 0, 190, 100.0, 0, 0, 718, 0, 729, 215.0, 232.0, 0.8837209302325582, 0.8189655172413793, 0, 32, 209
1000, 32, 0, 1, 0, 206, 100.0, 0, 0, 1002, 0, 830, 215.0, 232.0, 0.958139534883721, 0.8879310344827587, 0, 32, 211
1000, 32, 0, 1, 0, 318, 100.0, 0, 0, 1288, 0, 1099, 215.0, 232.0, 1.4790697674418605, 1.3706896551724137, 0, 32, 324
1000, 32, 0, 1, 0, 193, 100.0, 0, 0, 758, 0, 601, 215.0, 232.0, 0.8976744186046511, 0.8318965517241379, 0, 32, 214
1000, 32, 0, 1, 0, 210, 100.0, 0, 0, 994, 0, 682, 215.0, 232.0, 0.9767441860465116, 0.9051724137931034, 0, 32, 214
1000, 32, 0, 1, 0, 209, 100.0, 0, 0, 1104, 0, 689, 215.0, 232.0, 0.9720930232558139, 0.9008620689655172, 0, 32, 268
