1000, 128, 0, 1, 0, 43, 100.0, 0, 0, 2492, 0, 2446, 53.0, 57.0, 0.8113207547169812, 0.7543859649122807, 0, 128, 51
1000, 128, 100, 1, 127, 53, 100.0, 9, 2, 3882, 3506, 3197, 53.0, 57.0, 1.0, 0.9298245614035088, 20, 128, 53
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 2377, 0, 3281, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 70
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 5710, 0, 3248, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 62
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 4274, 0, 3648, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 74
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 3713, 0, 3774, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 63
1000, 128, 0, 1, 0, 51, 100.0, 0, 0, 3820, 0, 2910, 53.0, 57.0, 0.9622641509433962, 0.8947368421052632, 0, 128, 56
1000, 128, 0, 1, 0, 73, 100.0, 0, 0, 4713, 0, 4460, 53.0, 57.0, 1.3773584905660377, 1.280701754385965, 0, 128, 78
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 3214, 0, 3476, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 62
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 2347, 0, 2504, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 72
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 2776, 0, 3154, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 78
1000, 128, 0, 1, 0, 54, 100.0, 0, 0, 3170, 0, 2323, 53.0, 57.0, 1.0188679245283019, 0.9473684210526315, 0, 128, 56
1000, 128, 0, 1, 0, 68, 100.0, 0, 0, 6196, 0, 4193, 53.0, 57.0, 1.2830188679245282, 1.1929824561403508, 0, 128, 72
1000, 128, 0, 1, 0, 51, 100.0, 0, 0, 2087, 0, 2557, 53.0, 57.0, 0.9622641509433962, 0.8947368421052632, 0, 128, 54
1000, 128, 0, 1, 0, 52, 100.0, 0, 0, 3936, 0, 2958, 53.0, 57.0, 0.9811320754716981, 0.9122807017543859, 0, 128, 56
1000, 128, 0, 1, 0, 50, 100.0, 0, 0, 2160, 0, 2655, 53.0, 57.0, 0.9433962264150944, 0.8771929824561403, 0, 128, 50
1000, 128, 0, 1, 0, 42, 100.0, 0, 0, 2066, 0, 2705, 53.0, 57.0, 0.7924528301886793, 0.7368421052631579, 0, 128, 47
1000, 128, 0, 1, 0, 61, 100.0, 0, 0, 2908, 0, 3313, 53.0, 57.0, 1.150943396226415, 1.0701754385964912, 0, 128, 66
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 3149, 0, 3168, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 69
1000, 128, 100, 1, 127, 55, 100.0, 13, 2, 2607, 2409, 2974, 53.0, 57.0, 1.0377358490566038, 0.9649122807017544, 15, 128, 55
1000, 128, 0, 1, 0, 48, 100.0, 0, 0, 3868, 0, 3133, 53.0, 57.0, 0.9056603773584906, 0.8421052631578947, 0, 128, 49
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 3906, 0, 4105, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 69
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 3606, 0, 3231, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 73
1000, 128, 0, 1, 0, 58, 100.0, 0, 0, 2636, 0, 3302, 53.0, 57.0, 1.0943396226415094, 1.0175438596491229, 0, 128, 63
1000, 128, 0, 1, 0, 56, 100.0, 0, 0, 2874, 0, 3189, 53.0, 57.0, 1.0566037735849056, 0.9824561403508771, 0, 128, 57
1000, 128, 0, 1, 0, 59, 100.0, 0, 0, 2598, 0, 2861, 53.0, 57.0, 1.1132075471698113, 1.0350877192982457, 0, 128, 59
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 4513, 0, 3774, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 74
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 1974, 0, 1912, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 61
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 2656, 0, 3655, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 69
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 2281, 0, 2197, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 67
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 4086, 0, 4004, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 68
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 2635, 0, 2830, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 62
1000, 128, 0, 1, 0, 61, 100.0, 0, 0, 2544, 0, 3411, 53.0, 57.0, 1.150943396226415, 1.0701754385964912, 0, 128, 64
1000, 128, 0, 1, 0, 53, 100.0, 0, 0, 3927, 0, 3005, 53.0, 57.0, 1.0, 0.9298245614035088, 0, 128, 53
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 1913, 0, 3440, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 67
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 2800, 0, 3144, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 66
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 3169, 0, 3069, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 64
1000, 128, 0, 1, 0, 52, 100.0, 0, 0, 2351, 0, 2707, 53.0, 57.0, 0.9811320754716981, 0.9122807017543859, 0, 128, 55
1000, 128, 0, 1, 0, 58, 100.0, 0, 0, 4227, 0, 3499, 53.0, 57.0, 1.0943396226415094, 1.0175438596491229, 0, 128, 66
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 2810, 0, 2707, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 60
1000, 128, 0, 1, 0, 55, 100.0, 0, 0, 2749, 0, 2308, 53.0, 57.0, 1.0377358490566038, 0.9649122807017544, 0, 128, 65
1000, 128, 0, 1, 0, 51, 100.0, 0, 0, 2220, 0, 2313, 53.0, 57.0, 0.9622641509433962, 0.8947368421052632, 0, 128, 52
1000, 128, 0, 1, 0, 52, 100.0, 0, 0, 2226, 0, 3034, 53.0, 57.0, 0.9811320754716981, 0.9122807017543859, 0, 128, 54
1000, 128, 0, 1, 0, 55, 100.0, 0, 0, 3166, 0, 2512, 53.0, 57.0, 1.0377358490566038, 0.9649122807017544, 0, 128, 57
1000, 128, 0, 1, 0, 49, 100.0, 0, 0, 3622, 0, 2563, 53.0, 57.0, 0.9245283018867925, 0.8596491228070176, 0, 128, 49
1000, 128, 0, 1, 0, 73, 100.0, 0, 0, 4692, 0, 4069, 53.0, 57.0, 1.3773584905660377, 1.280701754385965, 0, 128, 73
1000, 128, 100, 1, 127, 47, 100.0, 16, 2, 2344, 1886, 2168, 53.0, 57.0, 0.8867924528301887, 0.8245614035087719, 18, 128, 47
1000, 128, 0, 1, 0, 48, 100.0, 0, 0, 3775, 0, 2552, 53.0, 57.0, 0.9056603773584906, 0.8421052631578947, 0, 128, 52
1000, 128, 0, 1, 0, 56, 100.0, 0, 0, 3197, 0, 2852, 53.0, 57.0, 1.0566037735849056, 0.9824561403508771, 0, 128, 64
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 2158, 0, 2646, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 61
1000, 128, 0, 1, 0, 59, 100.0, 0, 0, 4379, 0, 2989, 53.0, 57.0, 1.1132075471698113, 1.0350877192982457, 0, 128, 60
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 3122, 0, 3297, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 58
1000, 128, 0, 1, 0, 53, 100.0, 0, 0, 1120, 0, 2073, 53.0, 57.0, 1.0, 0.9298245614035088, 0, 128, 58
1000, 128, 0, 1, 0, 54, 100.0, 0, 0, 3460, 0, 3388, 53.0, 57.0, 1.0188679245283019, 0.9473684210526315, 0, 128, 59
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 4774, 0, 3347, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 70
1000, 128, 0, 1, 0, 54, 100.0, 0, 0, 2708, 0, 3142, 53.0, 57.0, 1.0188679245283019, 0.9473684210526315, 0, 128, 58
1000, 128, 0, 1, 0, 58, 100.0, 0, 0, 3730, 0, 3412, 53.0, 57.0, 1.0943396226415094, 1.0175438596491229, 0, 128, 62
1000, 128, 100, 1, 127, 54, 100.0, 21, 2, 2897, 2529, 2420, 53.0, 57.0, 1.0188679245283019, 0.9473684210526315, 36, 128, 54
1000, 128, 0, 1, 0, 44, 100.0, 0, 0, 2936, 0, 2176, 53.0, 57.0, 0.8301886792452831, 0.7719298245614035, 0, 128, 46
