1000, 32, 0, 1, 0, 191, 100.0, 0, 0, 9710, 0, 23737, 215.0, 232.0, 0.8883720930232558, 0.8232758620689655, 0, 32, 204
1000, 32, 0, 1, 0, 396, 100.0, 0, 0, 21107, 0, 48075, 215.0, 232.0, 1.841860465116279, 1.706896551724138, 0, 32, 417
1000, 32, 0, 1, 0, 256, 100.0, 0, 0, 13991, 0, 31851, 215.0, 232.0, 1.1906976744186046, 1.103448275862069, 0, 32, 265
1000, 32, 0, 1, 0, 214, 100.0, 0, 0, 10177, 0, 25583, 215.0, 232.0, 0.9953488372093023, 0.9224137931034483, 0, 32, 240
1000, 32, 0, 1, 0, 194, 100.0, 0, 0, 8668, 0, 21803, 215.0, 232.0, 0.9023255813953488, 0.8362068965517241, 0, 32, 210
1000, 32, 0, 1, 0, 250, 100.0, 0, 0, 14211, 0, 31358, 215.0, 232.0, 1.1627906976744187, 1.0775862068965518, 0, 32, 257
1000, 32, 0, 1, 0, 271, 100.0, 0, 0, 15338, 0, 33956, 215.0, 232.0, 1.2604651162790699, 1.168103448275862, 0, 32, 295
1000, 32, 0, 1, 0, 221, 100.0, 0, 0, 11989, 0, 28773, 215.0, 232.0, 1.027906976744186, 0.9525862068965517, 0, 32, 236
1000, 32, 0, 1, 0, 275, 100.0, 0, 0, 15265, 0, 34731, 215.0, 232.0, 1.2790697674418605, 1.1853448275862069, 0, 32, 277
1000, 32, 0, 1, 0, 207, 100.0, 0, 0, 11589, 0, 26135, 215.0, 232.0, 0.9627906976744186, 0.8922413793103449, 0, 32, 226
1000, 32, 0, 1, 0, 224, 100.0, 0, 0, 11932, 0, 27798, 215.0, 232.0, 1.041860465116279, 0.9655172413793104, 0, 32, 240
1000, 32, 100, 1, 31, 302, 100.0, 83, 2, 16772, 16072, 37916, 215.0, 232.0, 1.4046511627906977, 1.3017241379310345, 73, 32, 302
1000, 32, 0, 1, 0, 211, 100.0, 0, 0, 10735, 0, 25157, 215.0, 232.0, 0.9813953488372092, 0.9094827586206896, 0, 32, 258
1000, 32, 0, 1, 0, 260, 100.0, 0, 0, 15020, 0, 32611, 215.0, 232.0, 1.2093023255813953, 1.1206896551724137, 0, 32, 271
1000, 32, 0, 1, 0, 209, 100.0, 0, 0, 11192, 0, 26086, 215.0, 232.0, 0.9720930232558139, 0.9008620689655172, 0, 32, 247
1000, 32, 0, 1, 0, 203, 100.0, 0, 0, 9494, 0, 23298, 215.0, 232.0, 0.9441860465116279, 0.875, 0, 32, 250
1000, 32, 0, 1, 0, 202, 100.0, 0, 0, 10439, 0, 24395, 215.0, 232.0, 0.9395348837209302, 0.8706896551724138, 0, 32, 221
