1000, 256, 0, 1, 0, 31, 100.0, 0, 0, 229, 0, 2, 26.0, 28.0, 1.1923076923076923, 1.1071428571428572, 0, 256, 31
1000, 256, 100, 1, 255, 37, 100.0, 5, 2, 146, 0, 2, 26.0, 28.0, 1.4230769230769231, 1.3214285714285714, 10, 256, 37
1000, 256, 0, 1, 0, 31, 100.0, 0, 0, 86, 0, 2, 26.0, 28.0, 1.1923076923076923, 1.1071428571428572, 0, 256, 31
1000, 256, 100, 1, 255, 25, 100.0, 4, 2, 294, 0, 2, 26.0, 28.0, 0.9615384615384616, 0.8928571428571429, 10, 256, 25
1000, 256, 0, 1, 0, 26, 100.0, 0, 0, 177, 0, 2, 26.0, 28.0, 1.0, 0.9285714285714286, 0, 256, 27
1000, 256, 100, 1, 255, 33, 100.0, 6, 2, 422, 0, 2, 26.0, 28.0, 1.2692307692307692, 1.1785714285714286, 14, 256, 33
1000, 256, 0, 1, 0, 25, 100.0, 0, 0, 97, 0, 2, 26.0, 28.0, 0.9615384615384616, 0.8928571428571429, 0, 256, 26
1000, 256, 0, 1, 0, 23, 100.0, 0, 0, 28, 0, 2, 26.0, 28.0, 0.8846153846153846, 0.8214285714285714, 0, 256, 25
1000, 256, 0, 1, 0, 36, 100.0, 0, 0, 280, 0, 2, 26.0, 28.0, 1.3846153846153846, 1.2857142857142858, 0, 256, 42
1000, 256, 0, 1, 0, 36, 100.0, 0, 0, 692, 0, 2, 26.0, 28.0, 1.3846153846153846, 1.2857142857142858, 0, 256, 37
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 248, 0, 2, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 40
1000, 256, 0, 1, 0, 30, 100.0, 0, 0, 558, 0, 2, 26.0, 28.0, 1.1538461538461537, 1.0714285714285714, 0, 256, 35
1000, 256, 100, 1, 255, 35, 100.0, 6, 2, 180, 0, 2, 26.0, 28.0, 1.3461538461538463, 1.25, 12, 256, 35
1000, 256, 0, 1, 0, 28, 100.0, 0, 0, 90, 0, 1, 26.0, 28.0, 1.0769230769230769, 1.0, 0, 256, 33
1000, 256, 0, 1, 0, 32, 100.0, 0, 0, 148, 0, 2, 26.0, 28.0, 1.2307692307692308, 1.1428571428571428, 0, 256, 37
1000, 256, 0, 1, 0, 26, 100.0, 0, 0, 226, 0, 2, 26.0, 28.0, 1.0, 0.9285714285714286, 0, 256, 30
1000, 256, 0, 1, 0, 34, 100.0, 0, 0, 185, 0, 2, 26.0, 28.0, 1.3076923076923077, 1.2142857142857142, 0, 256, 37
1000, 256, 0, 1, 0, 25, 100.0, 0, 0, 492, 0, 2, 26.0, 28.0, 0.9615384615384616, 0.8928571428571429, 0, 256, 29
1000, 256, 100, 1, 255, 37, 100.0, 5, 2, 160, 0, 2, 26.0, 28.0, 1.4230769230769231, 1.3214285714285714, 10, 256, 37
1000, 256, 0, 1, 0, 23, 100.0, 0, 0, 526, 0, 2, 26.0, 28.0, 0.8846153846153846, 0.8214285714285714, 0, 256, 24
1000, 256, 0, 1, 0, 44, 100.0, 0, 0, 149, 0, 2, 26.0, 28.0, 1.6923076923076923, 1.5714285714285714, 0, 256, 46
1000, 256, 0, 1, 0, 33, 100.0, 0, 0, 314, 0, 2, 26.0, 28.0, 1.2692307692307692, 1.1785714285714286, 0, 256, 34
1000, 256, 0, 1, 0, 25, 100.0, 0, 0, 184, 0, 2, 26.0, 28.0, 0.9615384615384616, 0.8928571428571429, 0, 256, 31
1000, 256, 0, 1, 0, 30, 100.0, 0, 0, 162, 0, 2, 26.0, 28.0, 1.1538461538461537, 1.0714285714285714, 0, 256, 30
1000, 256, 0, 1, 0, 27, 100.0, 0, 0, 512, 0, 2, 26.0, 28.0, 1.0384615384615385, 0.9642857142857143, 0, 256, 27
1000, 256, 100, 1, 255, 26, 100.0, 19, 2, 313, 0, 2, 26.0, 28.0, 1.0, 0.9285714285714286, 15, 256, 26
1000, 256, 0, 1, 0, 32, 100.0, 0, 0, 290, 0, 2, 26.0, 28.0, 1.2307692307692308, 1.1428571428571428, 0, 256, 34
1000, 256, 0, 1, 0, 23, 100.0, 0, 0, 216, 0, 2, 26.0, 28.0, 0.8846153846153846, 0.8214285714285714, 0, 256, 25
1000, 256, 0, 1, 0, 32, 100.0, 0, 0, 127, 0, 2, 26.0, 28.0, 1.2307692307692308, 1.1428571428571428, 0, 256, 36
1000, 256, 0, 1, 0, 28, 100.0, 0, 0, 218, 0, 2, 26.0, 28.0, 1.0769230769230769, 1.0, 0, 256, 28
1000, 256, 0, 1, 0, 25, 100.0, 0, 0, 96, 0, 2, 26.0, 28.0, 0.9615384615384616, 0.8928571428571429, 0, 256, 27
1000, 256, 0, 1, 0, 31, 100.0, 0, 0, 529, 0, 2, 26.0, 28.0, 1.1923076923076923, 1.1071428571428572, 0, 256, 31
1000, 256, 0, 1, 0, 25, 100.0, 0, 0, 199, 0, 2, 26.0, 28.0, 0.9615384615384616, 0.8928571428571429, 0, 256, 27
1000, 256, 100, 1, 255, 27, 100.0, 6, 2, 152, 0, 2, 26.0, 28.0, 1.0384615384615385, 0.9642857142857143, 10, 256, 27
1000, 256, 0, 1, 0, 29, 100.0, 0, 0, 69, 0, 2, 26.0, 28.0, 1.1153846153846154, 1.0357142857142858, 0, 256, 29
1000, 256, 0, 1, 0, 24, 100.0, 0, 0, 193, 0, 2, 26.0, 28.0, 0.9230769230769231, 0.8571428571428571, 0, 256, 25
1000, 256, 0, 1, 0, 26, 100.0, 0, 0, 163, 0, 2, 26.0, 28.0, 1.0, 0.9285714285714286, 0, 256, 27
1000, 256, 0, 1, 0, 29, 100.0, 0, 0, 211, 0, 2, 26.0, 28.0, 1.1153846153846154, 1.0357142857142858, 0, 256, 32
1000, 256, 0, 1, 0, 41, 100.0, 0, 0, 215, 0, 2, 26.0, 28.0, 1.5769230769230769, 1.4642857142857142, 0, 256, 47
1000, 256, 0, 1, 0, 29, 100.0, 0, 0, 199, 0, 2, 26.0, 28.0, 1.1153846153846154, 1.0357142857142858, 0, 256, 32
1000, 256, 0, 1, 0, 29, 100.0, 0, 0, 56, 0, 2, 26.0, 28.0, 1.1153846153846154, 1.0357142857142858, 0, 256, 29
1000, 256, 0, 1, 0, 29, 100.0, 0, 0, 147, 0, 2, 26.0, 28.0, 1.1153846153846154, 1.0357142857142858, 0, 256, 32
1000, 256, 0, 1, 0, 30, 100.0, 0, 0, 164, 0, 2, 26.0, 28.0, 1.1538461538461537, 1.0714285714285714, 0, 256, 31
1000, 256, 0, 1, 0, 28, 100.0, 0, 0, 152, 0, 2, 26.0, 28.0, 1.0769230769230769, 1.0, 0, 256, 28
1000, 256, 0, 1, 0, 26, 100.0, 0, 0, 206, 0, 2, 26.0, 28.0, 1.0, 0.9285714285714286, 0, 256, 29
1000, 256, 0, 1, 0, 33, 100.0, 0, 0, 681, 0, 2, 26.0, 28.0, 1.2692307692307692, 1.1785714285714286, 0, 256, 35
1000, 256, 0, 1, 0, 24, 100.0, 0, 0, 213, 0, 2, 26.0, 28.0, 0.9230769230769231, 0.8571428571428571, 0, 256, 25
1000, 256, 0, 1, 0, 27, 100.0, 0, 0, 519, 0, 2, 26.0, 28.0, 1.0384615384615385, 0.9642857142857143, 0, 256, 27
1000, 256, 0, 1, 0, 30, 100.0, 0, 0, 1045, 0, 2, 26.0, 28.0, 1.1538461538461537, 1.0714285714285714, 0, 256, 38
1000, 256, 100, 1, 255, 28, 100.0, 7, 2, 161, 0, 2, 26.0, 28.0, 1.0769230769230769, 1.0, 10, 256, 28
1000, 256, 100, 1, 255, 26, 100.0, 4, 2, 132, 0, 2, 26.0, 28.0, 1.0, 0.9285714285714286, 13, 256, 26
