1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 44, 0, 2, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 78
1000, 128, 0, 1, 0, 99, 100.0, 0, 0, 83, 0, 2, 53.0, 57.0, 1.8679245283018868, 1.736842105263158, 0, 128, 126
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 23, 0, 2, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 87
1000, 128, 0, 1, 0, 67, 100.0, 0, 0, 51, 0, 2, 53.0, 57.0, 1.2641509433962264, 1.1754385964912282, 0, 128, 79
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 28, 0, 2, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 81
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 42, 0, 2, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 89
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 28, 0, 2, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 82
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 32, 0, 2, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 74
1000, 128, 0, 1, 0, 79, 100.0, 0, 0, 51, 0, 2, 53.0, 57.0, 1.490566037735849, 1.3859649122807018, 0, 128, 96
1000, 128, 0, 1, 0, 77, 100.0, 0, 0, 64, 0, 2, 53.0, 57.0, 1.4528301886792452, 1.3508771929824561, 0, 128, 97
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 36, 0, 2, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 73
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 34, 0, 2, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 77
1000, 128, 0, 1, 0, 67, 100.0, 0, 0, 42, 0, 2, 53.0, 57.0, 1.2641509433962264, 1.1754385964912282, 0, 128, 78
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 30, 0, 2, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 72
1000, 128, 0, 1, 0, 71, 100.0, 0, 0, 20, 0, 2, 53.0, 57.0, 1.3396226415094339, 1.2456140350877194, 0, 128, 90
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 33, 0, 2, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 80
1000, 128, 0, 1, 0, 68, 100.0, 0, 0, 32, 0, 2, 53.0, 57.0, 1.2830188679245282, 1.1929824561403508, 0, 128, 85
1000, 128, 0, 1, 0, 58, 100.0, 0, 0, 28, 0, 2, 53.0, 57.0, 1.0943396226415094, 1.0175438596491229, 0, 128, 68
1000, 128, 0, 1, 0, 73, 100.0, 0, 0, 30, 0, 2, 53.0, 57.0, 1.3773584905660377, 1.280701754385965, 0, 128, 88
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 33, 0, 2, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 78
1000, 128, 0, 1, 0, 82, 100.0, 0, 0, 52, 0, 2, 53.0, 57.0, 1.5471698113207548, 1.4385964912280702, 0, 128, 117
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 46, 0, 2, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 78
1000, 128, 0, 1, 0, 65, 100.0, 0, 0, 35, 0, 2, 53.0, 57.0, 1.2264150943396226, 1.1403508771929824, 0, 128, 100
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 36, 0, 2, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 68
1000, 128, 0, 1, 0, 71, 100.0, 0, 0, 40, 0, 2, 53.0, 57.0, 1.3396226415094339, 1.2456140350877194, 0, 128, 87
1000, 128, 0, 1, 0, 71, 100.0, 0, 0, 64, 0, 2, 53.0, 57.0, 1.3396226415094339, 1.2456140350877194, 0, 128, 85
1000, 128, 0, 1, 0, 83, 100.0, 0, 0, 42, 0, 2, 53.0, 57.0, 1.5660377358490567, 1.456140350877193, 0, 128, 111
1000, 128, 0, 1, 0, 75, 100.0, 0, 0, 50, 0, 2, 53.0, 57.0, 1.4150943396226414, 1.3157894736842106, 0, 128, 92
1000, 128, 0, 1, 0, 62, 100.0, 0, 0, 44, 0, 2, 53.0, 57.0, 1.169811320754717, 1.087719298245614, 0, 128, 79
1000, 128, 0, 1, 0, 60, 100.0, 0, 0, 17, 0, 2, 53.0, 57.0, 1.1320754716981132, 1.0526315789473684, 0, 128, 70
1000, 128, 0, 1, 0, 75, 100.0, 0, 0, 47, 0, 2, 53.0, 57.0, 1.4150943396226414, 1.3157894736842106, 0, 128, 88
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 42, 0, 2, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 69
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 52, 0, 2, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 97
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 34, 0, 2, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 81
1000, 128, 0, 1, 0, 64, 100.0, 0, 0, 35, 0, 2, 53.0, 57.0, 1.2075471698113207, 1.1228070175438596, 0, 128, 77
1000, 128, 0, 1, 0, 69, 100.0, 0, 0, 26, 0, 2, 53.0, 57.0, 1.3018867924528301, 1.2105263157894737, 0, 128, 85
1000, 128, 0, 1, 0, 77, 100.0, 0, 0, 52, 0, 2, 53.0, 57.0, 1.4528301886792452, 1.3508771929824561, 0, 128, 96
1000, 128, 0, 1, 0, 63, 100.0, 0, 0, 42, 0, 2, 53.0, 57.0, 1.1886792452830188, 1.105263157894737, 0, 128, 77
1000, 128, 0, 1, 0, 59, 100.0, 0, 0, 28, 0, 2, 53.0, 57.0, 1.1132075471698113, 1.0350877192982457, 0, 128, 78
1000, 128, 0, 1, 0, 57, 100.0, 0, 0, 27, 0, 2, 53.0, 57.0, 1.0754716981132075, 1.0, 0, 128, 70
1000, 128, 0, 1, 0, 95, 100.0, 0, 0, 60, 0, 2, 53.0, 57.0, 1.7924528301886793, 1.6666666666666667, 0, 128, 121
1000, 128, 0, 1, 0, 66, 100.0, 0, 0, 28, 0, 2, 53.0, 57.0, 1.2452830188679245, 1.1578947368421053, 0, 128, 85
