


1, 200, 2.05, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0
2, 200, 4.01, 2, 5, 0, 1533, 0.0, 1578.0, 0.0, 50672, 0
3, 200, 4.835, 5, 5, 0, 1935, 0.0, 1578.0, 0.0, 99605, 0
4, 200, 4.995, 5, 5, 0, 1995, 0.0, 1578.0, 0.0, 267163, 0
5, 200, 5.0, 5, 5, 0, 2000, 0.0, 1578.0, 0.0, 29865, 0
6, 200, 5.0, 5, 5, 1, 2000, 18.0, 1578.0, 1.1406844106463878, 380942, 0
7, 200, 5.0, 5, 5, 1, 2000, 18.0, 1578.0, 1.1406844106463878, 702739, 0
8, 200, 5.0, 5, 5, 1, 2000, 18.0, 1578.0, 1.1406844106463878, 178782, 0
9, 200, 5.0, 5, 5, 2, 2000, 27.0, 1578.0, 1.7110266159695817, 14504, 0
10, 200, 5.0, 5, 5, 3, 2000, 54.0, 1578.0, 3.4220532319391634, 72878, 0
11, 200, 5.0, 5, 5, 4, 2000, 72.0, 1578.0, 4.562737642585551, 862001, 0
12, 200, 5.0, 5, 5, 5, 2000, 90.0, 1578.0, 5.7034220532319395, 954447, 0
13, 200, 5.0, 5, 5, 6, 2000, 108.0, 1578.0, 6.844106463878327, 65342, 0
14, 200, 5.0, 5, 5, 7, 2000, 126.0, 1578.0, 7.984790874524715, 399863, 0
15, 200, 5.0, 5, 5, 9, 2000, 162.0, 1578.0, 10.26615969581749, 522804, 0
16, 200, 5.0, 5, 5, 11, 2000, 198.0, 1578.0, 12.547528517110266, 629196, 0
17, 200, 5.0, 5, 5, 13, 2000, 234.0, 1578.0, 14.82889733840304, 233846, 0
18, 200, 5.0, 5, 5, 17, 2000, 297.0, 1578.0, 18.8212927756654, 1046794, 0
19, 200, 5.0, 5, 5, 21, 2000, 378.0, 1578.0, 23.954372623574145, 267655, 0
20, 200, 5.0, 5, 5, 23, 2000, 405.0, 1578.0, 25.665399239543724, 265842, 0
21, 200, 5.0, 5, 5, 23, 2000, 414.0, 1578.0, 26.23574144486692, 246183, 0
22, 200, 5.0, 5, 5, 24, 2000, 423.0, 1578.0, 26.806083650190114, 51359, 0
23, 200, 5.0, 5, 5, 25, 2000, 441.0, 1578.0, 27.9467680608365, 266571, 0
24, 200, 5.0, 5, 5, 26, 2000, 462.0, 1578.0, 29.277566539923956, 280994, 0
25, 200, 5.0, 5, 5, 27, 2000, 480.0, 1578.0, 30.418250950570343, 907012, 0
26, 200, 5.0, 5, 5, 29, 2000, 516.0, 1578.0, 32.69961977186312, 452798, 0
27, 200, 5.0, 5, 5, 31, 2000, 543.0, 1578.0, 34.4106463878327, 461078, 0
28, 200, 5.0, 5, 5, 33, 2000, 589.0, 1578.0, 37.32572877059569, 764914, 0
29, 200, 5.0, 5, 5, 35, 2000, 616.0, 1578.0, 39.036755386565275, 301416, 0
30, 200, 5.0, 5, 5, 36, 2000, 643.0, 1578.0, 40.747782002534855, 53202, 0
31, 200, 5.0, 5, 5, 36, 2000, 643.0, 1578.0, 40.747782002534855, 480735, 0
32, 200, 5.0, 5, 5, 37, 2000, 644.0, 1578.0, 40.81115335868187, 655637, 0
33, 200, 5.0, 5, 5, 38, 2000, 655.0, 1578.0, 41.50823827629912, 192278, 0
34, 200, 5.0, 5, 5, 39, 2000, 673.0, 1578.0, 42.648922686945504, 57639, 0
35, 200, 5.0, 5, 5, 41, 2000, 694.0, 1578.0, 43.97972116603295, 302445, 0
36, 200, 5.0, 5, 5, 43, 2000, 714.0, 1578.0, 45.247148288973385, 54180, 0
37, 200, 5.0, 5, 5, 43, 2000, 714.0, 1578.0, 45.247148288973385, 83024, 0
38, 200, 5.0, 5, 5, 46, 2000, 760.0, 1578.0, 48.162230671736374, 284206, 0
39, 200, 5.0, 5, 5, 46, 2000, 769.0, 1578.0, 48.732572877059575, 668767, 0
40, 200, 5.0, 5, 5, 48, 2000, 797.0, 1578.0, 50.50697084917617, 672748, 0
41, 200, 5.0, 5, 5, 50, 2000, 824.0, 1578.0, 52.21799746514575, 688742, 0
42, 200, 5.0, 5, 5, 51, 2000, 842.0, 1578.0, 53.35868187579214, 419637, 0
43, 200, 5.0, 5, 5, 52, 2000, 852.0, 1578.0, 53.99239543726235, 517779, 0
44, 200, 5.0, 5, 5, 54, 2000, 885.0, 1578.0, 56.083650190114064, 457257, 0
45, 200, 5.0, 5, 5, 56, 2000, 913.0, 1578.0, 57.858048162230666, 850275, 0
46, 200, 5.0, 5, 5, 58, 2000, 958.0, 1578.0, 60.70975918884665, 63799, 0
47, 200, 5.0, 5, 5, 58, 2000, 958.0, 1578.0, 60.70975918884665, 223771, 0
48, 200, 5.0, 5, 5, 60, 2000, 977.0, 1578.0, 61.91381495564004, 306161, 0
49, 200, 5.0, 5, 5, 62, 2000, 1014.0, 1578.0, 64.25855513307985, 442747, 0
50, 200, 5.0, 5, 5, 64, 2000, 1053.0, 1578.0, 66.73003802281369, 241062, 0
51, 200, 5.0, 5, 5, 65, 2000, 1062.0, 1578.0, 67.30038022813687, 232599, 0
52, 200, 5.0, 5, 5, 66, 2000, 1075.0, 1578.0, 68.12420785804815, 259679, 0
53, 200, 5.0, 5, 5, 69, 2000, 1129.0, 1578.0, 71.54626108998733, 299941, 0
54, 200, 5.0, 5, 5, 73, 2000, 1176.0, 1578.0, 74.52471482889734, 830774, 0
55, 200, 5.0, 5, 5, 74, 2000, 1194.0, 1578.0, 75.66539923954373, 474953, 0
56, 200, 5.0, 5, 5, 75, 2000, 1212.0, 1578.0, 76.80608365019012, 95518, 0
57, 200, 5.0, 5, 5, 77, 2000, 1257.0, 1578.0, 79.65779467680608, 429097, 0
58, 200, 5.0, 5, 5, 77, 2000, 1257.0, 1578.0, 79.65779467680608, 701764, 0
59, 200, 5.0, 5, 5, 79, 2000, 1293.0, 1578.0, 81.93916349809885, 108965, 0
60, 200, 5.0, 5, 5, 80, 2000, 1303.0, 1578.0, 82.57287705956907, 258301, 0
61, 200, 5.0, 5, 5, 82, 2000, 1315.0, 1578.0, 83.33333333333334, 496679, 0
62, 200, 5.0, 5, 5, 82, 2000, 1315.0, 1578.0, 83.33333333333334, 500221, 0
63, 200, 5.0, 5, 5, 83, 2000, 1342.0, 1578.0, 85.04435994930292, 632109, 0
64, 200, 5.0, 5, 5, 84, 2000, 1343.0, 1578.0, 85.10773130544995, 72527, 0
65, 200, 5.0, 5, 5, 85, 2000, 1354.0, 1578.0, 85.80481622306718, 467173, 0
66, 200, 5.0, 5, 5, 86, 2000, 1366.0, 1578.0, 86.56527249683144, 36914, 0
67, 200, 5.0, 5, 5, 87, 2000, 1376.0, 1578.0, 87.19898605830166, 42842, 0
68, 200, 5.0, 5, 5, 88, 2000, 1394.0, 1578.0, 88.33967046894804, 295158, 0
69, 200, 5.0, 5, 5, 89, 2000, 1395.0, 1578.0, 88.40304182509506, 292209, 0
70, 200, 5.0, 5, 5, 89, 2000, 1395.0, 1578.0, 88.40304182509506, 259118, 0
71, 200, 5.0, 5, 5, 89, 2000, 1395.0, 1578.0, 88.40304182509506, 724877, 0
