1000, 1, 10, 100, 50, 748.3970443550087, 819, 162, 1, 44516, 32760, 1
1000, 1, 10, 100, 50, 748.3970443550087, 746, 393, 1, 40411, 29840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 610, 124, 1, 33283, 24400, 1
1000, 1, 10, 100, 50, 748.3970443550087, 588, 93, 1, 32081, 23520, 1
1000, 1, 10, 100, 50, 748.3970443550087, 697, 218, 1, 37947, 27880, 1
1000, 1, 10, 100, 50, 748.3970443550087, 842, 245, 1, 45928, 33680, 1
1000, 1, 10, 100, 50, 748.3970443550087, 639, 204, 1, 34837, 25560, 1
1000, 1, 10, 100, 50, 748.3970443550087, 643, 82, 1, 35066, 25720, 1
1000, 1, 10, 100, 50, 748.3970443550087, 811, 79, 1, 44603, 32440, 1
1000, 1, 10, 100, 50, 748.3970443550087, 677, 269, 1, 37132, 27080, 1
1000, 1, 10, 100, 50, 748.3970443550087, 796, 94, 1, 43061, 31840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 819, 337, 1, 44745, 32760, 1
1000, 1, 10, 100, 50, 748.3970443550087, 781, 187, 1, 42594, 31240, 1
1000, 1, 10, 100, 50, 748.3970443550087, 725, 359, 1, 39376, 29000, 1
1000, 1, 10, 100, 50, 748.3970443550087, 794, 156, 1, 43601, 31760, 1
1000, 1, 10, 100, 50, 748.3970443550087, 940, 249, 1, 51522, 37600, 1
1000, 1, 10, 100, 50, 748.3970443550087, 817, 222, 1, 44485, 32680, 1
1000, 1, 10, 100, 50, 748.3970443550087, 737, 127, 1, 40154, 29480, 1
1000, 1, 10, 100, 50, 748.3970443550087, 791, 212, 1, 43286, 31640, 1
1000, 1, 10, 100, 50, 748.3970443550087, 611, 92, 1, 33871, 24440, 1
1000, 1, 10, 100, 50, 748.3970443550087, 737, 285, 1, 40547, 29480, 1
1000, 1, 10, 100, 50, 748.3970443550087, 590, 96, 1, 32290, 23600, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1080, 316, 1, 58855, 43200, 1
1000, 1, 10, 100, 50, 748.3970443550087, 793, 118, 1, 43557, 31720, 1
1000, 1, 10, 100, 50, 748.3970443550087, 799, 182, 1, 43570, 31960, 1
1000, 1, 10, 100, 50, 748.3970443550087, 693, 114, 1, 37749, 27720, 1
1000, 1, 10, 100, 50, 748.3970443550087, 800, 234, 1, 44104, 32000, 1
1000, 1, 10, 100, 50, 748.3970443550087, 627, 206, 1, 34259, 25120, 1
1000, 1, 10, 100, 50, 748.3970443550087, 663, 200, 1, 35947, 26520, 1
1000, 1, 10, 100, 50, 748.3970443550087, 639, 127, 1, 34615, 25560, 1
1000, 1, 10, 100, 50, 748.3970443550087, 887, 126, 1, 48210, 35480, 1
1000, 1, 10, 100, 50, 748.3970443550087, 686, 89, 1, 37236, 27440, 1
1000, 1, 10, 100, 50, 748.3970443550087, 828, 83, 1, 45060, 33120, 1
1000, 1, 10, 100, 50, 748.3970443550087, 778, 165, 1, 42140, 31120, 1
1000, 1, 10, 100, 50, 748.3970443550087, 681, 528, 1, 37225, 27240, 1
1000, 1, 10, 100, 50, 748.3970443550087, 766, 205, 1, 41725, 30640, 1
1000, 1, 10, 100, 50, 748.3970443550087, 801, 64, 1, 43643, 32040, 1
1000, 1, 10, 100, 50, 748.3970443550087, 674, 139, 1, 36877, 26960, 1
1000, 1, 10, 100, 50, 748.3970443550087, 831, 513, 1, 45356, 33240, 1
1000, 1, 10, 100, 50, 748.3970443550087, 796, 75, 1, 43628, 31840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 684, 248, 1, 37141, 27360, 1
1000, 1, 10, 100, 50, 748.3970443550087, 708, 89, 1, 38491, 28320, 1
1000, 1, 10, 100, 50, 748.3970443550087, 841, 383, 1, 45921, 33640, 1
1000, 1, 10, 100, 50, 748.3970443550087, 721, 190, 1, 39522, 28840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 610, 85, 1, 33458, 24400, 1
1000, 1, 10, 100, 50, 748.3970443550087, 754, 185, 1, 41636, 30160, 1
1000, 1, 10, 100, 50, 748.3970443550087, 731, 262, 1, 39852, 29240, 1
1000, 1, 10, 100, 50, 748.3970443550087, 736, 114, 1, 40108, 29440, 1
