1000, 1, 10, 100, 50, 748.3970443550087, 696, 301, 1, 72, 48720, 1
1000, 1, 10, 100, 50, 748.3970443550087, 803, 373, 1, 78, 56210, 1
1000, 1, 10, 100, 50, 748.3970443550087, 660, 246, 1, 68, 46200, 1
1000, 1, 10, 100, 50, 748.3970443550087, 680, 151, 1, 68, 47600, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1035, 247, 1, 108, 72450, 1
1000, 1, 10, 100, 50, 748.3970443550087, 758, 425, 1, 81, 53060, 1
1000, 1, 10, 100, 50, 748.3970443550087, 758, 232, 1, 67, 53060, 1
1000, 1, 10, 100, 50, 748.3970443550087, 785, 254, 1, 80, 54950, 1
1000, 1, 10, 100, 50, 748.3970443550087, 957, 335, 1, 99, 66990, 1
1000, 1, 10, 100, 50, 748.3970443550087, 809, 392, 1, 73, 56630, 1
1000, 1, 10, 100, 50, 748.3970443550087, 822, 352, 1, 94, 57540, 1
1000, 1, 10, 100, 50, 748.3970443550087, 876, 278, 1, 92, 61320, 1
1000, 1, 10, 100, 50, 748.3970443550087, 669, 408, 1, 79, 46830, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1046, 363, 1, 105, 73220, 1
1000, 1, 10, 100, 50, 748.3970443550087, 645, 251, 1, 65, 45150, 1
1000, 1, 10, 100, 50, 748.3970443550087, 815, 204, 1, 81, 57050, 1
1000, 1, 10, 100, 50, 748.3970443550087, 655, 234, 1, 64, 45850, 1
1000, 1, 10, 100, 50, 748.3970443550087, 835, 291, 1, 79, 58450, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1212, 493, 1, 111, 84840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 743, 163, 1, 76, 52010, 1
1000, 1, 10, 100, 50, 748.3970443550087, 755, 209, 1, 80, 52850, 1
1000, 1, 10, 100, 50, 748.3970443550087, 691, 297, 1, 67, 48370, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1007, 272, 1, 112, 70490, 1
1000, 1, 10, 100, 50, 748.3970443550087, 879, 247, 1, 79, 61530, 1
1000, 1, 10, 100, 50, 748.3970443550087, 755, 273, 1, 62, 52850, 1
1000, 1, 10, 100, 50, 748.3970443550087, 744, 222, 1, 83, 52080, 1
1000, 1, 10, 100, 50, 748.3970443550087, 771, 336, 1, 85, 53970, 1
1000, 1, 10, 100, 50, 748.3970443550087, 687, 102, 1, 71, 48090, 1
1000, 1, 10, 100, 50, 748.3970443550087, 813, 274, 1, 90, 56910, 1
1000, 1, 10, 100, 50, 748.3970443550087, 877, 325, 1, 78, 61390, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1019, 510, 1, 98, 71330, 1
1000, 1, 10, 100, 50, 748.3970443550087, 622, 280, 1, 52, 43540, 1
1000, 1, 10, 100, 50, 748.3970443550087, 724, 363, 1, 74, 50680, 1
1000, 1, 10, 100, 50, 748.3970443550087, 818, 164, 1, 80, 57260, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1223, 386, 1, 126, 85610, 1
1000, 1, 10, 100, 50, 748.3970443550087, 771, 150, 1, 80, 53970, 1
1000, 1, 10, 100, 50, 748.3970443550087, 650, 315, 1, 77, 45500, 1
1000, 1, 10, 100, 50, 748.3970443550087, 846, 253, 1, 92, 59220, 1
1000, 1, 10, 100, 50, 748.3970443550087, 709, 263, 1, 91, 49630, 1
1000, 1, 10, 100, 50, 748.3970443550087, 785, 191, 1, 94, 54950, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1061, 235, 1, 95, 74270, 1
1000, 1, 10, 100, 50, 748.3970443550087, 687, 197, 1, 64, 48090, 1
1000, 1, 10, 100, 50, 748.3970443550087, 721, 117, 1, 81, 50470, 1
1000, 1, 10, 100, 50, 748.3970443550087, 766, 438, 1, 73, 53620, 1
