1000, 128, 10, 100, 50, 5.7406289756332125, 5, 1, 3, 2, 280, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 2, 3, 2, 271, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 3, 3, 2, 270, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 288, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 3, 2, 278, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 1, 300, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 1, 292, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 3, 3, 2, 284, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 2, 2, 326, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 3, 2, 341, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 2, 2, 2, 253, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 1, 311, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 3, 2, 2, 299, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 1, 2, 2, 254, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 9, 3, 3, 2, 356, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 2, 2, 1, 316, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 4, 2, 301, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 4, 2, 2, 340, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 302, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 2, 325, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 3, 2, 2, 344, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 3, 3, 1, 321, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 3, 1, 337, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 2, 3, 2, 338, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 3, 2, 307, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 1, 283, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 3, 2, 2, 258, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 2, 2, 291, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 3, 2, 322, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 2, 2, 1, 299, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 3, 2, 315, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 2, 2, 318, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 3, 2, 2, 284, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 2, 280, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 3, 1, 227, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 1, 3, 2, 261, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 2, 1, 289, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 3, 2, 2, 295, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 2, 316, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 3, 1, 272, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 3, 2, 323, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 2, 297, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 3, 2, 300, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 2, 2, 327, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 2, 3, 2, 323, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 3, 1, 300, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 3, 3, 2, 344, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 2, 1, 338, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 2, 284, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 4, 1, 309, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 2, 283, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 260, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 1, 2, 2, 257, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 4, 2, 307, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 2, 1, 274, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 3, 2, 337, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 279, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 3, 2, 309, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 2, 2, 2, 265, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 2, 2, 2, 280, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 1, 327, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 329, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 2, 2, 2, 362, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 2, 314, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 292, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 273, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 1, 2, 2, 261, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 9, 1, 2, 2, 343, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 1, 3, 2, 319, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 2, 281, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 2, 2, 1, 288, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 3, 2, 307, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 5, 1, 2, 1, 261, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 2, 299, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 2, 1, 273, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 3, 2, 2, 293, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 7, 2, 2, 2, 325, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 2, 3, 1, 295, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 3, 2, 307, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 1, 304, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 2, 3, 2, 336, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 6, 1, 2, 2, 322, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 1, 2, 2, 312, 128
1000, 128, 10, 100, 50, 5.7406289756332125, 8, 2, 2, 1, 320, 128
