1000, 4, 10, 100, 50, 187.02407306215326, 230, 56, 0, 16005, 14735, 4
1000, 4, 10, 100, 50, 187.02407306215326, 243, 131, 0, 18117, 15574, 4
1000, 4, 10, 100, 50, 187.02407306215326, 259, 37, 0, 18438, 16762, 4
1000, 4, 10, 100, 50, 187.02407306215326, 222, 33, 0, 15755, 14276, 4
1000, 4, 10, 100, 50, 187.02407306215326, 208, 77, 0, 15585, 13376, 4
1000, 4, 10, 100, 50, 187.02407306215326, 213, 40, 0, 15031, 13759, 4
1000, 4, 10, 100, 50, 187.02407306215326, 203, 79, 0, 15671, 13106, 4
1000, 4, 10, 100, 50, 187.02407306215326, 202, 62, 0, 15353, 12972, 4
1000, 4, 10, 100, 50, 187.02407306215326, 215, 106, 0, 15225, 13828, 4
1000, 4, 10, 100, 50, 187.02407306215326, 191, 46, 0, 14259, 12286, 4
1000, 4, 10, 100, 50, 187.02407306215326, 192, 44, 0, 14253, 12344, 4
1000, 4, 10, 100, 50, 187.02407306215326, 279, 66, 0, 18468, 18019, 4
1000, 4, 10, 100, 50, 187.02407306215326, 269, 128, 0, 18201, 17274, 4
1000, 4, 10, 100, 50, 187.02407306215326, 189, 53, 0, 14478, 12097, 4
1000, 4, 10, 100, 50, 187.02407306215326, 245, 132, 0, 16829, 15692, 4
1000, 4, 10, 100, 50, 187.02407306215326, 263, 67, 0, 18986, 16881, 4
1000, 4, 10, 100, 50, 187.02407306215326, 181, 77, 0, 13544, 11642, 4
1000, 4, 10, 100, 50, 187.02407306215326, 234, 199, 0, 16991, 15052, 4
1000, 4, 10, 100, 50, 187.02407306215326, 228, 72, 0, 15929, 14667, 4
1000, 4, 10, 100, 50, 187.02407306215326, 239, 27, 0, 16691, 15423, 4
1000, 4, 10, 100, 50, 187.02407306215326, 204, 71, 0, 15974, 13136, 4
1000, 4, 10, 100, 50, 187.02407306215326, 242, 57, 0, 16529, 15483, 4
