1000, 1, 50, 5, 0, 0.04914939827716169, 1215, 100.0, 373, 24276, 0, 24276.0, 18246, 1382.0, 0.8791606367583212
1000, 1, 50, 5, 0, 0.04953866815919583, 1187, 100.0, 464, 23720, 0, 23720.0, 18246, 1382.0, 0.8589001447178003
1000, 1, 50, 5, 0, 0.04940621914759508, 2026, 100.0, 364, 40500, 0, 40500.0, 18246, 1382.0, 1.4659913169319827
1000, 1, 50, 5, 0, 0.049380892898165586, 1455, 100.0, 221, 29080, 0, 29080.0, 18246, 1382.0, 1.052821997105644
1000, 1, 50, 5, 0, 0.0495532846291295, 1420, 100.0, 246, 28380, 0, 28380.0, 18246, 1382.0, 1.0274963820549927
1000, 1, 50, 5, 0, 0.04944946768457868, 1460, 100.0, 472, 29180, 0, 29180.0, 18246, 1382.0, 1.0564399421128798
1000, 1, 50, 5, 0, 0.049424326246629464, 1471, 100.0, 517, 29400, 0, 29400.0, 18246, 1382.0, 1.0643994211287988
1000, 1, 50, 5, 0, 0.049398645259970383, 1018, 100.0, 394, 20340, 0, 20340.0, 18246, 1382.0, 0.7366136034732272
1000, 1, 50, 5, 0, 0.04928768845448911, 1474, 100.0, 411, 29460, 0, 29460.0, 18246, 1382.0, 1.0665701881331404
1000, 1, 50, 5, 0, 0.04934468052882137, 1512, 100.0, 154, 30220, 0, 30220.0, 18246, 1382.0, 1.0940665701881331
1000, 1, 50, 5, 0, 0.04934224862230088, 1091, 100.0, 679, 21800, 0, 21800.0, 18246, 1382.0, 0.7894356005788712
1000, 1, 50, 5, 0, 0.04947655878416699, 1439, 100.0, 415, 28760, 0, 28760.0, 18246, 1382.0, 1.041244573082489
1000, 1, 50, 5, 0, 0.04929071970022012, 1874, 100.0, 70, 37460, 0, 37460.0, 18246, 1382.0, 1.3560057887120116
1000, 1, 50, 5, 0, 0.049699333673030005, 1577, 100.0, 220, 31520, 0, 31520.0, 18246, 1382.0, 1.1410998552821998
1000, 1, 50, 5, 0, 0.049361261933740304, 1222, 100.0, 97, 24420, 0, 24420.0, 18246, 1382.0, 0.8842257597684515
1000, 1, 50, 5, 0, 0.04951512175808669, 1828, 100.0, 233, 36540, 0, 36540.0, 18246, 1382.0, 1.3227206946454413
1000, 1, 50, 5, 0, 0.04928626648434198, 1355, 100.0, 788, 27072, 0, 27072.0, 18246, 1382.0, 0.9804630969609262
1000, 1, 50, 5, 0, 0.04924454349224008, 1385, 100.0, 246, 27680, 0, 27680.0, 18246, 1382.0, 1.0021707670043416
1000, 1, 50, 5, 0, 0.049438066527794415, 1432, 100.0, 183, 28604, 0, 28604.0, 18246, 1382.0, 1.036179450072359
1000, 1, 50, 5, 0, 0.04937447294990371, 1365, 100.0, 578, 27280, 0, 27280.0, 18246, 1382.0, 0.9876989869753979
1000, 1, 50, 5, 0, 0.04928987935652321, 1907, 100.0, 333, 38120, 0, 38120.0, 18246, 1382.0, 1.3798842257597685
1000, 1, 50, 5, 0, 0.049424326246629464, 1471, 100.0, 517, 29400, 0, 29400.0, 18246, 1382.0, 1.0643994211287988
1000, 1, 50, 5, 0, 0.049438410058541264, 1352, 100.0, 474, 27020, 0, 27020.0, 18246, 1382.0, 0.9782923299565847
1000, 1, 50, 5, 0, 0.049322175119124366, 1546, 100.0, 169, 30900, 0, 30900.0, 18246, 1382.0, 1.1186685962373373
1000, 1, 50, 5, 0, 0.049479117490364335, 1194, 100.0, 483, 23856, 0, 23856.0, 18246, 1382.0, 0.8639652677279306
1000, 1, 50, 5, 0, 0.04953074889902752, 1275, 100.0, 320, 25480, 0, 25480.0, 18246, 1382.0, 0.9225759768451519
1000, 1, 50, 5, 0, 0.04932105265759446, 1028, 100.0, 457, 20540, 0, 20540.0, 18246, 1382.0, 0.743849493487699
1000, 1, 50, 5, 0, 0.049243737024038996, 1541, 100.0, 222, 30796, 0, 30796.0, 18246, 1382.0, 1.1150506512301013
1000, 1, 50, 5, 0, 0.049484370957914726, 1331, 100.0, 317, 26600, 0, 26600.0, 18246, 1382.0, 0.9630969609261939
1000, 1, 50, 5, 0, 0.049380892898165586, 1455, 100.0, 221, 29080, 0, 29080.0, 18246, 1382.0, 1.052821997105644
1000, 1, 50, 5, 0, 0.049437815150029187, 1650, 100.0, 475, 32948, 0, 32948.0, 18246, 1382.0, 1.1939218523878437
1000, 1, 50, 5, 0, 0.04942209132871898, 1322, 100.0, 354, 26416, 0, 26416.0, 18246, 1382.0, 0.9565846599131693
1000, 1, 50, 5, 0, 0.04933393627306301, 1271, 100.0, 589, 25400, 0, 25400.0, 18246, 1382.0, 0.9196816208393632
1000, 1, 50, 5, 0, 0.04946689214151947, 1632, 100.0, 230, 32620, 0, 32620.0, 18246, 1382.0, 1.1808972503617945
1000, 1, 50, 5, 0, 0.049541603218938496, 1436, 100.0, 595, 28700, 0, 28700.0, 18246, 1382.0, 1.0390738060781477
1000, 1, 50, 5, 0, 0.049444357035195806, 1524, 100.0, 805, 30456, 0, 30456.0, 18246, 1382.0, 1.1027496382054993
1000, 1, 50, 5, 0, 0.049468162238688024, 1526, 100.0, 526, 30500, 0, 30500.0, 18246, 1382.0, 1.1041968162083937
1000, 1, 50, 5, 0, 0.0495532846291295, 1420, 100.0, 246, 28380, 0, 28380.0, 18246, 1382.0, 1.0274963820549927
1000, 1, 50, 5, 0, 0.04947284574795526, 1684, 100.0, 401, 33660, 0, 33660.0, 18246, 1382.0, 1.2185238784370478
1000, 1, 50, 5, 0, 0.04935238097753505, 1162, 100.0, 433, 23208, 0, 23208.0, 18246, 1382.0, 0.8408104196816208
1000, 1, 50, 5, 0, 0.049467631210969615, 1617, 100.0, 637, 32320, 0, 32320.0, 18246, 1382.0, 1.170043415340087
1000, 1, 50, 5, 0, 0.04937118455697252, 1284, 100.0, 254, 25656, 0, 25656.0, 18246, 1382.0, 0.9290882778581766
1000, 1, 50, 5, 0, 0.04944950815594563, 1346, 100.0, 563, 26900, 0, 26900.0, 18246, 1382.0, 0.9739507959479016
1000, 1, 50, 5, 0, 0.0495419292512996, 1505, 100.0, 241, 30080, 0, 30080.0, 18246, 1382.0, 1.089001447178003
1000, 1, 50, 5, 0, 0.04959928580622216, 1627, 100.0, 349, 32512, 0, 32512.0, 18246, 1382.0, 1.1772793053545587
1000, 1, 50, 5, 0, 0.04928049324263226, 1439, 100.0, 951, 28752, 0, 28752.0, 18246, 1382.0, 1.041244573082489
1000, 1, 50, 5, 0, 0.049437995782412, 1368, 100.0, 294, 27340, 0, 27340.0, 18246, 1382.0, 0.9898697539797395
1000, 1, 50, 5, 0, 0.04937262621252015, 1177, 100.0, 233, 23520, 0, 23520.0, 18246, 1382.0, 0.8516642547033285
1000, 1, 50, 5, 0, 0.04914040923371712, 1749, 100.0, 307, 34960, 0, 34960.0, 18246, 1382.0, 1.2655571635311142
1000, 1, 50, 5, 0, 0.04951258170758205, 1366, 100.0, 185, 27300, 0, 27300.0, 18246, 1382.0, 0.9884225759768451
1000, 1, 50, 5, 0, 0.04955245801693487, 1643, 100.0, 881, 32840, 0, 32840.0, 18246, 1382.0, 1.1888567293777135
1000, 1, 50, 5, 0, 0.04949182593223098, 1487, 100.0, 275, 29720, 0, 29720.0, 18246, 1382.0, 1.0759768451519538
1000, 1, 50, 5, 0, 0.049490001438351375, 1961, 100.0, 469, 39200, 0, 39200.0, 18246, 1382.0, 1.418958031837916
1000, 1, 50, 5, 0, 0.04946742777200956, 1536, 100.0, 427, 30700, 0, 30700.0, 18246, 1382.0, 1.1114327062228655
1000, 1, 50, 5, 0, 0.04916487460105615, 1527, 100.0, 541, 30520, 0, 30520.0, 18246, 1382.0, 1.104920405209841
1000, 1, 50, 5, 0, 0.049360607914956715, 1315, 100.0, 947, 26280, 0, 26280.0, 18246, 1382.0, 0.951519536903039
1000, 1, 50, 5, 0, 0.04924321443808591, 1176, 100.0, 600, 23488, 0, 23488.0, 18246, 1382.0, 0.8509406657018813
1000, 1, 50, 5, 0, 0.049482900895114514, 1483, 100.0, 251, 29640, 0, 29640.0, 18246, 1382.0, 1.073082489146165
