1000, 50, 50, 5, 0, 0.08387979839589474, 49, 100.0, 38, 1524, 0, 1524.0, 19342, 28.0, 1.75
1000, 50, 50, 5, 0, 0.08565541501593107, 55, 100.0, 36, 1694, 0, 1694.0, 19342, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.07307654940564043, 64, 100.0, 32, 1995, 0, 1995.0, 19342, 28.0, 2.2857142857142856
1000, 50, 50, 5, 0, 0.09747227690580337, 53, 100.0, 38, 1598, 0, 1598.0, 19342, 28.0, 1.8928571428571428
1000, 50, 50, 5, 0, 0.07860038015896414, 58, 100.0, 38, 1784, 0, 1784.0, 19342, 28.0, 2.0714285714285716
1000, 50, 50, 5, 0, 0.07944766633263517, 57, 100.0, 41, 1759, 0, 1759.0, 19342, 28.0, 2.0357142857142856
1000, 50, 50, 5, 0, 0.0928380817873759, 54, 100.0, 39, 1630, 0, 1630.0, 19342, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.0861724195863343, 55, 100.0, 44, 1694, 0, 1694.0, 19342, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.11222522990230918, 60, 100.0, 59, 1844, 0, 1844.0, 19342, 28.0, 2.142857142857143
1000, 50, 50, 5, 0, 0.07067522361613311, 65, 100.0, 31, 2039, 0, 2039.0, 19342, 28.0, 2.3214285714285716
1000, 50, 50, 5, 0, 0.07934010791488483, 53, 100.0, 32, 1632, 0, 1632.0, 19342, 28.0, 1.8928571428571428
1000, 50, 50, 5, 0, 0.07832556616130598, 55, 100.0, 49, 1690, 0, 1690.0, 19342, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.09289261819855954, 55, 100.0, 40, 1651, 0, 1651.0, 19342, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.06886001138871307, 65, 100.0, 62, 2000, 0, 2000.0, 19342, 28.0, 2.3214285714285716
1000, 50, 50, 5, 0, 0.07596276614600755, 59, 100.0, 21, 1837, 0, 1837.0, 19342, 28.0, 2.107142857142857
1000, 50, 50, 5, 0, 0.09127732130522491, 53, 100.0, 49, 1626, 0, 1626.0, 19342, 28.0, 1.8928571428571428
