730,1,4,9,8,24.0,170,70,0,1,0.0,1000,7,5,false,73
730,2,8,13,12,48.0,249,70,0,1,0.0,1000,7,5,false,73
730,3,11,25,25,72.0,825,70,0,1,0.0,1000,6,5,false,73
730,4,15,29,29,96.0,908,70,0,1,0.0,1000,7,5,false,73
730,5,18,32,32,114.0,979,70,0,1,0.0,1000,7,5,false,73
730,6,22,36,36,138.0,1051,70,0,1,0.0,1000,7,5,false,73
730,7,26,40,40,162.0,1136,70,0,1,0.0,1000,7,5,false,73
730,8,30,44,44,186.0,1197,70,0,1,0.0,1000,7,5,false,73
730,9,34,48,48,210.0,1263,70,0,1,0.0,1000,7,5,false,73
730,10,37,51,51,228.0,1329,70,0,1,0.0,1000,7,5,false,73
730,11,41,55,55,252.0,1408,70,0,1,0.0,1000,7,5,false,73
730,12,45,59,59,276.0,1481,70,0,1,0.0,1000,7,5,false,73
730,13,49,63,63,300.0,1557,70,0,1,0.0,1000,7,5,false,73
730,14,53,67,67,324.0,1624,70,0,1,0.0,1000,7,5,false,73
730,15,56,70,70,342.0,1685,70,0,1,0.0,1000,7,5,false,73
730,16,60,74,74,366.0,1771,70,0,1,0.0,1000,7,5,false,73
730,17,64,78,78,390.0,1839,70,0,1,0.0,1000,7,5,false,73
730,18,68,82,82,414.0,1907,70,0,1,0.0,1000,7,5,false,73
730,19,72,83,86,420.0,1933,70,0,1,0.0,1000,7,5,false,73
730,20,76,86,90,438.0,1994,70,0,1,0.0,1000,6,5,false,73
730,21,79,89,93,456.0,2053,70,0,1,0.0,1000,6,5,false,73
730,22,82,92,96,474.0,2111,70,0,1,0.0,1000,7,5,false,73
730,23,85,93,99,480.0,2134,70,0,1,0.0,1000,6,5,false,73
730,24,88,96,102,498.0,2205,70,0,1,0.0,1000,6,5,false,73
730,25,92,100,106,522.0,2282,70,0,1,0.0,1000,7,5,false,73
730,26,95,101,109,528.0,2300,70,0,1,0.0,1000,6,5,false,73
730,27,98,104,112,546.0,2370,70,0,1,0.0,1000,6,5,false,73
730,28,101,107,115,564.0,2434,70,0,1,0.0,1000,7,5,false,73
730,29,104,110,118,582.0,2488,70,0,1,0.0,1000,6,5,false,73
730,30,107,113,121,600.0,2534,70,0,1,0.0,1000,7,5,false,73
730,31,111,117,125,624.0,2616,70,0,1,0.0,1000,7,5,false,73
730,32,114,119,128,636.0,2653,70,0,1,0.0,1000,6,5,false,73
730,33,118,122,132,654.0,2711,70,0,1,0.0,1000,7,5,false,73
730,34,122,124,136,666.0,2748,70,0,1,0.0,1000,7,5,false,73
730,35,126,127,140,684.0,2806,70,0,1,0.0,1000,7,5,false,73
730,36,130,130,144,702.0,2863,70,0,1,0.0,1000,7,5,false,73
730,37,133,133,147,720.0,2916,70,0,1,0.0,1000,6,5,false,73
730,38,137,137,151,744.0,2996,70,0,1,0.0,1000,7,5,false,73
730,39,141,141,155,768.0,3081,70,0,1,0.0,1000,7,5,false,73
730,40,144,143,158,780.0,3123,70,0,1,0.0,1000,6,5,false,73
730,41,148,145,162,792.0,3172,70,0,1,0.0,1000,6,5,false,73
730,42,152,148,166,810.0,3232,70,0,1,0.0,1000,7,5,false,73
730,43,156,150,170,822.0,3276,70,0,1,0.0,1000,7,5,false,73
