731,1,4,5,4,24.0,80,70,0,1,0.0,1000,7,50,true,73
731,2,8,9,8,48.0,157,70,0,1,0.0,1000,7,50,true,73
731,3,12,25,24,77.0,450,70,0,1,0.0,1000,6,50,true,73
731,4,16,29,28,101.0,530,70,0,1,0.0,1000,7,50,true,73
731,5,19,77,77,124.0,1443,70,0,1,0.0,1000,6,50,true,73
731,6,23,81,81,148.0,1521,70,0,1,0.0,1000,7,50,true,73
731,7,27,234,260,188.0,4710,70,0,1,0.0,1000,7,50,true,73
731,8,31,237,264,206.0,4760,70,0,1,0.0,1000,7,50,true,73
731,9,35,241,268,230.0,4837,70,0,1,0.0,1000,7,50,true,73
731,10,39,243,272,242.0,4873,70,0,1,0.0,1000,7,50,true,73
731,11,43,245,276,254.0,4916,70,0,1,0.0,1000,7,50,true,73
731,12,47,249,280,278.0,4999,70,0,1,0.0,1000,7,50,true,73
731,13,51,252,284,296.0,5070,70,0,1,0.0,1000,7,50,true,73
731,14,55,622,990,314.0,16072,70,0,1,0.0,1000,7,50,true,73
731,15,58,623,993,320.0,16086,70,0,1,0.0,1000,7,50,true,73
731,16,62,624,997,326.0,16104,70,0,1,0.0,1000,7,50,true,73
731,17,66,822,1845,354.0,28549,70,0,1,0.0,1000,6,50,true,73
731,18,70,823,1849,360.0,28562,70,1,1,1.0,1000,7,50,true,73
731,19,74,902,2469,388.0,37951,70,1,1,1.0,1000,7,50,true,73
731,20,78,903,2473,394.0,37972,70,1,1,1.0,1000,7,50,true,73
731,21,82,903,2477,394.0,37972,70,1,1,1.0,1000,7,50,true,73
731,22,86,904,2481,400.0,38000,70,1,1,1.0,1000,7,50,true,73
731,23,90,904,2485,400.0,38000,70,1,1,1.0,1000,7,50,true,73
731,24,93,944,3082,411.0,38801,70,1,1,1.0,1000,6,50,true,73
731,25,97,944,3086,411.0,38801,70,1,1,1.0,1000,7,50,true,73
731,26,101,949,3231,422.0,38900,70,1,1,1.0,1000,7,50,true,73
731,27,105,949,3235,422.0,38900,70,1,1,1.0,1000,7,50,true,73
731,28,109,950,3239,428.0,38916,70,1,1,1.0,1000,7,50,true,73
731,29,113,950,3243,428.0,38916,70,1,1,1.0,1000,7,50,true,73
731,30,116,950,3246,428.0,38916,70,1,1,1.0,1000,7,50,true,73
731,31,120,951,3323,439.0,38939,70,1,1,1.0,1000,7,50,true,73
731,32,124,973,3928,450.0,39349,70,1,1,1.0,1000,7,50,true,73
731,34,132,975,4087,461.0,39389,70,1,1,1.0,1000,7,50,true,73
731,34,132,988,4803,472.0,39649,70,1,1,1.0,1000,7,50,true,73
731,35,136,988,4807,472.0,39649,70,1,1,1.0,1000,7,50,true,73
731,36,140,989,4811,478.0,39665,70,1,1,1.0,1000,7,50,true,73
731,37,144,989,4815,478.0,39665,70,1,1,1.0,1000,7,50,true,73
731,38,148,989,4819,478.0,39665,70,1,1,1.0,1000,7,50,true,73
731,39,152,989,4823,478.0,39665,70,1,1,1.0,1000,7,50,true,73
731,40,156,989,4827,478.0,39665,70,1,1,1.0,1000,7,50,true,73
731,41,160,989,4831,478.0,39665,70,1,1,1.0,1000,7,50,true,73
731,42,164,992,5770,488.0,39727,70,1,1,1.0,1000,7,50,true,73
731,43,168,992,5774,488.0,39727,70,1,1,1.0,1000,7,50,true,73
731,44,171,992,5777,488.0,39727,70,1,1,1.0,1000,6,50,true,73
731,45,174,992,5780,488.0,39727,70,1,1,1.0,1000,6,50,true,73
731,47,182,992,5788,488.0,39727,70,1,1,1.0,1000,7,50,true,73
731,47,182,992,5788,488.0,39727,70,1,1,1.0,1000,7,50,true,73
731,48,186,992,5792,488.0,39727,70,1,1,1.0,1000,7,50,true,73
731,49,190,998,7158,499.0,39838,70,1,1,1.0,1000,7,50,true,73
731,50,194,998,7162,499.0,39838,70,1,1,1.0,1000,7,50,true,73
731,51,197,1000,8294,510.0,39881,70,1,1,1.0,1000,6,50,true,73
731,52,200,1000,8297,510.0,39881,70,1,1,1.0,1000,6,50,true,73
731,53,204,1000,8423,516.0,39881,70,1,1,1.0,1000,7,50,true,73
731,54,208,1000,8427,516.0,39881,70,1,1,1.0,1000,6,50,true,73
731,55,212,1000,8431,516.0,39881,70,1,1,1.0,1000,7,50,true,73
731,56,215,1000,8434,516.0,39881,70,1,1,1.0,1000,6,50,true,73
731,57,219,1000,8438,516.0,39881,70,1,1,1.0,1000,7,50,true,73
731,58,223,1000,9229,522.0,39881,70,1,1,1.0,1000,7,50,true,73
731,59,227,1000,9237,528.0,39881,70,1,1,1.0,1000,7,50,true,73
731,60,231,1000,9570,534.0,39881,70,1,1,1.0,1000,7,50,true,73
731,61,235,1000,9574,534.0,39881,70,1,1,1.0,1000,7,50,true,73
731,62,239,1000,9578,534.0,39881,70,1,1,1.0,1000,7,50,true,73
731,63,243,1000,9582,534.0,39881,70,1,1,1.0,1000,7,50,true,73
731,64,247,1000,9586,534.0,39881,70,1,1,1.0,1000,6,50,true,73
731,65,251,1000,10258,540.0,39881,70,1,1,1.0,1000,7,50,true,73
731,66,255,1000,10262,540.0,39881,70,1,1,1.0,1000,7,50,true,73
731,67,259,1000,10266,540.0,39881,70,1,1,1.0,1000,6,50,true,73
731,68,263,1000,10270,540.0,39881,70,1,1,1.0,1000,7,50,true,73
731,69,267,1000,10274,540.0,39881,70,1,1,1.0,1000,7,50,true,73
731,70,270,1000,11850,546.0,39881,70,1,1,1.0,1000,6,50,true,73
