732,1,3,7,6,21.0,0,70,0,4,0.0,1000,6,100,true,87
732,2,6,20,19,49.0,0,70,0,4,0.0,1000,6,100,true,87
732,3,9,23,22,70.0,0,70,0,4,0.0,1000,6,100,true,87
732,4,12,67,72,91.0,0,70,0,4,0.0,1000,6,100,true,87
732,5,15,70,75,112.0,0,70,0,4,0.0,1000,6,100,true,87
732,6,18,73,78,133.0,0,70,0,4,0.0,1000,6,100,true,87
732,7,21,103,111,154.0,0,70,0,4,0.0,1000,6,100,true,87
732,8,24,144,162,182.0,0,70,0,4,0.0,1000,6,100,true,87
732,9,27,147,165,203.0,0,70,0,4,0.0,1000,6,100,true,87
732,10,30,562,870,236.0,7,70,0,4,0.0,1000,6,100,true,87
732,11,33,563,873,243.0,7,70,0,4,0.0,1000,6,100,true,87
732,12,36,565,876,257.0,7,70,0,4,0.0,1000,6,100,true,87
732,13,39,723,1353,265.0,8,70,0,4,0.0,1000,6,100,true,87
732,14,42,724,1356,272.0,8,70,0,4,0.0,1000,6,100,true,87
732,15,45,725,1359,279.0,8,70,0,4,0.0,1000,6,100,true,87
732,16,48,725,1362,279.0,8,70,0,4,0.0,1000,6,100,true,87
732,17,51,727,1365,293.0,8,70,0,4,0.0,1000,6,100,true,87
732,18,54,729,1368,307.0,8,70,0,4,0.0,1000,6,100,true,87
732,19,57,955,3381,323.0,10,70,4,4,1.0,1000,6,100,true,87
732,20,60,984,4488,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,21,63,984,4491,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,22,66,984,4494,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,23,69,984,4497,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,24,72,984,4500,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,25,75,984,4503,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,26,78,984,4506,330.0,10,70,4,4,1.0,1000,6,100,true,87
732,27,81,993,5622,337.0,10,70,4,4,1.0,1000,6,100,true,87
732,28,84,993,5625,337.0,10,70,4,4,1.0,1000,6,100,true,87
732,29,87,993,5628,337.0,10,70,4,4,1.0,1000,6,100,true,87
732,30,90,993,5631,337.0,10,70,4,4,1.0,1000,6,100,true,87
732,31,93,996,6214,344.0,10,70,4,4,1.0,1000,6,100,true,87
732,32,96,999,8020,351.0,10,70,4,4,1.0,1000,6,100,true,87
732,33,99,999,8023,351.0,10,70,4,4,1.0,1000,6,100,true,87
732,34,102,999,8026,351.0,10,70,4,4,1.0,1000,6,100,true,87
732,35,105,999,8029,351.0,10,70,4,4,1.0,1000,6,100,true,87
732,36,108,999,8354,358.0,10,70,4,4,1.0,1000,6,100,true,87
732,37,111,999,8411,365.0,10,70,4,4,1.0,1000,6,100,true,87
732,38,114,999,8414,365.0,10,70,4,4,1.0,1000,6,100,true,87
732,39,117,999,9464,372.0,10,70,4,4,1.0,1000,6,100,true,87
732,40,120,999,9639,379.0,10,70,4,4,1.0,1000,6,100,true,87
732,41,123,1000,10086,386.0,10,70,4,4,1.0,1000,6,100,true,87
732,42,126,1000,10114,393.0,10,70,4,4,1.0,1000,6,100,true,87
732,43,129,1000,10117,393.0,10,70,4,4,1.0,1000,6,100,true,87
732,44,132,1000,10120,393.0,10,70,4,4,1.0,1000,6,100,true,87
732,45,135,1000,11944,407.0,10,70,4,4,1.0,1000,6,100,true,87
