724,1,3,36,36,24.0,1337,70,0,1,0.0,1000,6,500,false,73
724,2,6,438,569,48.0,15895,70,0,1,0.0,1000,6,500,false,73
724,3,9,865,1845,72.0,50020,70,0,1,0.0,1000,6,500,false,73
724,4,12,950,2942,90.0,103012,70,1,1,1.0,1000,6,500,false,73
724,5,15,991,4973,126.0,217560,70,1,1,1.0,1000,6,500,false,73
724,6,18,998,6512,150.0,294467,70,1,1,1.0,1000,6,500,false,73
724,7,21,999,7704,162.0,333098,70,1,1,1.0,1000,6,500,false,73
724,8,24,1000,8665,180.0,391088,70,1,1,1.0,1000,6,500,false,73
724,9,27,1000,10685,204.0,468456,70,1,1,1.0,1000,6,500,false,73
724,10,30,1000,11701,210.0,487798,70,1,1,1.0,1000,6,500,false,73
