725,1,3,4,3,18.0,62,70,0,1,0.0,1000,6,1,true,73
725,2,6,7,6,36.0,121,70,0,1,0.0,1000,6,1,true,73
725,3,9,10,9,54.0,165,70,0,1,0.0,1000,6,1,true,73
725,4,12,13,12,72.0,217,70,0,1,0.0,1000,6,1,true,73
725,5,15,16,15,90.0,275,70,0,1,0.0,1000,6,1,true,73
725,6,18,19,18,108.0,332,70,0,1,0.0,1000,6,1,true,73
725,7,21,22,21,126.0,395,70,0,1,0.0,1000,6,1,true,73
725,8,24,25,24,144.0,460,70,0,1,0.0,1000,6,1,true,73
725,9,27,28,27,162.0,528,70,0,1,0.0,1000,6,1,true,73
725,10,30,31,30,180.0,578,70,0,1,0.0,1000,6,1,true,73
725,11,33,34,33,198.0,643,70,0,1,0.0,1000,6,1,true,73
725,12,36,37,36,216.0,695,70,0,1,0.0,1000,6,1,true,73
725,13,39,40,39,234.0,763,70,0,1,0.0,1000,6,1,true,73
725,14,42,43,42,252.0,825,70,0,1,0.0,1000,6,1,true,73
725,15,45,46,45,270.0,883,70,0,1,0.0,1000,6,1,true,73
725,16,48,49,48,288.0,941,70,0,1,0.0,1000,6,1,true,73
725,17,51,52,51,306.0,999,70,0,1,0.0,1000,6,1,true,73
725,18,54,55,54,324.0,1057,70,0,1,0.0,1000,6,1,true,73
725,19,57,58,57,342.0,1109,70,0,1,0.0,1000,6,1,true,73
725,20,60,61,60,360.0,1178,70,0,1,0.0,1000,6,1,true,73
725,21,63,64,63,378.0,1237,70,0,1,0.0,1000,6,1,true,73
725,22,66,66,66,390.0,1263,70,0,1,0.0,1000,6,1,true,73
725,23,69,69,69,408.0,1318,70,0,1,0.0,1000,6,1,true,73
725,24,72,72,72,426.0,1375,70,0,1,0.0,1000,6,1,true,73
725,25,75,74,75,438.0,1422,70,0,1,0.0,1000,6,1,true,73
725,26,78,77,78,456.0,1483,70,0,1,0.0,1000,6,1,true,73
725,27,81,80,81,474.0,1539,70,0,1,0.0,1000,6,1,true,73
725,28,84,83,84,492.0,1585,70,0,1,0.0,1000,6,1,true,73
725,29,87,86,87,510.0,1640,70,0,1,0.0,1000,6,1,true,73
725,30,91,90,91,534.0,1710,70,0,1,0.0,1000,6,1,true,73
