1000	234	44.675102564102566
1000	235	44.445042553191485
1000	236	44.25708474576271
1000	237	44.291852320675105
1000	238	44.11498319327731
1000	239	43.802485355648535
1000	240	43.895941666666666
1000	241	43.52698340248963
1000	242	43.090764462809915
1000	243	43.132921810699585
1000	244	42.86837295081967
1000	245	42.77002040816327
1000	247	42.622275303643725
1000	246	42.76354878048781
1000	248	41.9592620967742
1000	249	41.871855421686746
1000	250	41.684404
1000	251	41.74014342629482
1000	253	41.60550197628458
1000	252	41.576972222222224
1000	254	41.32407874015748
1000	255	40.888549019607844
1000	257	40.65889494163424
1000	256	41.1325546875
1000	258	40.794968992248066
1000	259	40.67313127413127
1000	260	40.36566153846154
1000	262	39.94334732824427
1000	261	40.087789272030655
1000	263	40.14895057034221
1000	264	39.625503787878785
1000	265	39.7986
1000	266	39.67195112781955
1000	267	39.48416104868914
1000	268	39.43257835820896
1000	269	38.87653531598513
1000	270	39.01818518518518
1000	271	39.026059040590404
1000	272	38.68375735294118
1000	273	38.554578754578756
1000	274	38.34434306569343
1000	275	38.46326181818182
1000	277	38.06138628158845
1000	276	37.97020652173913
1000	278	37.882025179856115
1000	279	37.75262365591398
1000	280	37.59765357142857
1000	281	37.614359430604985
1000	282	37.55032624113475
1000	283	36.937720848056536
1000	284	37.13319718309859
1000	285	37.03298947368421
1000	286	36.90368881118881
1000	287	36.68803135888502
1000	288	36.630260416666665
1000	289	36.37140830449827
1000	290	36.43750344827586
1000	291	36.13216494845361
1000	292	36.092561643835616
1000	293	36.08329692832765
1000	294	36.126309523809525
1000	295	35.6088406779661
1000	296	35.7272804054054
1000	297	35.824090909090906
1000	298	35.31396308724832
1000	299	35.27509364548495
1000	300	35.361783333333335
1000	302	34.97060927152318
1000	301	34.97337873754152
1000	303	35.05452805280528
1000	304	34.74767434210526
1000	305	34.814501639344265
1000	306	34.59504901960784
1000	307	34.396876221498374
1000	308	34.26249675324675
1000	309	34.39722977346278
1000	310	34.221709677419355
1000	311	33.941321543408364
1000	312	33.97806730769231
1000	313	33.85356230031949
1000	314	33.67787579617834
1000	315	33.85389841269841
1000	316	33.492851265822786
1000	317	33.50083911671924
1000	318	33.40246226415094
1000	319	33.20090909090909
1000	320	33.12288125
1000	321	33.02713707165109
1000	322	32.961450310559
1000	323	32.62404024767802
1000	324	32.60522530864198
1000	325	32.869787692307696
1000	327	32.50818042813455
1000	326	32.361460122699384
1000	328	32.34386890243903
1000	329	32.33479635258358
1000	330	32.031896969696966
1000	331	32.05684894259819
1000	332	31.913822289156624
1000	333	31.8922042042042
1000	334	31.84721856287425
1000	335	31.61766567164179
1000	336	31.608214285714286
1000	337	31.580240356083085
1000	338	31.666008875739646
1000	339	31.254749262536876
1000	340	31.32074411764706
1000	341	31.025780058651023
1000	342	31.130105263157894
1000	343	30.9796472303207
1000	344	31.04186046511628
1000	345	31.01414202898551
1000	347	30.487760806916427
1000	346	30.693202312138727
1000	348	30.573862068965518
1000	349	30.15892836676218
1000	350	30.16235142857143
1000	351	30.433119658119658
1000	352	30.190133522727272
1000	353	30.09531444759207
1000	354	29.96941525423729
1000	355	29.783692957746478
1000	356	29.90005617977528
1000	357	29.67987955182073
1000	358	29.80939944134078
1000	359	29.61201114206128
1000	360	29.604458333333334
1000	361	29.416664819944597
1000	362	29.227513812154697
1000	363	29.24587878787879
1000	364	29.432931318681316
1000	365	29.098747945205478
1000	367	29.13249046321526
1000	366	28.99853825136612
1000	368	28.99739130434783
1000	369	28.943078590785905
1000	370	28.831386486486483
1000	371	28.76379784366577
1000	372	28.608298387096774
1000	373	28.567300268096513
1000	374	28.568585561497326
1000	375	28.315933333333334
1000	376	28.35756914893617
1000	377	28.406010610079576
1000	378	28.148076719576718
1000	379	28.16230870712401
1000	380	28.02101315789474
1000	381	28.06634120734908
1000	382	27.97902094240838
1000	383	27.87104177545692
1000	384	27.94276041666667
1000	385	27.52474025974026
1000	386	27.45432642487047
1000	387	27.512937984496123
1000	388	27.432938144329896
1000	389	27.442318766066837
1000	390	27.24007435897436
1000	391	27.279023017902812
1000	392	27.25901020408163
1000	393	27.248806615776083
1000	394	27.056997461928933
1000	395	27.062883544303798
1000	396	26.981151515151517
1000	397	26.841332493702772
1000	398	27.005942211055277
1000	399	26.663528822055138
1000	400	26.6575725
1000	401	26.770147132169576
1000	402	26.61355721393035
1000	403	26.581191066997516
1000	404	26.462054455445546
1000	405	26.40681975308642
1000	406	26.23539408866995
1000	407	26.17685257985258
1000	408	26.10323774509804
1000	409	26.16684107579462
1000	410	26.145653658536588
1000	412	25.91289077669903
1000	411	25.798520681265206
1000	413	25.833699757869248
1000	414	25.766830917874397
1000	415	25.833915662650604
1000	416	25.711675480769234
1000	417	25.494371702637892
1000	418	25.696325358851677
1000	419	25.481155131264916
1000	420	25.414157142857142
1000	421	25.450624703087886
1000	422	25.409917061611377
1000	423	25.1837304964539
1000	424	25.191504716981132
1000	425	25.167788235294115
1000	426	25.167774647887324
1000	427	25.044620608899297
1000	428	24.781539719626167
1000	429	24.900920745920747
1000	430	24.80466046511628
1000	431	24.76775174013921
1000	432	24.841513888888887
1000	433	24.72878521939954
1000	434	24.584244239631335
1000	435	24.609910344827586
1000	436	24.525346330275227
1000	437	24.458345537757438
1000	438	24.282029680365298
1000	439	24.44467881548975
1000	440	24.270354545454545
1000	441	24.245421768707484
1000	442	24.116552036199096
1000	443	24.0857381489842
1000	444	24.242905405405406
1000	447	24.021174496644296
1000	445	24.206157303370787
1000	446	24.006434977578476
1000	448	23.866234375
1000	449	23.866861915367483
1000	450	23.80856888888889
1000	451	23.623614190687363
1000	452	23.87787389380531
1000	453	23.645496688741723
1000	454	23.63418061674009
1000	455	23.495061538461538
1000	456	23.58980701754386
1000	457	23.428505470459516
1000	458	23.385460698689954
1000	459	23.307368191721135
1000	460	23.333295652173916
1000	461	23.29904121475054
1000	462	23.227941558441557
1000	463	23.032464362850973
1000	464	23.113372844827584
1000	465	23.04013548387097
1000	467	22.892942184154176
1000	466	22.868137339055792
1000	468	22.99375641025641
1000	469	22.84280170575693
1000	470	22.814995744680854
1000	471	22.715777070063695
1000	472	22.686574152542374
1000	473	22.569120507399575
1000	474	22.467951476793246
1000	476	22.62844537815126
1000	477	22.470698113207547
1000	475	22.442082105263157
1000	478	22.463468619246864
1000	479	22.288565762004175
1000	480	22.365335416666667
1000	481	22.279829521829523
1000	482	22.098987551867218
1000	483	22.190316770186335
1000	484	22.14329132231405
1000	486	22.102380658436214
1000	485	22.087909278350516
1000	487	22.080786447638605
1000	488	21.962561475409835
1000	489	21.905239263803683
1000	490	21.943308163265304
1000	492	21.70420731707317
1000	491	21.810596741344195
1000	493	21.715933062880325
1000	494	21.73277935222672
1000	495	21.735107070707073
1000	496	21.69605846774194
1000	497	21.641356136820928
1000	498	21.642317269076305
1000	499	21.588505010020043
1000	500	21.51804
1000	501	21.528087824351296
1000	502	21.38966334661355
1000	503	21.314532803180914
1000	504	21.252017857142857
1000	505	21.118912871287126
1000	506	21.211422924901186
1000	507	21.21574358974359
1000	508	21.061551181102363
1000	509	21.076304518664045
1000	510	21.128274509803923
1000	511	21.07601761252446
1000	512	20.9457421875
1000	513	20.93801364522417
1000	514	20.956095330739302
1000	516	20.800218992248062
1000	515	20.842988349514563
1000	517	20.897156673114118
1000	519	20.66721579961464
1000	518	20.626252895752895
1000	520	20.638165384615384
1000	521	20.608614203454895
1000	522	20.665737547892718
1000	523	20.586053537284894
1000	524	20.55063740458015
1000	526	20.326794676806085
1000	525	20.268369523809525
1000	527	20.48679127134725
1000	528	20.34011553030303
1000	529	20.162449905482042
1000	530	20.274579245283018
1000	531	20.295647834274952
1000	532	20.123953007518796
1000	533	20.118624765478426
1000	534	20.06834456928839
1000	535	20.10993644859813
1000	536	20.135936567164176
1000	537	20.00536126629423
1000	539	19.859200371057515
1000	538	19.968113382899627
1000	540	20.044509259259257
1000	541	19.755648798521257
1000	542	19.827311808118083
1000	543	19.713042357274404
1000	544	19.703685661764705
1000	545	19.686499082568808
1000	546	19.67371794871795
1000	547	19.596999999999998
1000	548	19.52377189781022
1000	549	19.492102003642987
1000	550	19.51338727272727
1000	551	19.484764065335753
1000	552	19.49617391304348
1000	553	19.33799638336347
1000	554	19.365810469314077
1000	555	19.336765765765765
1000	556	19.272120503597122
1000	557	19.2608078994614
1000	558	19.144482078853045
1000	559	19.165874776386406
1000	560	19.2306125
1000	561	19.22698395721925
1000	562	19.094628113879004
1000	563	19.078612788632327
1000	564	19.180968085106386
1000	566	18.834280918727913
1000	565	18.94186371681416
1000	567	18.926772486772485
1000	568	18.980575704225352
1000	569	18.859838312829524
1000	570	18.78867192982456
1000	571	18.81160595446585
1000	572	18.662277972027972
1000	573	18.684429319371727
1000	574	18.68662195121951
1000	575	18.614358260869565
1000	576	18.637428819444445
1000	577	18.558008665511263
1000	578	18.429531141868512
1000	579	18.570730569948186
1000	580	18.61425
1000	581	18.448919104991393
1000	582	18.52207388316151
1000	583	18.34493996569468
1000	584	18.426130136986302
1000	585	18.30351111111111
1000	586	18.20849829351536
1000	587	18.41001192504259
1000	588	18.25595408163265
1000	589	18.142916808149405
1000	590	18.265005084745763
1000	591	18.113458544839254
1000	592	18.067050675675674
1000	593	18.12897470489039
1000	594	18.038127946127943
1000	595	18.039055462184873
1000	596	17.970753355704698
1000	597	17.872303182579564
1000	598	17.86271739130435
1000	599	17.835919866444073
1000	600	17.86953
1000	601	17.731109816971717
1000	602	17.707282392026578
1000	603	17.739175787728026
1000	604	17.72982450331126
1000	606	17.759676567656765
1000	605	17.641467768595042
1000	608	17.65916118421053
1000	607	17.750133443163097
1000	609	17.668410509031197
1000	610	17.50880655737705
1000	611	17.493242225859245
1000	612	17.534295751633987
1000	613	17.41005709624796
1000	614	17.44233061889251
1000	615	17.458034146341465
1000	616	17.405152597402598
1000	617	17.37941329011345
1000	618	17.19420064724919
1000	619	17.328431340872378
1000	620	17.26171129032258
1000	621	17.244500805152978
1000	622	17.24955305466238
1000	623	17.235587479935795
1000	624	17.036655448717948
1000	626	17.007281150159745
1000	625	16.9981424
1000	627	17.08523923444976
1000	628	17.079710191082803
1000	629	16.98025119236884
1000	630	16.967444444444443
1000	631	17.08840412044374
1000	632	17.00373259493671
1000	633	16.856181674565562
1000	634	16.78628548895899
1000	635	16.80531653543307
1000	636	16.738977987421382
1000	637	16.718967032967033
1000	638	16.688879310344827
1000	639	16.636968701095462
1000	641	16.630608424336973
1000	640	16.7902484375
1000	642	16.569618380062305
1000	643	16.677217729393465
1000	644	16.647158385093167
1000	645	16.63684031007752
1000	646	16.588664086687306
1000	647	16.44292735703246
1000	648	16.537117283950618
1000	649	16.48616332819723
1000	651	16.44885253456221
1000	650	16.323166153846156
1000	652	16.335634969325156
1000	653	16.371041347626342
1000	654	16.412824159021405
1000	655	16.290638167938933
1000	656	16.267391768292683
1000	657	16.120896499238967
1000	658	16.193107902735562
1000	659	16.19505918057663
1000	660	16.11889242424242
1000	661	16.112916792738275
1000	662	16.11159818731118
1000	663	16.223440422322774
1000	664	16.143751506024095
1000	665	16.10975338345865
1000	666	16.093127627627627
1000	667	15.976605697151426
1000	668	15.928050898203592
1000	669	15.92412855007474
1000	670	15.963680597014925
1000	671	15.967991058122207
1000	672	15.985220238095238
1000	673	15.81061515601783
1000	674	15.799228486646884
1000	675	15.804414814814814
1000	676	15.803418639053255
1000	677	15.725462333825703
1000	679	15.669051546391753
1000	678	15.70675958702065
1000	680	15.60392794117647
1000	681	15.658077826725403
1000	682	15.573705278592374
1000	683	15.623923865300146
1000	684	15.614533625730994
1000	685	15.676788321167884
1000	686	15.576001457725948
1000	687	15.469411935953422
1000	688	15.459927325581395
1000	689	15.459714078374457
1000	690	15.44884347826087
1000	691	15.485589001447178
1000	692	15.384167630057803
1000	693	15.315012987012986
1000	694	15.33778530259366
1000	695	15.300454676258994
1000	696	15.204380747126436
1000	697	15.222324246771878
1000	699	15.259070100143061
1000	698	15.28649570200573
1000	700	15.23195
1000	701	15.100613409415121
1000	702	15.257410256410255
1000	703	15.03005974395448
1000	704	15.126032670454547
1000	705	15.013496453900709
1000	707	14.967540311173973
1000	706	15.116803116147308
1000	708	14.964289548022599
1000	709	14.914187588152327
1000	710	14.86628028169014
1000	711	14.906035161744024
1000	712	14.859601123595505
1000	713	14.74401683029453
1000	714	14.79450700280112
1000	715	14.743474125874126
1000	716	14.802494413407821
1000	717	14.787860529986053
1000	718	14.761994428969357
1000	719	14.766351877607788
1000	720	14.651893055555554
1000	721	14.769646324549239
1000	722	14.618084487534626
1000	723	14.746082987551867
1000	724	14.627690607734808
1000	725	14.614364137931036
1000	726	14.610915977961431
1000	727	14.55112242090784
1000	728	14.583950549450549
1000	729	14.527865569272977
1000	730	14.438961643835615
1000	732	14.481510928961749
1000	731	14.423805745554034
1000	733	14.488079126875853
1000	734	14.402615803814715
1000	735	14.372669387755103
1000	737	14.321770691994573
1000	736	14.355403532608694
1000	738	14.294837398373984
1000	739	14.283755074424898
1000	740	14.287509459459459
1000	741	14.259269905533063
1000	742	14.202543126684636
1000	743	14.254687752355316
1000	744	14.194514784946236
1000	746	14.24791018766756
1000	745	14.140794630872483
1000	747	14.210093708165997
1000	748	14.089554812834223
1000	749	14.109716955941256
1000	750	14.041904
1000	751	14.062519307589879
1000	752	14.000074468085106
1000	753	13.942416998671979
1000	754	13.952620689655172
1000	755	13.964698013245032
1000	757	13.76850066050198
1000	756	13.931382275132275
1000	758	13.817941952506596
1000	759	13.849575757575757
1000	760	13.770638157894735
1000	761	13.858954007884364
1000	762	13.765129921259843
1000	763	13.827551769331587
1000	764	13.752277486910994
1000	765	13.749924183006534
1000	767	13.630069100391136
1000	766	13.638372062663185
1000	768	13.64644921875
1000	769	13.587375812743822
1000	770	13.617346753246753
1000	771	13.613802853437095
1000	772	13.543643782383418
1000	773	13.600892626131953
1000	774	13.541074935400516
1000	775	13.517934193548387
1000	777	13.467142857142857
1000	776	13.549259020618557
1000	778	13.3976529562982
1000	779	13.443507060333761
1000	780	13.474006410256411
1000	781	13.367991037131882
1000	782	13.348969309462916
1000	783	13.319111111111111
1000	784	13.335311224489796
1000	785	13.310140127388534
1000	786	13.300281170483462
1000	787	13.294064803049555
1000	788	13.2272423857868
1000	789	13.212517110266159
1000	790	13.203250632911391
1000	791	13.193651074589127
1000	792	13.160660353535354
1000	793	13.281286254728878
1000	794	13.075498740554156
1000	795	13.10193710691824
1000	797	13.11083939774153
1000	796	13.116101758793969
1000	798	13.054273182957393
1000	799	13.011657071339174
1000	800	12.98573625
1000	801	13.023803995006242
1000	802	12.928309226932669
1000	803	12.911673723536738
1000	804	12.87507711442786
1000	805	12.9561950310559
1000	806	12.949341191066997
1000	807	12.836910780669145
1000	808	12.868665841584157
1000	809	12.828613102595797
1000	811	12.76363255240444
1000	810	12.785929629629628
1000	812	12.747935960591134
1000	813	12.651767527675277
1000	814	12.721538083538084
1000	815	12.73841717791411
1000	817	12.665767441860465
1000	816	12.68385661764706
1000	818	12.55405501222494
1000	819	12.599101343101344
1000	821	12.569091352009744
1000	820	12.6022
1000	822	12.530402676399026
1000	823	12.522122721749696
1000	824	12.496860436893204
1000	825	12.453413333333334
1000	826	12.53356053268765
1000	827	12.454354292623941
1000	828	12.447362318840579
1000	829	12.492709288299157
1000	830	12.45306626506024
1000	831	12.39207099879663
1000	832	12.31542548076923
1000	833	12.322553421368548
1000	834	12.352369304556355
1000	835	12.322773652694611
1000	836	12.244032296650719
1000	837	12.26063560334528
1000	838	12.171994033412886
1000	839	12.234395709177592
1000	840	12.150939285714287
1000	841	12.254105826397145
1000	842	12.208643705463183
1000	843	12.13784934756821
1000	844	12.071234597156398
1000	845	12.02208047337278
1000	846	12.045379432624113
1000	847	12.015178276269186
1000	848	12.065464622641509
1000	849	12.060260306242638
1000	850	12.110334117647058
1000	851	12.00710928319624
1000	852	12.019325117370892
1000	853	11.903980070339976
1000	854	11.869683840749413
1000	855	11.997272514619883
1000	856	11.888184579439253
1000	857	11.841362893815637
1000	858	11.79215034965035
1000	859	11.846171129220025
1000	860	11.839845348837208
1000	862	11.613751740139211
1000	861	11.811301974448316
1000	863	11.757742757821553
1000	864	11.708337962962965
1000	865	11.691943352601157
1000	866	11.701512702078523
1000	867	11.671190311418686
1000	868	11.59264861751152
1000	869	11.625399309551208
1000	870	11.611844827586207
1000	871	11.546950631458094
1000	872	11.630832568807339
1000	873	11.421459335624283
1000	874	11.545466819221968
1000	876	11.444421232876712
1000	875	11.580268571428572
1000	877	11.518988597491449
1000	878	11.50023006833713
1000	879	11.470704209328783
1000	880	11.408344318181818
1000	881	11.357574347332577
1000	882	11.351463718820861
1000	883	11.360959229898075
1000	884	11.25583257918552
1000	885	11.358926553672315
1000	886	11.263227990970654
1000	887	11.275784667418263
1000	888	11.182152027027028
1000	889	11.242807649043868
1000	890	11.194301123595505
1000	891	11.253803591470257
1000	892	11.148096412556054
1000	893	11.110230683090705
1000	894	11.143353467561521
1000	895	11.063492737430167
1000	896	11.051793526785714
1000	897	11.071014492753624
1000	898	10.963503340757239
1000	899	10.949430478309234
1000	900	10.938376666666667
1000	901	10.978018867924527
1000	902	10.92971618625277
1000	903	10.903978959025471
1000	904	10.915342920353982
1000	905	10.879232044198895
1000	907	10.823395810363836
1000	906	10.867356512141281
1000	908	10.811350220264318
1000	909	10.817027502750275
1000	910	10.649750549450548
1000	911	10.714088913282108
1000	912	10.741445175438598
1000	913	10.680847754654984
1000	914	10.716568927789934
1000	915	10.670113661202187
1000	917	10.549081788440567
1000	916	10.666893013100436
1000	918	10.518540305010895
1000	919	10.565825897714909
1000	920	10.612207608695652
1000	921	10.506612377850162
1000	922	10.468407809110628
1000	923	10.495141928494041
1000	924	10.437833333333334
1000	925	10.481153513513512
1000	926	10.347238660907127
1000	927	10.399071197411004
1000	928	10.320894396551726
1000	929	10.299585575888052
1000	930	10.33062258064516
1000	931	10.208244897959183
1000	932	10.287110515021459
1000	933	10.175185423365487
1000	934	10.262539614561028
1000	935	10.131535828877006
1000	936	10.09584294871795
1000	937	10.134868729989327
1000	938	10.164512793176973
1000	939	10.082123535676251
1000	940	10.087347872340425
1000	941	10.027213602550479
1000	942	9.947910828025478
1000	943	9.963916224814422
1000	944	9.966401483050847
1000	945	9.910904761904762
1000	946	9.835157505285412
1000	947	9.902785638859557
1000	948	9.809727848101264
1000	949	9.810537407797682
1000	950	9.741940000000001
1000	951	9.765207150368033
1000	952	9.700736344537816
1000	953	9.687583420776495
1000	954	9.689691823899372
1000	955	9.631978010471204
1000	956	9.569443514644352
1000	957	9.552847439916405
1000	958	9.51071503131524
1000	959	9.475423357664233
1000	960	9.480241666666666
1000	961	9.46740790842872
1000	962	9.446618503118504
1000	963	9.365541017653166
1000	964	9.2929989626556
1000	965	9.199474611398964
1000	966	9.28453105590062
1000	967	9.190088934850053
1000	968	9.202517561983472
1000	969	9.146860681114552
1000	970	9.037151546391753
1000	971	9.077886714727086
1000	972	8.97713477366255
1000	973	8.976931140801645
1000	974	8.908951745379877
1000	976	8.77728381147541
1000	975	8.90587076923077
1000	977	8.771326509723643
1000	978	8.778604294478528
1000	979	8.627456588355466
1000	980	8.645651020408163
1000	981	8.5133251783894
1000	982	8.534402240325864
1000	983	8.531471007121057
1000	985	8.340924873096446
1000	986	8.253487829614604
1000	984	8.394680894308943
1000	987	8.200764944275582
1000	988	8.125836032388664
1000	989	8.023474216380182
1000	990	7.940744444444445
1000	991	7.918274470232089
1000	992	7.8074334677419355
1000	993	7.685257804632427
1000	994	7.548963782696177
1000	996	7.346244979919678
1000	995	7.44873567839196
1000	997	7.211884653961885
1000	998	7.052659318637275
1000	999	6.9086466466466465
1000	1000	6.758008
