731,1,4,9,8,29.0,162,70,0,1,0.0,1000,7,50,true,73
731,2,8,13,12,53.0,241,70,0,1,0.0,1000,7,50,true,73
731,3,12,28,44,88.0,520,70,0,1,0.0,1000,7,50,true,73
731,4,16,32,48,112.0,599,70,0,1,0.0,1000,7,50,true,73
731,5,20,36,52,136.0,680,70,0,1,0.0,1000,7,50,true,73
731,6,24,116,202,165.0,2226,70,0,1,0.0,1000,7,50,true,73
731,7,28,183,336,194.0,3631,70,0,1,0.0,1000,7,50,true,73
731,8,32,212,396,223.0,4240,70,0,1,0.0,1000,6,50,true,73
731,9,36,342,851,253.0,7818,70,0,1,0.0,1000,7,50,true,73
731,10,40,509,1450,283.0,13783,70,0,1,0.0,1000,7,50,true,73
731,11,44,581,1935,318.0,15310,70,0,1,0.0,1000,7,50,true,73
731,12,48,582,1939,342.0,15383,70,0,1,0.0,1000,7,50,true,73
731,13,52,597,2279,377.0,15718,70,0,1,0.0,1000,7,50,true,73
731,14,56,598,2283,401.0,15796,70,0,1,0.0,1000,7,50,true,73
731,15,60,600,2287,425.0,15870,70,0,1,0.0,1000,7,50,true,73
731,16,64,602,2291,449.0,15945,70,0,1,0.0,1000,7,50,true,73
731,17,68,781,3450,495.0,25175,70,0,1,0.0,1000,7,50,true,73
731,18,72,849,3452,524.0,33800,70,0,1,0.0,1000,7,50,true,73
731,19,76,850,3456,548.0,33870,70,0,1,0.0,1000,7,50,true,73
731,20,80,852,3460,572.0,33946,70,0,1,0.0,1000,7,50,true,73
731,21,83,852,3463,590.0,34003,70,0,1,0.0,1000,7,50,true,73
731,22,87,852,3467,614.0,34092,70,0,1,0.0,1000,7,50,true,73
731,23,91,853,3471,638.0,34170,70,0,1,0.0,1000,7,50,true,73
731,24,95,853,3475,662.0,34238,70,0,1,0.0,1000,7,50,true,73
731,25,99,853,3479,686.0,34310,70,0,1,0.0,1000,7,50,true,73
731,26,103,946,5201,716.0,44379,70,0,1,0.0,1000,7,50,true,73
731,27,107,946,5205,740.0,44450,70,0,1,0.0,1000,7,50,true,73
731,28,111,963,5353,769.0,44869,70,0,1,0.0,1000,7,50,true,73
731,29,115,966,5700,803.0,44999,70,0,1,0.0,1000,7,50,true,73
731,30,119,971,5900,838.0,45180,70,0,1,0.0,1000,7,50,true,73
731,31,123,971,5904,862.0,45262,70,1,1,1.0,1000,7,50,true,73
731,32,127,987,6500,897.0,45621,70,1,1,1.0,1000,7,50,true,73
731,33,131,987,6504,921.0,45692,70,1,1,1.0,1000,7,50,true,73
731,34,135,987,6704,951.0,45780,70,1,1,1.0,1000,7,50,true,73
731,35,139,987,6708,975.0,45859,70,1,1,1.0,1000,7,50,true,73
731,36,143,987,7104,1005.0,45940,70,1,1,1.0,1000,7,50,true,73
731,37,147,988,7401,1034.0,46008,70,1,1,1.0,1000,7,50,true,73
731,38,151,988,7405,1058.0,46086,70,1,1,1.0,1000,7,50,true,73
731,39,155,988,7409,1082.0,46157,70,1,1,1.0,1000,7,50,true,73
731,40,159,988,7413,1106.0,46230,70,1,1,1.0,1000,7,50,true,73
731,41,163,996,8054,1141.0,46448,70,1,1,1.0,1000,7,50,true,73
731,42,167,996,8058,1165.0,46526,70,1,1,1.0,1000,7,50,true,73
731,43,171,996,8062,1189.0,46605,70,1,1,1.0,1000,7,50,true,73
731,44,175,996,8066,1213.0,46691,70,1,1,1.0,1000,7,50,true,73
731,45,179,996,8070,1237.0,46773,70,1,1,1.0,1000,7,50,true,73
