730,1,4,8,6,10.0,0,70,0,1,0.0,1000,7,100,false,17
730,2,8,12,10,18.0,0,70,0,1,0.0,1000,7,100,false,17
730,3,12,16,14,26.0,0,70,0,1,0.0,1000,7,100,false,17
730,4,16,18,18,34.0,0,70,0,1,0.0,1000,7,100,false,17
730,5,20,235,897,42.0,0,70,0,1,0.0,1000,7,100,false,17
730,6,24,239,901,50.0,0,70,0,1,0.0,1000,7,100,false,17
730,7,28,347,1651,58.0,0,70,0,1,0.0,1000,7,100,false,17
730,8,32,350,1655,66.0,0,70,0,1,0.0,1000,7,100,false,17
730,9,36,354,1659,74.0,0,70,0,1,0.0,1000,7,100,false,17
730,10,40,806,4129,82.0,2,70,1,1,1.0,1000,7,100,false,17
730,11,44,806,4133,90.0,2,70,1,1,1.0,1000,7,100,false,17
730,12,48,901,5050,98.0,4,70,1,1,1.0,1000,7,100,false,17
730,13,52,902,5054,106.0,4,70,1,1,1.0,1000,7,100,false,17
730,14,56,902,5058,114.0,4,70,1,1,1.0,1000,7,100,false,17
730,15,60,942,6400,124.0,6,70,1,1,1.0,1000,7,100,false,17
730,16,64,942,6404,132.0,6,70,1,1,1.0,1000,7,100,false,17
730,17,68,942,6408,140.0,6,70,1,1,1.0,1000,7,100,false,17
730,18,72,989,8402,148.0,10,70,1,1,1.0,1000,7,100,false,17
730,19,76,989,8406,156.0,10,70,1,1,1.0,1000,7,100,false,17
730,20,80,989,8410,164.0,10,70,1,1,1.0,1000,7,100,false,17
730,21,84,992,9703,172.0,12,70,1,1,1.0,1000,7,100,false,17
730,22,88,992,9707,180.0,12,70,1,1,1.0,1000,7,100,false,17
730,23,92,992,9711,188.0,12,70,1,1,1.0,1000,7,100,false,17
730,24,96,999,11100,198.0,18,70,1,1,1.0,1000,7,100,false,17
730,25,100,999,12101,206.0,20,70,1,1,1.0,1000,7,100,false,17
730,26,104,999,12600,220.0,26,70,1,1,1.0,1000,7,100,false,17
730,27,108,1000,12600,228.0,28,70,1,1,1.0,1000,7,100,false,17
730,28,112,1000,13501,236.0,30,70,1,1,1.0,1000,7,100,false,17
730,29,116,1000,13600,244.0,32,70,1,1,1.0,1000,7,100,false,17
730,30,120,1000,13604,254.0,34,70,1,1,1.0,1000,7,100,false,17
730,31,124,1000,13608,262.0,34,70,1,1,1.0,1000,7,100,false,17
730,32,128,1000,13612,270.0,34,70,1,1,1.0,1000,7,100,false,17
730,33,132,1000,15600,278.0,36,70,1,1,1.0,1000,7,100,false,17
730,34,136,1000,15604,286.0,36,70,1,1,1.0,1000,7,100,false,17
730,35,140,1000,15608,294.0,36,70,1,1,1.0,1000,7,100,false,17
730,36,144,1000,16201,302.0,40,70,1,1,1.0,1000,7,100,false,17
730,37,148,1000,16700,312.0,42,70,1,1,1.0,1000,7,100,false,17
730,38,152,1000,17100,322.0,44,70,1,1,1.0,1000,7,100,false,17
730,39,155,1000,17103,328.0,44,70,1,1,1.0,1000,7,100,false,17
730,40,159,1000,18700,338.0,48,70,1,1,1.0,1000,7,100,false,17
730,41,163,1000,19100,348.0,50,70,1,1,1.0,1000,7,100,false,17
730,42,167,1000,20200,356.0,52,70,1,1,1.0,1000,7,100,false,17
730,43,171,1000,20203,364.0,54,70,1,1,1.0,1000,7,100,false,17
730,44,175,1000,20200,372.0,56,70,1,1,1.0,1000,7,100,false,17
730,45,179,1000,21200,384.0,62,70,1,1,1.0,1000,7,100,false,17
