731,1,3,4,3,12.0,25,70,0,1,0.0,1000,5,50,true,54
731,2,6,7,6,24.0,44,70,0,1,0.0,1000,5,50,true,54
731,3,9,10,9,36.0,65,70,0,1,0.0,1000,5,50,true,54
731,4,12,27,30,55.0,156,70,0,1,0.0,1000,5,50,true,54
731,5,15,43,48,70.0,232,70,0,1,0.0,1000,5,50,true,54
731,6,18,46,51,82.0,251,70,0,1,0.0,1000,5,50,true,54
731,7,21,81,114,97.0,431,70,0,1,0.0,1000,5,50,true,54
731,8,24,199,365,124.0,1119,70,0,1,0.0,1000,5,50,true,54
731,9,27,224,387,139.0,1275,70,0,1,0.0,1000,5,50,true,54
731,10,30,227,390,151.0,1289,70,0,1,0.0,1000,5,50,true,54
731,11,33,227,393,163.0,1305,70,0,1,0.0,1000,5,50,true,54
731,12,36,297,504,179.0,1743,70,0,1,0.0,1000,5,50,true,54
731,13,39,456,1295,198.0,2562,70,0,1,0.0,1000,5,50,true,54
731,14,42,457,1298,210.0,2575,70,0,1,0.0,1000,5,50,true,54
731,15,45,457,1301,222.0,2594,70,0,1,0.0,1000,5,50,true,54
731,16,48,497,1610,241.0,2810,70,0,1,0.0,1000,5,50,true,54
731,17,51,498,1613,253.0,2825,70,0,1,0.0,1000,5,50,true,54
731,18,54,606,2325,272.0,3458,70,0,1,0.0,1000,5,50,true,54
731,19,57,606,2328,284.0,3472,70,0,1,0.0,1000,5,50,true,54
731,20,60,645,2488,299.0,5095,70,0,1,0.0,1000,5,50,true,54
731,21,63,752,2871,317.0,6919,70,0,1,0.0,1000,5,50,true,54
731,22,66,768,2880,332.0,7019,70,0,1,0.0,1000,5,50,true,54
731,23,69,769,2883,344.0,7045,70,0,1,0.0,1000,5,50,true,54
731,24,72,770,2886,356.0,7062,70,0,1,0.0,1000,5,50,true,54
731,25,75,770,2889,368.0,7077,70,0,1,0.0,1000,5,50,true,54
731,26,78,848,3580,387.0,7530,70,0,1,0.0,1000,5,50,true,54
731,27,81,868,3894,402.0,7646,70,0,1,0.0,1000,5,50,true,54
731,28,84,868,3897,414.0,7659,70,0,1,0.0,1000,5,50,true,54
731,29,87,869,3900,426.0,7675,70,0,1,0.0,1000,5,50,true,54
731,30,90,869,3903,438.0,7694,70,0,1,0.0,1000,5,50,true,54
731,31,93,870,3906,450.0,7709,70,0,1,0.0,1000,5,50,true,54
731,32,96,871,3909,462.0,7727,70,0,1,0.0,1000,5,50,true,54
731,33,99,871,3912,474.0,7747,70,0,1,0.0,1000,5,50,true,54
731,34,102,872,3915,486.0,7761,70,0,1,0.0,1000,5,50,true,54
731,35,105,872,3918,498.0,7778,70,0,1,0.0,1000,5,50,true,54
731,36,108,948,5303,517.0,8149,70,0,1,0.0,1000,5,50,true,54
731,37,111,949,5306,529.0,8165,70,0,1,0.0,1000,5,50,true,54
731,38,114,951,5309,541.0,8173,70,0,1,0.0,1000,5,50,true,54
731,39,117,978,5750,563.0,8339,70,1,1,1.0,1000,5,50,true,54
731,40,120,978,5753,579.0,8353,70,1,1,1.0,1000,5,50,true,54
731,41,123,985,6151,594.0,8399,70,1,1,1.0,1000,5,50,true,54
731,42,126,989,6201,609.0,8440,70,1,1,1.0,1000,5,50,true,54
731,43,129,989,6204,621.0,8458,70,1,1,1.0,1000,5,50,true,54
731,44,132,989,6207,633.0,8472,70,1,1,1.0,1000,5,50,true,54
731,45,135,989,6210,645.0,8486,70,1,1,1.0,1000,5,50,true,54
731,46,138,996,7002,660.0,8536,70,1,1,1.0,1000,5,50,true,54
731,47,141,996,7005,672.0,8551,70,1,1,1.0,1000,5,50,true,54
731,48,144,996,7008,684.0,8559,70,1,1,1.0,1000,5,50,true,54
731,49,147,996,7011,696.0,8583,70,1,1,1.0,1000,5,50,true,54
731,50,150,996,7014,708.0,8606,70,1,1,1.0,1000,5,50,true,54
731,51,153,996,7017,720.0,8619,70,1,1,1.0,1000,5,50,true,54
731,52,156,997,7851,735.0,8632,70,1,1,1.0,1000,5,50,true,54
731,53,159,997,7854,747.0,8652,70,1,1,1.0,1000,5,50,true,54
731,54,162,997,7857,759.0,8664,70,1,1,1.0,1000,5,50,true,54
731,55,165,997,7860,771.0,8683,70,1,1,1.0,1000,5,50,true,54
731,56,168,999,8353,790.0,8719,70,1,1,1.0,1000,5,50,true,54
731,57,171,999,8356,802.0,8735,70,1,1,1.0,1000,5,50,true,54
731,58,174,999,8359,814.0,8750,70,1,1,1.0,1000,5,50,true,54
731,59,177,999,8362,826.0,8762,70,1,1,1.0,1000,5,50,true,54
731,60,180,999,9100,842.0,8773,70,1,1,1.0,1000,5,50,true,54
731,61,183,1000,9502,857.0,8793,70,1,1,1.0,1000,5,50,true,54
731,62,186,1000,9603,873.0,8809,70,1,1,1.0,1000,5,50,true,54
731,63,189,1000,9950,889.0,8819,70,1,1,1.0,1000,5,50,true,54
731,64,192,1000,9953,901.0,8838,70,1,1,1.0,1000,5,50,true,54
731,65,195,1000,10250,917.0,8865,70,1,1,1.0,1000,5,50,true,54
731,66,198,1000,10400,933.0,8884,70,1,1,1.0,1000,5,50,true,54
731,67,201,1000,10403,945.0,8896,70,1,1,1.0,1000,5,50,true,54
731,68,204,1000,10406,957.0,8913,70,1,1,1.0,1000,5,50,true,54
731,69,207,1000,10409,969.0,8931,70,1,1,1.0,1000,5,50,true,54
731,70,210,1000,10752,981.0,8942,70,1,1,1.0,1000,5,50,true,54
731,71,213,1000,10755,993.0,8958,70,1,1,1.0,1000,5,50,true,54
731,72,216,1000,10758,1005.0,8974,70,1,1,1.0,1000,5,50,true,54
731,73,219,1000,10761,1017.0,8995,70,1,1,1.0,1000,5,50,true,54
731,74,222,1000,10764,1029.0,9005,70,1,1,1.0,1000,5,50,true,54
731,75,225,1000,10767,1041.0,9023,70,1,1,1.0,1000,5,50,true,54
731,76,228,1000,10770,1053.0,9037,70,1,1,1.0,1000,5,50,true,54
731,77,231,1000,10773,1065.0,9048,70,1,1,1.0,1000,5,50,true,54
731,78,234,1000,12001,1077.0,9057,70,1,1,1.0,1000,5,50,true,54
731,79,237,1000,12004,1089.0,9077,70,1,1,1.0,1000,5,50,true,54
731,80,240,1000,12007,1101.0,9092,70,1,1,1.0,1000,5,50,true,54
731,81,243,1000,12500,1117.0,9111,70,1,1,1.0,1000,5,50,true,54
731,82,246,1000,12503,1129.0,9124,70,1,1,1.0,1000,5,50,true,54
731,83,249,1000,12506,1141.0,9139,70,1,1,1.0,1000,5,50,true,54
731,84,252,1000,12500,1153.0,9152,70,1,1,1.0,1000,5,50,true,54
731,85,255,1000,12503,1165.0,9168,70,1,1,1.0,1000,5,50,true,54
731,86,258,1000,12506,1177.0,9180,70,1,1,1.0,1000,5,50,true,54
731,87,261,1000,12509,1189.0,9202,70,1,1,1.0,1000,5,50,true,54
731,88,264,1000,12512,1201.0,9219,70,1,1,1.0,1000,5,50,true,54
731,89,267,1000,12515,1213.0,9236,70,1,1,1.0,1000,5,50,true,54
731,90,270,1000,13850,1225.0,9247,70,1,1,1.0,1000,5,50,true,54
731,91,273,1000,13853,1237.0,9260,70,1,1,1.0,1000,5,50,true,54
731,92,276,1000,13850,1249.0,9273,70,1,1,1.0,1000,5,50,true,54
731,93,279,1000,14052,1261.0,9282,70,1,1,1.0,1000,5,50,true,54
731,94,282,1000,14055,1273.0,9298,70,1,1,1.0,1000,5,50,true,54
731,95,285,1000,14058,1285.0,9318,70,1,1,1.0,1000,5,50,true,54
731,96,288,1000,14061,1297.0,9325,70,1,1,1.0,1000,5,50,true,54
731,97,291,1000,14064,1309.0,9335,70,1,1,1.0,1000,5,50,true,54
731,98,294,1000,14067,1321.0,9353,70,1,1,1.0,1000,5,50,true,54
731,99,297,1000,14070,1333.0,9369,70,1,1,1.0,1000,5,50,true,54
731,100,300,1000,14073,1345.0,9388,70,1,1,1.0,1000,5,50,true,54
731,101,303,1000,14076,1357.0,9406,70,1,1,1.0,1000,5,50,true,54
731,102,306,1000,14079,1369.0,9420,70,1,1,1.0,1000,5,50,true,54
731,103,309,1000,14082,1381.0,9435,70,1,1,1.0,1000,5,50,true,54
731,104,312,1000,15800,1397.0,9450,70,1,1,1.0,1000,5,50,true,54
731,105,315,1000,15803,1409.0,9465,70,1,1,1.0,1000,5,50,true,54
731,106,318,1000,15806,1421.0,9483,70,1,1,1.0,1000,5,50,true,54
731,107,321,1000,15809,1433.0,9498,70,1,1,1.0,1000,5,50,true,54
731,108,324,1000,16452,1445.0,9514,70,1,1,1.0,1000,5,50,true,54
731,109,327,1000,16455,1457.0,9525,70,1,1,1.0,1000,5,50,true,54
731,110,330,1000,16703,1473.0,9542,70,1,1,1.0,1000,5,50,true,54
731,111,333,1000,16706,1485.0,9565,70,1,1,1.0,1000,5,50,true,54
731,112,336,1000,16709,1497.0,9587,70,1,1,1.0,1000,5,50,true,54
731,113,339,1000,16712,1509.0,9612,70,1,1,1.0,1000,5,50,true,54
731,114,342,1000,17450,1525.0,9627,70,1,1,1.0,1000,5,50,true,54
731,115,345,1000,17453,1537.0,9644,70,1,1,1.0,1000,5,50,true,54
731,116,348,1000,17456,1549.0,9662,70,1,1,1.0,1000,5,50,true,54
731,117,351,1000,17459,1561.0,9676,70,1,1,1.0,1000,5,50,true,54
731,118,354,1000,17462,1573.0,9698,70,1,1,1.0,1000,5,50,true,54
731,119,357,1000,18052,1589.0,9709,70,1,1,1.0,1000,5,50,true,54
731,120,360,1000,18055,1601.0,9717,70,1,1,1.0,1000,5,50,true,54
731,121,363,1000,18058,1613.0,9729,70,1,1,1.0,1000,5,50,true,54
731,122,366,1000,18061,1625.0,9743,70,1,1,1.0,1000,5,50,true,54
731,123,369,1000,18064,1637.0,9758,70,1,1,1.0,1000,5,50,true,54
731,124,372,1000,18067,1649.0,9771,70,1,1,1.0,1000,5,50,true,54
731,125,375,1000,18070,1661.0,9786,70,1,1,1.0,1000,5,50,true,54
731,126,378,1000,18073,1673.0,9797,70,1,1,1.0,1000,5,50,true,54
731,127,381,1000,18076,1685.0,9818,70,1,1,1.0,1000,5,50,true,54
731,128,383,1000,18078,1693.0,9830,70,1,1,1.0,1000,5,50,true,54
731,129,386,1000,18081,1705.0,9848,70,1,1,1.0,1000,5,50,true,54
731,130,389,1000,18084,1717.0,9867,70,1,1,1.0,1000,5,50,true,54
731,131,392,1000,18087,1729.0,9887,70,1,1,1.0,1000,5,50,true,54
731,132,395,1000,20601,1741.0,9908,70,1,1,1.0,1000,5,50,true,54
731,133,398,1000,20601,1753.0,9926,70,1,1,1.0,1000,5,50,true,54
731,134,401,1000,20604,1765.0,9944,70,1,1,1.0,1000,5,50,true,54
731,135,404,1000,20600,1777.0,9953,70,1,1,1.0,1000,5,50,true,54
731,136,407,1000,21052,1789.0,9968,70,1,1,1.0,1000,5,50,true,54
