1000, 256, 100, 10, 255, 0.14295241117699223, 6, 100.0, 1, 2, 6880, 6622, 6440, 2.0, 2.0, 3.0, 3.0, 2
1000, 256, 100, 10, 255, 0.1385022924135044, 5, 100.0, 2, 2, 7558, 6120, 5506, 2.0, 2.0, 2.5, 2.5, 1
1000, 256, 100, 10, 255, 0.14295241117699223, 6, 100.0, 2, 2, 10752, 9824, 8107, 2.0, 2.0, 3.0, 3.0, 2
1000, 256, 100, 10, 255, 0.1385022924135044, 5, 100.0, 2, 2, 5214, 5018, 5482, 2.0, 2.0, 2.5, 2.5, 2
1000, 256, 100, 10, 255, 0.1409266220396258, 3, 100.0, 1, 2, 3794, 3542, 3009, 2.0, 2.0, 1.5, 1.5, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 5478, 5274, 4508, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 1, 2, 4286, 4060, 4269, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 4954, 4590, 3659, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.1409266220396258, 3, 100.0, 1, 2, 7782, 6932, 3866, 2.0, 2.0, 1.5, 1.5, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 1, 2, 7056, 6470, 4491, 2.0, 2.0, 2.0, 2.0, 2
