1000, 8, 0, 10, 0, 0.10302987931980205, 126, 100.0, 0, 0, 90, 0, 10, 86.0, 93.0, 1.4651162790697674, 1.3548387096774193, 0
1000, 8, 0, 10, 0, 0.10399136711969795, 120, 100.0, 0, 0, 64, 0, 10, 86.0, 93.0, 1.3953488372093024, 1.2903225806451613, 0
1000, 8, 0, 10, 0, 0.10786343030224878, 93, 100.0, 0, 0, 80, 0, 10, 86.0, 93.0, 1.0813953488372092, 1.0, 0
1000, 8, 0, 10, 0, 0.10603992851479083, 98, 100.0, 0, 0, 104, 0, 10, 86.0, 93.0, 1.1395348837209303, 1.053763440860215, 0
1000, 8, 0, 10, 0, 0.10603992851479083, 98, 100.0, 0, 0, 66, 0, 10, 86.0, 93.0, 1.1395348837209303, 1.053763440860215, 0
1000, 8, 0, 10, 0, 0.10437480418222106, 121, 100.0, 0, 0, 96, 0, 10, 86.0, 93.0, 1.4069767441860466, 1.3010752688172043, 0
1000, 8, 0, 10, 0, 0.10492341153823727, 123, 100.0, 0, 0, 102, 0, 10, 86.0, 93.0, 1.430232558139535, 1.3225806451612903, 0
1000, 8, 0, 10, 0, 0.10621609919548208, 101, 100.0, 0, 0, 96, 0, 10, 86.0, 93.0, 1.1744186046511629, 1.086021505376344, 0
1000, 8, 0, 10, 0, 0.1052453218798368, 113, 100.0, 0, 0, 97, 0, 10, 86.0, 93.0, 1.313953488372093, 1.2150537634408602, 0
1000, 8, 0, 10, 0, 0.10755620003257609, 89, 100.0, 0, 0, 67, 0, 10, 86.0, 93.0, 1.0348837209302326, 0.956989247311828, 0
