1000, 4, 100, 10, 3, 0.10095356412868897, 164, 100.0, 16, 2, 18, 0, 2, 172.0, 187.0, 0.9534883720930233, 0.8770053475935828, 27
1000, 4, 100, 10, 3, 0.0996391591922792, 299, 100.0, 216, 2, 20, 0, 2, 172.0, 187.0, 1.7383720930232558, 1.5989304812834224, 78
1000, 4, 100, 10, 3, 0.10049765613602575, 187, 100.0, 51, 2, 15, 0, 2, 172.0, 187.0, 1.0872093023255813, 1.0, 34
1000, 4, 100, 10, 3, 0.1008922747446256, 179, 100.0, 55, 2, 19, 0, 2, 172.0, 187.0, 1.0406976744186047, 0.9572192513368984, 91
1000, 4, 100, 10, 3, 0.1013636953512458, 165, 100.0, 24, 2, 25, 0, 2, 172.0, 187.0, 0.9593023255813954, 0.8823529411764706, 24
1000, 4, 100, 10, 3, 0.09999988917141359, 214, 100.0, 61, 2, 29, 4, 2, 172.0, 187.0, 1.244186046511628, 1.1443850267379678, 159
1000, 4, 100, 10, 3, 0.10010108882520251, 223, 100.0, 76, 2, 31, 6, 2, 172.0, 187.0, 1.2965116279069768, 1.1925133689839573, 33
1000, 4, 100, 10, 3, 0.1000009239993856, 209, 100.0, 50, 2, 30, 0, 2, 172.0, 187.0, 1.2151162790697674, 1.1176470588235294, 49
1000, 4, 100, 10, 3, 0.10122556141333655, 171, 100.0, 73, 2, 36, 6, 2, 172.0, 187.0, 0.9941860465116279, 0.9144385026737968, 85
1000, 4, 100, 10, 3, 0.1013636953512458, 165, 100.0, 41, 2, 24, 6, 2, 172.0, 187.0, 0.9593023255813954, 0.8823529411764706, 23
