1000, 1, 100, 10, 0, 0.0994987285115771, 831, 100.0, 163, 4, 39725, 0, 43832, 690.0, 748.0, 1.2043478260869565, 1.11096256684492, 1
1000, 1, 100, 10, 0, 0.09955707604223592, 623, 100.0, 156, 4, 29783, 0, 32853, 690.0, 748.0, 0.9028985507246376, 0.8328877005347594, 1
1000, 1, 100, 10, 0, 0.09948089866397929, 825, 100.0, 198, 4, 39612, 0, 43818, 690.0, 748.0, 1.1956521739130435, 1.1029411764705883, 1
1000, 1, 100, 10, 0, 0.09957861059099328, 861, 100.0, 311, 4, 41379, 0, 45738, 690.0, 748.0, 1.2478260869565216, 1.1510695187165776, 1
1000, 1, 100, 10, 0, 0.09951528441791432, 782, 100.0, 68, 4, 37867, 0, 41328, 690.0, 748.0, 1.1333333333333333, 1.0454545454545454, 1
1000, 1, 100, 10, 0, 0.09953848235099538, 743, 100.0, 85, 4, 35659, 0, 39287, 690.0, 748.0, 1.0768115942028986, 0.9933155080213903, 1
1000, 1, 100, 10, 0, 0.09956147938818143, 663, 100.0, 219, 4, 31897, 0, 34728, 690.0, 748.0, 0.9608695652173913, 0.8863636363636364, 1
1000, 1, 100, 10, 0, 0.09949640263701574, 793, 100.0, 369, 4, 37892, 0, 42161, 690.0, 748.0, 1.1492753623188405, 1.0601604278074865, 1
1000, 1, 100, 10, 0, 0.09952706064009074, 682, 100.0, 199, 4, 32405, 0, 36126, 690.0, 748.0, 0.9884057971014493, 0.9117647058823529, 1
1000, 1, 100, 10, 0, 0.09952041892973434, 661, 100.0, 196, 4, 31593, 0, 34854, 690.0, 748.0, 0.9579710144927536, 0.8836898395721925, 1
