1000, 1, 100, 10, 0, 0.09947330540897517, 802, 100.0, 178, 2, 15778, 0, 33371, 690.0, 748.0, 1.1623188405797102, 1.072192513368984, 1
1000, 1, 100, 10, 0, 0.0995562824710646, 1085, 100.0, 98, 2, 21525, 0, 45705, 690.0, 748.0, 1.5724637681159421, 1.4505347593582887, 1
1000, 1, 100, 10, 0, 0.09950049321360001, 930, 100.0, 135, 2, 18287, 0, 39197, 690.0, 748.0, 1.3478260869565217, 1.2433155080213905, 1
1000, 1, 100, 10, 0, 0.09952527206189232, 651, 100.0, 141, 2, 12817, 0, 27294, 690.0, 748.0, 0.9434782608695652, 0.8703208556149733, 1
1000, 1, 100, 10, 0, 0.09952030985732856, 852, 100.0, 40, 2, 16806, 0, 35874, 690.0, 748.0, 1.2347826086956522, 1.13903743315508, 1
1000, 1, 100, 10, 0, 0.09965821017691592, 775, 100.0, 258, 2, 15231, 0, 32403, 690.0, 748.0, 1.1231884057971016, 1.036096256684492, 1
1000, 1, 100, 10, 0, 0.0995630664650367, 622, 100.0, 30, 2, 12324, 0, 26184, 690.0, 748.0, 0.9014492753623189, 0.8315508021390374, 1
1000, 1, 100, 10, 0, 0.0994653231989397, 596, 100.0, 16, 2, 11784, 0, 25317, 690.0, 748.0, 0.863768115942029, 0.7967914438502673, 1
1000, 1, 100, 10, 0, 0.09946549407965359, 864, 100.0, 304, 2, 17027, 0, 36329, 690.0, 748.0, 1.2521739130434784, 1.1550802139037433, 1
1000, 1, 100, 10, 0, 0.09959455857059864, 799, 100.0, 312, 2, 15770, 0, 33507, 690.0, 748.0, 1.1579710144927535, 1.0681818181818181, 1
