1000, 4, 0, 10, 0, 0.10010784607027351, 206, 100.0, 0, 0, 4078, 0, 14357, 172.0, 187.0, 1.197674418604651, 1.1016042780748663, 0
1000, 4, 0, 10, 0, 0.09976249942970516, 227, 100.0, 0, 0, 4492, 0, 13592, 172.0, 187.0, 1.319767441860465, 1.213903743315508, 0
1000, 4, 0, 10, 0, 0.10013427752003959, 217, 100.0, 0, 0, 4326, 0, 14319, 172.0, 187.0, 1.2616279069767442, 1.160427807486631, 0
1000, 4, 0, 10, 0, 0.09999988917141359, 213, 100.0, 0, 0, 4189, 0, 12488, 172.0, 187.0, 1.2383720930232558, 1.13903743315508, 0
1000, 4, 0, 10, 0, 0.10012083068598492, 216, 100.0, 0, 0, 4261, 0, 11473, 172.0, 187.0, 1.255813953488372, 1.1550802139037433, 0
1000, 4, 0, 10, 0, 0.0999312841780785, 246, 100.0, 0, 0, 4861, 0, 19520, 172.0, 187.0, 1.430232558139535, 1.3155080213903743, 0
1000, 4, 0, 10, 0, 0.1002232233095306, 214, 100.0, 0, 0, 4240, 0, 13635, 172.0, 187.0, 1.244186046511628, 1.1443850267379678, 0
1000, 4, 0, 10, 0, 0.09996342673902421, 209, 100.0, 0, 0, 4098, 0, 14204, 172.0, 187.0, 1.2151162790697674, 1.1176470588235294, 0
1000, 4, 0, 10, 0, 0.10012083068598492, 216, 100.0, 0, 0, 4284, 0, 19131, 172.0, 187.0, 1.255813953488372, 1.1550802139037433, 0
1000, 4, 0, 10, 0, 0.10127539400431752, 172, 100.0, 0, 0, 3436, 0, 15875, 172.0, 187.0, 1.0, 0.9197860962566845, 0
