1000, 32, 0, 10, 0, 0.1239109426149802, 30, 100.0, 0, 0, 1800, 0, 173205, 21.0, 23.0, 1.4285714285714286, 1.3043478260869565, 0
1000, 32, 0, 10, 0, 0.12740126017727466, 28, 100.0, 0, 0, 1680, 0, 95554, 21.0, 23.0, 1.3333333333333333, 1.2173913043478262, 0
1000, 32, 0, 10, 0, 0.12683059146138032, 26, 100.0, 0, 0, 1560, 0, 80170, 21.0, 23.0, 1.2380952380952381, 1.1304347826086956, 0
1000, 32, 0, 10, 0, 0.12196962978804606, 34, 100.0, 0, 0, 2040, 0, 173488, 21.0, 23.0, 1.619047619047619, 1.4782608695652173, 0
1000, 32, 0, 10, 0, 0.12066349010698829, 33, 100.0, 0, 0, 1980, 0, 144768, 21.0, 23.0, 1.5714285714285714, 1.434782608695652, 0
1000, 32, 0, 10, 0, 0.12362293717353844, 27, 100.0, 0, 0, 1620, 0, 198570, 21.0, 23.0, 1.2857142857142858, 1.173913043478261, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 1860, 0, 120514, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12362293717353844, 27, 100.0, 0, 0, 1620, 0, 184033, 21.0, 23.0, 1.2857142857142858, 1.173913043478261, 0
1000, 32, 0, 10, 0, 0.12740126017727466, 28, 100.0, 0, 0, 1680, 0, 116520, 21.0, 23.0, 1.3333333333333333, 1.2173913043478262, 0
1000, 32, 0, 10, 0, 0.12066349010698829, 33, 100.0, 0, 0, 1980, 0, 120938, 21.0, 23.0, 1.5714285714285714, 1.434782608695652, 0
