1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 104, 0, 10, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 43, 0, 10, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12066349010698829, 33, 100.0, 0, 0, 69, 0, 10, 21.0, 23.0, 1.5714285714285714, 1.434782608695652, 0
1000, 32, 0, 10, 0, 0.1235236381720706, 29, 100.0, 0, 0, 70, 0, 10, 21.0, 23.0, 1.380952380952381, 1.2608695652173914, 0
1000, 32, 0, 10, 0, 0.1239109426149802, 30, 100.0, 0, 0, 152, 0, 10, 21.0, 23.0, 1.4285714285714286, 1.3043478260869565, 0
1000, 32, 0, 10, 0, 0.1235236381720706, 29, 100.0, 0, 0, 67, 0, 10, 21.0, 23.0, 1.380952380952381, 1.2608695652173914, 0
1000, 32, 0, 10, 0, 0.1239109426149802, 30, 100.0, 0, 0, 80, 0, 10, 21.0, 23.0, 1.4285714285714286, 1.3043478260869565, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 116, 0, 10, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12101403471092913, 37, 100.0, 0, 0, 108, 0, 10, 21.0, 23.0, 1.7619047619047619, 1.608695652173913, 0
1000, 32, 0, 10, 0, 0.12196962978804606, 34, 100.0, 0, 0, 132, 0, 10, 21.0, 23.0, 1.619047619047619, 1.4782608695652173, 0
