1000, 4, 100, 10, 3, 0.100419084627401, 182, 100.0, 45, 4, 31904, 23262, 38029, 172.0, 187.0, 1.058139534883721, 0.9732620320855615, 14
1000, 4, 100, 10, 3, 0.10122556141333655, 171, 100.0, 44, 4, 29843, 21704, 35215, 172.0, 187.0, 0.9941860465116279, 0.9144385026737968, 15
1000, 4, 100, 10, 3, 0.10013131052063638, 230, 100.0, 36, 4, 43174, 32010, 49314, 172.0, 187.0, 1.3372093023255813, 1.2299465240641712, 4
1000, 4, 100, 10, 3, 0.10032866716261757, 183, 100.0, 62, 4, 26149, 17412, 33389, 172.0, 187.0, 1.063953488372093, 0.9786096256684492, 62
1000, 4, 100, 10, 3, 0.10052704313790489, 196, 100.0, 42, 4, 35660, 26196, 41644, 172.0, 187.0, 1.1395348837209303, 1.0481283422459893, 10
1000, 4, 100, 10, 3, 0.10059468383440405, 189, 100.0, 19, 4, 32234, 23124, 38492, 172.0, 187.0, 1.0988372093023255, 1.0106951871657754, 36
1000, 4, 100, 10, 3, 0.09969440090038775, 240, 100.0, 65, 4, 39216, 27860, 48014, 172.0, 187.0, 1.3953488372093024, 1.2834224598930482, 65
1000, 4, 100, 10, 3, 0.1008922747446256, 179, 100.0, 33, 4, 31308, 22778, 37731, 172.0, 187.0, 1.0406976744186047, 0.9572192513368984, 22
1000, 4, 100, 10, 3, 0.10059468383440405, 189, 100.0, 67, 4, 26498, 17460, 34097, 172.0, 187.0, 1.0988372093023255, 1.0106951871657754, 67
1000, 4, 100, 10, 3, 0.1008922747446256, 179, 100.0, 45, 4, 31626, 23030, 37414, 172.0, 187.0, 1.0406976744186047, 0.9572192513368984, 20
