1000, 32, 0, 10, 0, 0.12844275542948083, 25, 100.0, 0, 0, 2157, 0, 38676, 21.0, 23.0, 1.1904761904761905, 1.0869565217391304, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 2749, 0, 35315, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 2711, 0, 58632, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12196962978804606, 34, 100.0, 0, 0, 3045, 0, 42516, 21.0, 23.0, 1.619047619047619, 1.4782608695652173, 0
1000, 32, 0, 10, 0, 0.12345284176408013, 32, 100.0, 0, 0, 2832, 0, 27352, 21.0, 23.0, 1.5238095238095237, 1.391304347826087, 0
1000, 32, 0, 10, 0, 0.12740126017727466, 28, 100.0, 0, 0, 2456, 0, 75199, 21.0, 23.0, 1.3333333333333333, 1.2173913043478262, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 2801, 0, 57031, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 2730, 0, 49413, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12345284176408013, 32, 100.0, 0, 0, 2832, 0, 55801, 21.0, 23.0, 1.5238095238095237, 1.391304347826087, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 2755, 0, 60143, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
