1000, 1, 100, 10, 0, 0.09961667457755842, 689, 100.0, 113, 4, 27560, 0, 37643, 690.0, 748.0, 0.9985507246376811, 0.9211229946524064, 1
1000, 1, 100, 10, 0, 0.0994987285115771, 831, 100.0, 103, 4, 33240, 0, 45630, 690.0, 748.0, 1.2043478260869565, 1.11096256684492, 1
1000, 1, 100, 10, 0, 0.099561671031692, 701, 100.0, 117, 4, 28040, 0, 38317, 690.0, 748.0, 1.0159420289855072, 0.9371657754010695, 1
1000, 1, 100, 10, 0, 0.09956076680658302, 667, 100.0, 115, 4, 26680, 0, 36200, 690.0, 748.0, 0.9666666666666667, 0.8917112299465241, 1
1000, 1, 100, 10, 0, 0.09947655534115572, 753, 100.0, 219, 4, 30120, 0, 41003, 690.0, 748.0, 1.0913043478260869, 1.0066844919786095, 1
1000, 1, 100, 10, 0, 0.09956919885791428, 770, 100.0, 230, 4, 30800, 0, 41742, 690.0, 748.0, 1.1159420289855073, 1.0294117647058822, 1
1000, 1, 100, 10, 0, 0.09961667457755842, 689, 100.0, 161, 4, 27560, 0, 37965, 690.0, 748.0, 0.9985507246376811, 0.9211229946524064, 1
1000, 1, 100, 10, 0, 0.09958591627192727, 756, 100.0, 84, 4, 30240, 0, 41477, 690.0, 748.0, 1.0956521739130434, 1.0106951871657754, 1
1000, 1, 100, 10, 0, 0.09960427277808145, 717, 100.0, 37, 4, 28680, 0, 38963, 690.0, 748.0, 1.0391304347826087, 0.9585561497326203, 1
1000, 1, 100, 10, 0, 0.09964195338681303, 645, 100.0, 73, 4, 25800, 0, 34738, 690.0, 748.0, 0.9347826086956522, 0.8622994652406417, 1
