1000, 8, 100, 10, 7, 0.10504760903645123, 106, 100.0, 11, 2, 21, 0, 2, 86.0, 93.0, 1.2325581395348837, 1.1397849462365592, 15
1000, 8, 100, 10, 7, 0.10439719447268253, 116, 100.0, 18, 2, 64, 18, 2, 86.0, 93.0, 1.3488372093023255, 1.2473118279569892, 14
1000, 8, 100, 10, 7, 0.10869708444081291, 85, 100.0, 38, 2, 39, 0, 2, 86.0, 93.0, 0.9883720930232558, 0.9139784946236559, 32
1000, 8, 100, 10, 7, 0.10299240101969658, 134, 100.0, 14, 2, 37, 0, 2, 86.0, 93.0, 1.558139534883721, 1.4408602150537635, 14
1000, 8, 100, 10, 7, 0.10655702389872675, 91, 100.0, 20, 2, 15, 0, 2, 86.0, 93.0, 1.058139534883721, 0.978494623655914, 18
1000, 8, 100, 10, 7, 0.10656708084791239, 92, 100.0, 18, 2, 26, 0, 2, 86.0, 93.0, 1.069767441860465, 0.989247311827957, 53
1000, 8, 100, 10, 7, 0.10302987931980205, 127, 100.0, 11, 2, 43, 2, 2, 86.0, 93.0, 1.4767441860465116, 1.3655913978494623, 25
1000, 8, 100, 10, 7, 0.10488950948038374, 118, 100.0, 25, 2, 30, 0, 2, 86.0, 93.0, 1.372093023255814, 1.2688172043010753, 21
1000, 8, 100, 10, 7, 0.10576425024504574, 103, 100.0, 39, 2, 19, 0, 2, 86.0, 93.0, 1.197674418604651, 1.10752688172043, 39
1000, 8, 100, 10, 7, 0.10755208699139074, 93, 100.0, 23, 2, 21, 0, 2, 86.0, 93.0, 1.0813953488372092, 1.0, 23
