1000, 16, 0, 10, 0, 0.11387964268202265, 54, 100.0, 0, 0, 19, 0, 2, 43.0, 46.0, 1.255813953488372, 1.173913043478261, 0
1000, 16, 0, 10, 0, 0.11314002509875595, 61, 100.0, 0, 0, 25, 0, 2, 43.0, 46.0, 1.4186046511627908, 1.326086956521739, 0
1000, 16, 0, 10, 0, 0.11541512287449474, 47, 100.0, 0, 0, 35, 0, 2, 43.0, 46.0, 1.0930232558139534, 1.0217391304347827, 0
1000, 16, 0, 10, 0, 0.11138199752014692, 59, 100.0, 0, 0, 26, 0, 2, 43.0, 46.0, 1.372093023255814, 1.2826086956521738, 0
1000, 16, 0, 10, 0, 0.11433295343477864, 57, 100.0, 0, 0, 20, 0, 2, 43.0, 46.0, 1.3255813953488371, 1.2391304347826086, 0
1000, 16, 0, 10, 0, 0.110640139042213, 63, 100.0, 0, 0, 22, 0, 2, 43.0, 46.0, 1.4651162790697674, 1.3695652173913044, 0
1000, 16, 0, 10, 0, 0.1153818487222718, 51, 100.0, 0, 0, 36, 0, 2, 43.0, 46.0, 1.186046511627907, 1.108695652173913, 0
1000, 16, 0, 10, 0, 0.10916342217632628, 76, 100.0, 0, 0, 31, 0, 2, 43.0, 46.0, 1.7674418604651163, 1.6521739130434783, 0
1000, 16, 0, 10, 0, 0.11159580483414303, 60, 100.0, 0, 0, 40, 0, 2, 43.0, 46.0, 1.3953488372093024, 1.3043478260869565, 0
1000, 16, 0, 10, 0, 0.10993297930514745, 78, 100.0, 0, 0, 43, 0, 2, 43.0, 46.0, 1.813953488372093, 1.6956521739130435, 0
