1000, 32, 100, 10, 31, 0.12872407401898087, 23, 100.0, 9, 2, 12690, 12184, 27544, 21.0, 23.0, 1.0952380952380953, 1.0, 6
1000, 32, 100, 10, 31, 0.12872407401898087, 23, 100.0, 10, 2, 12446, 11884, 27601, 21.0, 23.0, 1.0952380952380953, 1.0, 7
1000, 32, 100, 10, 31, 0.1271735371840384, 24, 100.0, 5, 2, 13841, 13304, 30506, 21.0, 23.0, 1.1428571428571428, 1.0434782608695652, 4
1000, 32, 100, 10, 31, 0.1209154706752847, 40, 100.0, 4, 2, 22339, 21476, 50682, 21.0, 23.0, 1.9047619047619047, 1.7391304347826086, 6
1000, 32, 100, 10, 31, 0.1271735371840384, 24, 100.0, 3, 2, 13768, 13268, 30792, 21.0, 23.0, 1.1428571428571428, 1.0434782608695652, 4
1000, 32, 100, 10, 31, 0.12198024273032025, 36, 100.0, 4, 2, 20596, 19802, 45546, 21.0, 23.0, 1.7142857142857142, 1.565217391304348, 8
1000, 32, 100, 10, 31, 0.12683059146138032, 27, 100.0, 7, 2, 12752, 12128, 30160, 21.0, 23.0, 1.2857142857142858, 1.173913043478261, 11
1000, 32, 100, 10, 31, 0.1268766126973669, 21, 100.0, 7, 2, 9440, 8928, 21562, 21.0, 23.0, 1.0, 0.9130434782608695, 7
1000, 32, 100, 10, 31, 0.12683059146138032, 27, 100.0, 4, 2, 14878, 14314, 33863, 21.0, 23.0, 1.2857142857142858, 1.173913043478261, 7
1000, 32, 100, 10, 31, 0.12345284176408013, 33, 100.0, 3, 2, 19116, 18414, 42347, 21.0, 23.0, 1.5714285714285714, 1.434782608695652, 5
