1000, 128, 100, 10, 127, 0.1354223093231965, 8, 100.0, 2, 2, 106, 0, 2, 5.0, 5.0, 1.6, 1.6, 2
1000, 128, 100, 10, 127, 0.13823299358721233, 7, 100.0, 2, 2, 130, 0, 2, 5.0, 5.0, 1.4, 1.4, 2
1000, 128, 100, 10, 127, 0.1354223093231965, 8, 100.0, 4, 2, 274, 0, 2, 5.0, 5.0, 1.6, 1.6, 4
1000, 128, 100, 10, 127, 0.13823299358721233, 7, 100.0, 4, 2, 29, 0, 2, 5.0, 5.0, 1.4, 1.4, 3
1000, 128, 100, 10, 127, 0.1354223093231965, 8, 100.0, 3, 2, 283, 0, 2, 5.0, 5.0, 1.6, 1.6, 4
1000, 128, 100, 10, 127, 0.14295241117699223, 6, 100.0, 2, 2, 70, 0, 2, 5.0, 5.0, 1.2, 1.2, 3
1000, 128, 100, 10, 127, 0.14295241117699223, 6, 100.0, 2, 2, 159, 0, 2, 5.0, 5.0, 1.2, 1.2, 3
1000, 128, 100, 10, 127, 0.13764498288805815, 11, 100.0, 2, 2, 81, 0, 2, 5.0, 5.0, 2.2, 2.2, 3
1000, 128, 100, 10, 127, 0.13823299358721233, 7, 100.0, 4, 2, 79, 0, 2, 5.0, 5.0, 1.4, 1.4, 3
1000, 128, 100, 10, 127, 0.13631025080567796, 9, 100.0, 2, 2, 272, 0, 2, 5.0, 5.0, 1.8, 1.8, 2
