1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 5, 2, 1400, 1008, 935, 10.0, 11.0, 1.5, 1.3636363636363635, 4
1000, 64, 100, 10, 63, 0.13035285636371485, 17, 100.0, 4, 2, 1478, 1128, 1145, 10.0, 11.0, 1.7, 1.5454545454545454, 4
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 4, 2, 1041, 689, 1077, 10.0, 11.0, 1.5, 1.3636363636363635, 4
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 5, 2, 1384, 1054, 839, 10.0, 11.0, 1.3, 1.1818181818181819, 4
1000, 64, 100, 10, 63, 0.13045426174649052, 16, 100.0, 3, 2, 1488, 1134, 1150, 10.0, 11.0, 1.6, 1.4545454545454546, 3
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 2, 2, 1437, 939, 1336, 10.0, 11.0, 1.5, 1.3636363636363635, 3
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 2, 2, 1448, 1134, 939, 10.0, 11.0, 1.3, 1.1818181818181819, 4
1000, 64, 100, 10, 63, 0.1332606837759136, 14, 100.0, 3, 2, 1314, 906, 1115, 10.0, 11.0, 1.4, 1.2727272727272727, 4
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 4, 2, 1932, 1638, 765, 10.0, 11.0, 1.3, 1.1818181818181819, 4
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 4, 2, 1982, 1622, 1002, 10.0, 11.0, 1.5, 1.3636363636363635, 5
