1000, 8, 100, 10, 7, 0.10778851567024814, 83, 100.0, 18, 2, 12120, 10472, 26935, 86.0, 93.0, 0.9651162790697675, 0.8924731182795699, 9
1000, 8, 100, 10, 7, 0.10621609919548208, 102, 100.0, 15, 2, 14440, 12404, 33781, 86.0, 93.0, 1.186046511627907, 1.096774193548387, 14
1000, 8, 100, 10, 7, 0.10908873671151995, 86, 100.0, 19, 2, 10986, 9298, 27421, 86.0, 93.0, 1.0, 0.9247311827956989, 20
1000, 8, 100, 10, 7, 0.10656708084791239, 92, 100.0, 36, 2, 13141, 11332, 29202, 86.0, 93.0, 1.069767441860465, 0.989247311827957, 20
1000, 8, 100, 10, 7, 0.10488950948038374, 118, 100.0, 12, 2, 15504, 13170, 37465, 86.0, 93.0, 1.372093023255814, 1.2688172043010753, 30
1000, 8, 100, 10, 7, 0.10361834642728474, 120, 100.0, 15, 2, 17320, 14956, 38768, 86.0, 93.0, 1.3953488372093024, 1.2903225806451613, 18
1000, 8, 100, 10, 7, 0.10299240101969658, 134, 100.0, 76, 2, 19707, 17044, 45633, 86.0, 93.0, 1.558139534883721, 1.4408602150537635, 13
1000, 8, 100, 10, 7, 0.10576551350664493, 105, 100.0, 11, 2, 15289, 13178, 33788, 86.0, 93.0, 1.2209302325581395, 1.1290322580645162, 15
1000, 8, 100, 10, 7, 0.10911647187413356, 78, 100.0, 28, 2, 8422, 6874, 21644, 86.0, 93.0, 0.9069767441860465, 0.8387096774193549, 28
1000, 8, 100, 10, 7, 0.11010064432563048, 74, 100.0, 26, 2, 10564, 9084, 23386, 86.0, 93.0, 0.8604651162790697, 0.7956989247311828, 15
