1000, 1, 100, 10, 0, 0.0994330173881534, 1032, 100.0, 102, 4, 41280, 0, 56334, 690.0, 748.0, 1.4956521739130435, 1.3796791443850267, 1
1000, 1, 100, 10, 0, 0.09945122073925038, 586, 100.0, 302, 4, 23440, 0, 31704, 690.0, 748.0, 0.8492753623188406, 0.7834224598930482, 1
1000, 1, 100, 10, 0, 0.09959069910478183, 1044, 100.0, 276, 4, 41760, 0, 56742, 690.0, 748.0, 1.5130434782608695, 1.3957219251336899, 1
1000, 1, 100, 10, 0, 0.099542531205974, 712, 100.0, 408, 4, 28480, 0, 39000, 690.0, 748.0, 1.0318840579710145, 0.9518716577540107, 1
1000, 1, 100, 10, 0, 0.09947515000535295, 751, 100.0, 324, 4, 30040, 0, 40936, 690.0, 748.0, 1.0884057971014494, 1.0040106951871657, 1
1000, 1, 100, 10, 0, 0.09947372541606178, 1054, 100.0, 277, 4, 42160, 0, 57513, 690.0, 748.0, 1.527536231884058, 1.4090909090909092, 1
1000, 1, 100, 10, 0, 0.09948279763911104, 642, 100.0, 252, 4, 25680, 0, 34875, 690.0, 748.0, 0.9304347826086956, 0.8582887700534759, 1
1000, 1, 100, 10, 0, 0.09945293883415542, 655, 100.0, 167, 4, 26200, 0, 35758, 690.0, 748.0, 0.9492753623188406, 0.8756684491978609, 1
1000, 1, 100, 10, 0, 0.09959455857059864, 799, 100.0, 121, 4, 31960, 0, 43872, 690.0, 748.0, 1.1579710144927535, 1.0681818181818181, 1
1000, 1, 100, 10, 0, 0.09950627714401557, 605, 100.0, 135, 4, 24200, 0, 32924, 690.0, 748.0, 0.8768115942028986, 0.8088235294117647, 1
