1000, 4, 100, 10, 3, 0.10021000429847807, 208, 100.0, 76, 7, 144, 16, 10, 172.0, 187.0, 1.2093023255813953, 1.1122994652406417, 52
1000, 4, 100, 10, 3, 0.1013636953512458, 165, 100.0, 44, 7, 76, 4, 10, 172.0, 187.0, 0.9593023255813954, 0.8823529411764706, 38
1000, 4, 100, 10, 3, 0.09969926597335249, 262, 100.0, 58, 7, 109, 6, 10, 172.0, 187.0, 1.5232558139534884, 1.4010695187165776, 25
1000, 4, 100, 10, 3, 0.09971659079415844, 254, 100.0, 47, 7, 142, 6, 10, 172.0, 187.0, 1.4767441860465116, 1.358288770053476, 17
1000, 4, 100, 10, 3, 0.10031987203799271, 199, 100.0, 56, 7, 117, 6, 10, 172.0, 187.0, 1.1569767441860466, 1.0641711229946524, 14
1000, 4, 100, 10, 3, 0.09967853193426253, 227, 100.0, 64, 7, 75, 0, 10, 172.0, 187.0, 1.319767441860465, 1.213903743315508, 11
1000, 4, 100, 10, 3, 0.09979929037916056, 249, 100.0, 53, 7, 142, 24, 10, 172.0, 187.0, 1.447674418604651, 1.3315508021390374, 13
1000, 4, 100, 10, 3, 0.1000865993917116, 226, 100.0, 89, 7, 113, 4, 10, 172.0, 187.0, 1.313953488372093, 1.2085561497326203, 52
1000, 4, 100, 10, 3, 0.10010784607027351, 207, 100.0, 47, 7, 95, 8, 10, 172.0, 187.0, 1.2034883720930232, 1.106951871657754, 46
1000, 4, 100, 10, 3, 0.10059468383440405, 189, 100.0, 102, 7, 99, 6, 10, 172.0, 187.0, 1.0988372093023255, 1.0106951871657754, 49
