1000, 4, 100, 10, 3, 0.10021000429847807, 208, 100.0, 49, 2, 9467, 5303, 20709974, 172.0, 187.0, 1.2093023255813953, 1.1122994652406417, 40
1000, 4, 100, 10, 3, 0.10052704313790489, 196, 100.0, 27, 2, 8689, 4759, 18655049, 172.0, 187.0, 1.1395348837209303, 1.0481283422459893, 56
1000, 4, 100, 10, 3, 0.10002774112718171, 221, 100.0, 62, 2, 10452, 6022, 23092891, 172.0, 187.0, 1.2848837209302326, 1.1818181818181819, 43
1000, 4, 100, 10, 3, 0.10006314724466323, 219, 100.0, 91, 2, 10410, 6026, 23505567, 172.0, 187.0, 1.2732558139534884, 1.1711229946524064, 24
1000, 4, 100, 10, 3, 0.09993003748999953, 246, 100.0, 44, 2, 11857, 6933, 24629515, 172.0, 187.0, 1.430232558139535, 1.3155080213903743, 16
1000, 4, 100, 10, 3, 0.10018917398274119, 224, 100.0, 24, 2, 10620, 6134, 23173820, 172.0, 187.0, 1.302325581395349, 1.1978609625668448, 53
1000, 4, 100, 10, 3, 0.10137039109754353, 169, 100.0, 75, 2, 7953, 4567, 16699854, 172.0, 187.0, 0.9825581395348837, 0.9037433155080213, 29
1000, 4, 100, 10, 3, 0.10036217428133319, 180, 100.0, 25, 2, 8101, 4491, 17104083, 172.0, 187.0, 1.0465116279069768, 0.9625668449197861, 47
1000, 4, 100, 10, 3, 0.1016118456603685, 153, 100.0, 54, 2, 7096, 4032, 15012056, 172.0, 187.0, 0.8895348837209303, 0.8181818181818182, 31
1000, 4, 100, 10, 3, 0.10061118510160778, 184, 100.0, 71, 2, 8492, 4808, 18603575, 172.0, 187.0, 1.069767441860465, 0.983957219251337, 39
