1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 313, 0, 2, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 447, 0, 2, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 1, 2, 76, 0, 2, 2.0, 2.0, 2.0, 2.0, 1
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 320, 0, 2, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 81, 0, 2, 2.0, 2.0, 2.0, 2.0, 1
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 1, 2, 512, 0, 2, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 533, 0, 2, 2.0, 2.0, 2.0, 2.0, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 622, 0, 2, 2.0, 2.0, 2.0, 2.0, 1
1000, 256, 100, 10, 255, 0.1409266220396258, 3, 100.0, 2, 2, 340, 0, 2, 2.0, 2.0, 1.5, 1.5, 2
1000, 256, 100, 10, 255, 0.13744750736775416, 4, 100.0, 2, 2, 300, 0, 2, 2.0, 2.0, 2.0, 2.0, 2
