1000, 16, 100, 10, 15, 0.11799160443085578, 45, 100.0, 14, 7, 80, 28, 10, 43.0, 46.0, 1.0465116279069768, 0.9782608695652174, 8
1000, 16, 100, 10, 15, 0.11396699183629093, 50, 100.0, 19, 7, 99, 0, 10, 43.0, 46.0, 1.1627906976744187, 1.0869565217391304, 14
1000, 16, 100, 10, 15, 0.11433295343477864, 58, 100.0, 26, 7, 145, 0, 10, 43.0, 46.0, 1.3488372093023255, 1.2608695652173914, 11
1000, 16, 100, 10, 15, 0.11387964268202265, 55, 100.0, 27, 7, 88, 0, 10, 43.0, 46.0, 1.2790697674418605, 1.1956521739130435, 11
1000, 16, 100, 10, 15, 0.11799160443085578, 45, 100.0, 17, 7, 163, 0, 10, 43.0, 46.0, 1.0465116279069768, 0.9782608695652174, 13
1000, 16, 100, 10, 15, 0.11593392968228854, 47, 100.0, 24, 7, 310, 0, 10, 43.0, 46.0, 1.0930232558139534, 1.0217391304347827, 20
1000, 16, 100, 10, 15, 0.11541512287449474, 48, 100.0, 26, 7, 236, 0, 10, 43.0, 46.0, 1.1162790697674418, 1.0434782608695652, 17
1000, 16, 100, 10, 15, 0.11425662751311236, 57, 100.0, 22, 7, 160, 38, 10, 43.0, 46.0, 1.3255813953488371, 1.2391304347826086, 12
1000, 16, 100, 10, 15, 0.11431892934982228, 51, 100.0, 12, 7, 184, 0, 10, 43.0, 46.0, 1.186046511627907, 1.108695652173913, 13
1000, 16, 100, 10, 15, 0.12152366846615863, 37, 100.0, 30, 7, 267, 30, 10, 43.0, 46.0, 0.8604651162790697, 0.8043478260869565, 7
