1000, 1, 100, 10, 0, 0.09953478942616542, 897, 100.0, 283, 7, 142, 0, 10, 690.0, 748.0, 1.3, 1.1991978609625669, 1
1000, 1, 100, 10, 0, 0.0996408788799032, 629, 100.0, 150, 7, 87, 0, 10, 690.0, 748.0, 0.9115942028985508, 0.8409090909090909, 1
1000, 1, 100, 10, 0, 0.09962318440741229, 659, 100.0, 365, 7, 112, 0, 10, 690.0, 748.0, 0.9550724637681159, 0.8810160427807486, 1
1000, 1, 100, 10, 0, 0.09956147938818143, 663, 100.0, 168, 7, 117, 0, 10, 690.0, 748.0, 0.9608695652173913, 0.8863636363636364, 1
1000, 1, 100, 10, 0, 0.09954004917972743, 915, 100.0, 236, 7, 132, 0, 10, 690.0, 748.0, 1.326086956521739, 1.2232620320855614, 1
1000, 1, 100, 10, 0, 0.09958463574476185, 744, 100.0, 319, 7, 112, 0, 10, 690.0, 748.0, 1.0782608695652174, 0.9946524064171123, 1
1000, 1, 100, 10, 0, 0.09952017984738384, 695, 100.0, 154, 7, 108, 0, 10, 690.0, 748.0, 1.0072463768115942, 0.929144385026738, 1
1000, 1, 100, 10, 0, 0.09955876816462032, 797, 100.0, 326, 7, 88, 0, 10, 690.0, 748.0, 1.155072463768116, 1.0655080213903743, 1
1000, 1, 100, 10, 0, 0.09959823446712651, 686, 100.0, 235, 7, 99, 0, 10, 690.0, 748.0, 0.9942028985507246, 0.9171122994652406, 1
1000, 1, 100, 10, 0, 0.09964241894230384, 885, 100.0, 286, 7, 110, 0, 10, 690.0, 748.0, 1.2826086956521738, 1.1831550802139037, 1
