1000, 64, 0, 10, 0, 0.1293862989638144, 18, 100.0, 0, 0, 911, 0, 6649, 10.0, 11.0, 1.8, 1.6363636363636365, 0
1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 755, 0, 10187, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.12836443878770296, 19, 100.0, 0, 0, 986, 0, 11077, 10.0, 11.0, 1.9, 1.7272727272727273, 0
1000, 64, 0, 10, 0, 0.13401371408737772, 14, 100.0, 0, 0, 672, 0, 9257, 10.0, 11.0, 1.4, 1.2727272727272727, 0
1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 774, 0, 9566, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 718, 0, 7055, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.1293862989638144, 18, 100.0, 0, 0, 917, 0, 9036, 10.0, 11.0, 1.8, 1.6363636363636365, 0
1000, 64, 0, 10, 0, 0.13035285636371485, 16, 100.0, 0, 0, 814, 0, 7661, 10.0, 11.0, 1.6, 1.4545454545454546, 0
1000, 64, 0, 10, 0, 0.1271735371840384, 23, 100.0, 0, 0, 1134, 0, 6707, 10.0, 11.0, 2.3, 2.090909090909091, 0
1000, 64, 0, 10, 0, 0.12545189914156332, 21, 100.0, 0, 0, 991, 0, 8410, 10.0, 11.0, 2.1, 1.9090909090909092, 0
