1000, 32, 0, 10, 0, 0.1235236381720706, 29, 100.0, 0, 0, 2030, 0, 101, 21.0, 23.0, 1.380952380952381, 1.2608695652173914, 0
1000, 32, 0, 10, 0, 0.1239109426149802, 30, 100.0, 0, 0, 2100, 0, 109, 21.0, 23.0, 1.4285714285714286, 1.3043478260869565, 0
1000, 32, 0, 10, 0, 0.12740126017727466, 28, 100.0, 0, 0, 1960, 0, 65, 21.0, 23.0, 1.3333333333333333, 1.2173913043478262, 0
1000, 32, 0, 10, 0, 0.12320334291278065, 31, 100.0, 0, 0, 2170, 0, 90, 21.0, 23.0, 1.4761904761904763, 1.3478260869565217, 0
1000, 32, 0, 10, 0, 0.12066349010698829, 33, 100.0, 0, 0, 2310, 0, 73, 21.0, 23.0, 1.5714285714285714, 1.434782608695652, 0
1000, 32, 0, 10, 0, 0.12345284176408013, 32, 100.0, 0, 0, 2240, 0, 58, 21.0, 23.0, 1.5238095238095237, 1.391304347826087, 0
1000, 32, 0, 10, 0, 0.12740126017727466, 28, 100.0, 0, 0, 1960, 0, 44, 21.0, 23.0, 1.3333333333333333, 1.2173913043478262, 0
1000, 32, 0, 10, 0, 0.1239109426149802, 30, 100.0, 0, 0, 2100, 0, 48, 21.0, 23.0, 1.4285714285714286, 1.3043478260869565, 0
1000, 32, 0, 10, 0, 0.12066349010698829, 33, 100.0, 0, 0, 2310, 0, 73, 21.0, 23.0, 1.5714285714285714, 1.434782608695652, 0
1000, 32, 0, 10, 0, 0.1239109426149802, 30, 100.0, 0, 0, 2100, 0, 84, 21.0, 23.0, 1.4285714285714286, 1.3043478260869565, 0
