1000, 64, 100, 10, 63, 0.13595958080210077, 12, 100.0, 5, 7, 307, 0, 10, 10.0, 11.0, 1.2, 1.0909090909090908, 5
1000, 64, 100, 10, 63, 0.13595958080210077, 12, 100.0, 2, 7, 257, 0, 10, 10.0, 11.0, 1.2, 1.0909090909090908, 3
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 4, 7, 581, 0, 10, 10.0, 11.0, 1.3, 1.1818181818181819, 6
1000, 64, 100, 10, 63, 0.1332606837759136, 14, 100.0, 8, 7, 593, 0, 10, 10.0, 11.0, 1.4, 1.2727272727272727, 6
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 4, 7, 193, 2, 10, 10.0, 11.0, 1.3, 1.1818181818181819, 4
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 3, 7, 182, 0, 10, 10.0, 11.0, 1.3, 1.1818181818181819, 4
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 6, 7, 148, 0, 10, 10.0, 11.0, 1.5, 1.3636363636363635, 4
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 6, 7, 415, 0, 10, 10.0, 11.0, 1.5, 1.3636363636363635, 5
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 5, 7, 243, 0, 10, 10.0, 11.0, 1.5, 1.3636363636363635, 4
1000, 64, 100, 10, 63, 0.13401371408737772, 15, 100.0, 7, 7, 327, 0, 10, 10.0, 11.0, 1.5, 1.3636363636363635, 5
