1000, 2, 100, 10, 1, 0.09951258418906511, 361, 100.0, 77, 7, 25351, 74, 185, 345.0, 374.0, 1.046376811594203, 0.9652406417112299, 31
1000, 2, 100, 10, 1, 0.09945709191643412, 357, 100.0, 170, 7, 25053, 56, 145, 345.0, 374.0, 1.0347826086956522, 0.9545454545454546, 42
1000, 2, 100, 10, 1, 0.09948895926853249, 373, 100.0, 214, 7, 26164, 47, 138, 345.0, 374.0, 1.0811594202898551, 0.9973262032085561, 6
1000, 2, 100, 10, 1, 0.09943590975153198, 413, 100.0, 221, 7, 28956, 39, 155, 345.0, 374.0, 1.1971014492753622, 1.1042780748663101, 203
1000, 2, 100, 10, 1, 0.09948006555218254, 372, 100.0, 372, 7, 26092, 45, 187, 345.0, 374.0, 1.0782608695652174, 0.9946524064171123, 58
1000, 2, 100, 10, 1, 0.09952153607925457, 343, 100.0, 136, 7, 24059, 42, 169, 345.0, 374.0, 0.9942028985507246, 0.9171122994652406, 32
1000, 2, 100, 10, 1, 0.09965530997204818, 428, 100.0, 169, 7, 30031, 64, 172, 345.0, 374.0, 1.2405797101449276, 1.1443850267379678, 19
1000, 2, 100, 10, 1, 0.09955874334040944, 635, 100.0, 117, 7, 44584, 127, 349, 345.0, 374.0, 1.8405797101449275, 1.6978609625668448, 111
1000, 2, 100, 10, 1, 0.09958754150350914, 401, 100.0, 133, 7, 28164, 87, 219, 345.0, 374.0, 1.1623188405797102, 1.072192513368984, 11
1000, 2, 100, 10, 1, 0.0995264273856207, 419, 100.0, 139, 7, 29384, 47, 195, 345.0, 374.0, 1.2144927536231884, 1.1203208556149733, 82
