1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 5, 2, 50, 0, 2, 10.0, 11.0, 1.3, 1.1818181818181819, 8
1000, 64, 100, 10, 63, 0.1332606837759136, 14, 100.0, 4, 2, 62, 0, 2, 10.0, 11.0, 1.4, 1.2727272727272727, 3
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 2, 2, 50, 0, 2, 10.0, 11.0, 1.3, 1.1818181818181819, 3
1000, 64, 100, 10, 63, 0.13045426174649052, 16, 100.0, 3, 2, 211, 0, 2, 10.0, 11.0, 1.6, 1.4545454545454546, 5
1000, 64, 100, 10, 63, 0.1293862989638144, 19, 100.0, 6, 2, 105, 0, 2, 10.0, 11.0, 1.9, 1.7272727272727273, 3
1000, 64, 100, 10, 63, 0.13595958080210077, 12, 100.0, 6, 2, 83, 0, 2, 10.0, 11.0, 1.2, 1.0909090909090908, 4
1000, 64, 100, 10, 63, 0.13045426174649052, 16, 100.0, 3, 2, 270, 0, 2, 10.0, 11.0, 1.6, 1.4545454545454546, 5
1000, 64, 100, 10, 63, 0.12908430499378876, 18, 100.0, 3, 2, 186, 0, 2, 10.0, 11.0, 1.8, 1.6363636363636365, 7
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 4, 2, 149, 0, 2, 10.0, 11.0, 1.3, 1.1818181818181819, 4
1000, 64, 100, 10, 63, 0.131406543768642, 13, 100.0, 3, 2, 114, 0, 2, 10.0, 11.0, 1.3, 1.1818181818181819, 3
