1000, 8, 100, 10, 7, 0.10492341153823727, 124, 100.0, 19, 7, 9198, 413, 814, 86.0, 93.0, 1.441860465116279, 1.3333333333333333, 5
1000, 8, 100, 10, 7, 0.10607347054511898, 97, 100.0, 23, 7, 7179, 347, 630, 86.0, 93.0, 1.127906976744186, 1.043010752688172, 20
1000, 8, 100, 10, 7, 0.10832173609622978, 87, 100.0, 36, 7, 6666, 520, 647, 86.0, 93.0, 1.0116279069767442, 0.9354838709677419, 11
1000, 8, 100, 10, 7, 0.10576551350664493, 105, 100.0, 33, 7, 7867, 489, 650, 86.0, 93.0, 1.2209302325581395, 1.1290322580645162, 18
1000, 8, 100, 10, 7, 0.10786343030224878, 94, 100.0, 25, 7, 6958, 371, 529, 86.0, 93.0, 1.0930232558139534, 1.010752688172043, 25
1000, 8, 100, 10, 7, 0.10786343030224878, 94, 100.0, 25, 7, 6737, 129, 514, 86.0, 93.0, 1.0930232558139534, 1.010752688172043, 18
1000, 8, 100, 10, 7, 0.10310777438878613, 125, 100.0, 32, 7, 9148, 272, 926, 86.0, 93.0, 1.4534883720930232, 1.3440860215053763, 22
1000, 8, 100, 10, 7, 0.10437480418222106, 122, 100.0, 41, 7, 8981, 427, 743, 86.0, 93.0, 1.4186046511627908, 1.3118279569892473, 14
1000, 8, 100, 10, 7, 0.10755620003257609, 90, 100.0, 71, 7, 6747, 370, 479, 86.0, 93.0, 1.0465116279069768, 0.967741935483871, 42
1000, 8, 100, 10, 7, 0.10908873671151995, 86, 100.0, 55, 7, 6312, 271, 511, 86.0, 93.0, 1.0, 0.9247311827956989, 45
