1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 16, 0, 2, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.12908430499378876, 17, 100.0, 0, 0, 34, 0, 2, 10.0, 11.0, 1.7, 1.5454545454545454, 0
1000, 64, 0, 10, 0, 0.13035285636371485, 16, 100.0, 0, 0, 20, 0, 2, 10.0, 11.0, 1.6, 1.4545454545454546, 0
1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 16, 0, 2, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.1268766126973669, 20, 100.0, 0, 0, 34, 0, 2, 10.0, 11.0, 2.0, 1.8181818181818181, 0
1000, 64, 0, 10, 0, 0.12908430499378876, 17, 100.0, 0, 0, 29, 0, 2, 10.0, 11.0, 1.7, 1.5454545454545454, 0
1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 25, 0, 2, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.12908430499378876, 17, 100.0, 0, 0, 30, 0, 2, 10.0, 11.0, 1.7, 1.5454545454545454, 0
1000, 64, 0, 10, 0, 0.13045426174649052, 15, 100.0, 0, 0, 25, 0, 2, 10.0, 11.0, 1.5, 1.3636363636363635, 0
1000, 64, 0, 10, 0, 0.12836443878770296, 19, 100.0, 0, 0, 27, 0, 2, 10.0, 11.0, 1.9, 1.7272727272727273, 0
