1000, 16, 0, 10, 0, 0.11417876198287774, 62, 100.0, 0, 0, 1240, 0, 14, 43.0, 46.0, 1.441860465116279, 1.3478260869565217, 0
1000, 16, 0, 10, 0, 0.11425662751311236, 56, 100.0, 0, 0, 1120, 0, 8, 43.0, 46.0, 1.302325581395349, 1.2173913043478262, 0
1000, 16, 0, 10, 0, 0.10950936545020694, 66, 100.0, 0, 0, 1320, 0, 29, 43.0, 46.0, 1.5348837209302326, 1.434782608695652, 0
1000, 16, 0, 10, 0, 0.11159580483414303, 60, 100.0, 0, 0, 1200, 0, 11, 43.0, 46.0, 1.3953488372093024, 1.3043478260869565, 0
1000, 16, 0, 10, 0, 0.11193240625780365, 72, 100.0, 0, 0, 1440, 0, 17, 43.0, 46.0, 1.6744186046511629, 1.565217391304348, 0
1000, 16, 0, 10, 0, 0.110640139042213, 63, 100.0, 0, 0, 1260, 0, 11, 43.0, 46.0, 1.4651162790697674, 1.3695652173913044, 0
1000, 16, 0, 10, 0, 0.11048797824428933, 68, 100.0, 0, 0, 1360, 0, 22, 43.0, 46.0, 1.5813953488372092, 1.4782608695652173, 0
1000, 16, 0, 10, 0, 0.1153818487222718, 51, 100.0, 0, 0, 1020, 0, 12, 43.0, 46.0, 1.186046511627907, 1.108695652173913, 0
1000, 16, 0, 10, 0, 0.110640139042213, 63, 100.0, 0, 0, 1260, 0, 25, 43.0, 46.0, 1.4651162790697674, 1.3695652173913044, 0
1000, 16, 0, 10, 0, 0.11376488184813942, 55, 100.0, 0, 0, 1100, 0, 16, 43.0, 46.0, 1.2790697674418605, 1.1956521739130435, 0
